6000,6070,5950,59815,5970
6080,6140,6000,39669,6010
6180,6180,6040,59276,6090
6300,6330,6000,57455,6050
6190,6250,6100,40223,6120
6150,6290,6080,76728,6150
6180,6270,6030,59080,6090
6080,6310,6080,54543,6180
6050,6350,6050,115982,6180
5920,6240,5760,656954,6050
