,open,high,low,close,volume
20030410,26700,31150,26700,27600,28605
20030409,27500,27900,27100,27100,1790
20030408,28000,28500,27500,28200,5660
20030407,27050,28400,27050,28300,13750
20030404,25500,27100,25500,27100,4499
20030403,26500,26500,26000,26000,1769
20030402,25150,26000,25150,25650,710
20030401,25000,25500,25000,25500,1280
20030331,25750,25750,25000,25000,1880
20030328,26900,26900,25600,26500,2010
20030327,27000,27400,26800,27000,3900
20030326,27550,28050,27500,27800,4070
20030325,26250,27500,26250,27400,2590
20030324,28400,28400,27650,28400,2710
20030321,28350,28350,27750,28300,3670
20030320,27100,28200,27100,28100,5540
20030319,26600,27000,26500,27000,2330
20030318,26900,26900,25700,26600,3060
20030317,26200,26200,24200,25300,3830
20030314,26100,26900,26100,26750,3550
20030313,26600,26600,24500,25500,4640
20030312,26600,26900,26000,26850,1420
20030311,27700,27900,26500,26500,2360
20030310,27300,27900,27000,27600,880
20030307,27800,27900,26550,27300,2100
20030306,28900,29000,28000,28000,10930
20030305,29900,29900,28100,28900,2550
20030304,29800,29900,29700,29900,1360
20030303,30000,30800,30000,30800,2910
20030228,29900,30250,29900,30000,9670
20030227,29800,30000,29400,29900,1770
20030226,30200,30250,30000,30150,3380
20030225,30250,30500,29500,30200,2290
20030224,30200,31000,30200,30600,5630
20030221,29850,30400,29700,30250,1200
20030220,30450,30450,30000,30000,2050
20030219,30900,31300,30000,30200,10830
20030218,30500,30750,30500,30700,960
20030217,29000,30500,29000,30500,5160
20030214,28200,29000,28200,29000,2210
20030213,29450,29450,28700,28900,1090
20030212,28150,29000,28150,29000,1050
20030211,29500,29500,28200,29000,2440
20030210,28400,29200,28400,28600,2034
20030207,28500,29000,27700,29000,3330
20030206,29000,29000,28400,28700,1160
20030205,28900,29400,28700,29400,2720
20030204,29900,29900,28700,29700,1900
20030203,29100,29450,29000,29400,1130
20030130,28500,29800,28400,29000,2520
20030129,28700,29150,27450,28000,4850
20030128,26850,29500,26850,28700,5220
20030127,28500,28500,27450,27550,4670
20030124,29800,29800,29000,29100,2780
20030123,30000,30500,29700,29800,1370
20030122,30550,30700,29900,29900,14540
20030121,30600,31100,30200,31100,1860
20030120,29800,31800,29800,31500,890
20030117,30500,31100,30500,30650,6130
20030116,31200,31600,30900,31450,510
20030115,31600,32450,31500,31650,3431
20030114,31150,32200,31150,31600,3380
20030113,31000,32200,30500,31800,4160
20030110,32000,32000,30800,31500,4600
20030109,31700,32400,31700,31700,1640
20030108,32300,33000,32300,32900,700
20030107,33500,33600,32600,33000,4740
20030106,32400,33200,32000,33200,3160
20030103,32500,32950,32200,32950,6680
20030102,31000,31800,30600,31500,5940
20021230,31900,31950,30200,31500,8710
20021227,32800,33500,32000,33300,18070
20021226,34000,34000,33000,33500,9350
20021224,34500,35500,33800,34050,14840
20021223,36450,36450,35500,35500,3900
20021220,36700,36800,36000,36450,6280
20021218,36000,37300,35500,36800,19630
20021217,35450,36550,35400,36500,13891
20021216,34400,35350,34400,35000,9100
20021213,34600,35000,34600,35000,4520
20021212,34350,35000,34350,35000,9670
20021211,35500,35500,34600,34850,4341
20021210,34100,35400,34100,35000,12529
20021209,35000,35600,34700,34900,6550
20021206,34600,35500,34600,35500,7700
20021205,35000,35500,34450,35500,8420
20021204,34800,35000,34100,35000,17850
20021203,35500,35500,34800,35200,7050
20021202,35000,35700,34900,35500,10270
20021129,34100,35200,34100,35000,15010
20021128,34500,35800,34100,35100,25930
20021127,33000,34000,33000,34000,12600
20021126,33800,34000,33250,33800,12260
20021125,33450,33500,33000,33500,5830
20021122,33500,33750,32600,33000,7670
20021121,33500,33500,32800,33000,7530
20021120,31200,33000,31200,33000,10120
20021119,31500,31650,31200,31600,5460
20021118,31200,31700,31000,31600,6140
20021115,31150,31450,31100,31400,8025
20021114,30100,31500,30100,30700,6670
20021113,31000,31050,30600,30700,11080
20021112,30900,31500,30400,30600,27735
20021111,34000,34300,31100,32000,46284
20021108,32500,34300,32500,33500,28849
20021107,33300,33500,32850,33400,10730
20021106,32300,33700,32300,33300,12910
20021105,32600,32700,31800,32350,29340
20021104,31700,32850,31700,32300,16420
20021101,34450,34450,32100,32100,18441
20021031,34100,35200,33700,34400,19170
20021030,35200,35700,34650,34650,5750
20021029,35250,35900,35250,35900,8400
20021028,35900,36300,35200,35900,12730
20021025,34950,35700,34500,35700,4590
20021024,36100,37500,35000,35700,13640
20021023,35000,36800,33800,36800,17200
20021022,36400,36400,34600,35300,3880
20021021,36000,36950,35800,36000,21400
20021018,35000,36900,34900,36850,43271
20021017,32500,34000,31700,34000,22590
20021016,33300,33300,32000,32500,18950
20021015,31300,32500,30900,32100,20410
20021014,30200,31700,30200,31500,17740
20021011,31200,31200,28000,29700,32920
20021010,31700,31750,29800,30500,24830
20021009,34000,34200,32600,32700,14650
20021008,33500,34300,33300,34000,16350
20021007,34300,34750,34000,34000,12510
20021004,33400,34900,33400,34900,10730
20021002,35200,35700,34500,34500,15580
20021001,33300,34700,33300,34700,10420
20020930,32300,34000,32300,34000,11630
20020927,34000,34500,33650,33700,9279
20020926,34000,34300,33200,33600,21540
20020925,33300,34200,32500,33000,24040
20020924,33000,33900,32500,33400,21420
20020923,34800,34800,32650,32900,31983
20020919,37000,37400,35800,35800,15840
20020918,36700,37950,36200,37000,12850
20020917,38100,38250,37250,37600,18500
20020916,37950,38100,36700,37500,29500
20020913,38050,38600,37500,38000,24900
20020912,38800,39600,38100,38700,41140
20020911,36500,38700,36500,38500,33300
20020910,37100,37500,36150,36500,11580
20020909,37000,38200,36500,36500,24490
20020906,37350,38000,37100,37700,31310
20020905,37700,37700,36700,37500,9240
20020904,37500,37600,36600,37100,13750
20020903,38000,39000,37600,37750,29260
20020902,36550,38300,36550,38300,63880
20020830,35500,37400,35500,37000,77850
20020829,36200,36200,35000,36000,9190
20020828,34600,36000,34600,35600,40631
20020827,36000,36900,35100,35100,21446
20020826,36700,37700,36050,36700,37744
20020823,37000,37500,36200,37300,41216
20020822,35600,37600,35000,36200,65570
20020821,33900,35400,33300,35000,30939
20020820,32000,34200,32000,33950,44681
20020819,32900,32900,31500,31500,11560
20020816,31000,32950,30900,32000,54823
20020814,29400,30200,29100,30200,13647
20020813,29200,29600,28850,29600,16850
20020812,29700,29700,28500,29200,12740
20020809,29000,29500,28450,28500,14730
20020808,27800,28800,27750,28300,26950
20020807,28400,28800,27550,27750,18070
20020806,27700,29000,27700,27900,26090
20020805,30000,30000,28600,28650,10840
20020802,28800,30850,28550,30300,29190
20020801,30850,30850,28800,29500,16795
20020731,28000,31600,27900,30150,129415
20020730,26800,28100,26700,27500,21335
20020729,26300,26700,25950,26250,15340
20020726,25800,26900,25800,26150,9659
20020725,28500,28500,27000,27000,18010
20020724,27450,27450,26400,26600,9390
20020723,25700,27850,25700,27600,42379
20020722,24000,28300,24000,26300,37651
20020719,27300,28000,26500,27300,10290
20020718,29300,29300,28150,28150,6700
20020716,29150,29300,28200,28200,10780
20020715,29300,29500,28850,29100,16700
20020712,29400,29800,29100,29500,12410
20020711,29400,29400,28600,29000,14921
20020710,29150,30400,28400,29400,44450
20020709,28200,29000,28150,28950,14245
20020708,30300,30300,28200,28600,20305
20020705,29500,29500,28200,28450,35785
20020704,27100,29500,27100,28400,33890
20020703,27000,27600,26500,27100,8770
20020702,26000,27200,25100,27200,8420
20020628,25500,27650,25500,26650,24750
20020627,23150,25300,23150,25300,32770
20020626,24500,24600,22550,22550,79160
20020625,25300,26200,24500,24500,36290
20020624,24100,25300,24100,25200,24520
20020621,24800,25450,24400,25200,14720
20020620,25100,25700,25000,25200,32380
20020619,28900,28900,25000,25500,58860
20020618,29800,30400,28500,28500,20090
20020617,30000,30250,29300,29500,16040
20020614,31300,31300,30000,30000,7340
20020612,31600,31600,30300,30400,15590
20020611,30800,31500,30800,31300,14450
20020610,29300,31350,29300,30800,20070
20020607,29600,30200,29050,30000,9280
20020605,29400,30600,29400,30200,21600
20020604,29300,29900,28850,29900,17770
20020603,30300,30300,29000,30300,11080
20020531,31000,31200,29400,30300,10040
20020530,30500,31250,29600,30900,64000
20020529,31500,31850,30650,31000,7370
20020528,31600,32000,30650,32000,18960
20020527,32700,32700,31850,31850,8870
20020524,32300,32900,32100,32500,6940
20020523,32700,33400,31850,32050,11240
20020522,32000,33000,31800,32600,15450
20020521,33800,33800,32200,32300,18500
20020520,34000,34000,33600,33800,12085
20020517,33400,34450,33300,33500,18630
20020516,33700,34000,32500,33500,43900
20020515,32900,33100,31900,33000,50800
20020514,32100,33000,31200,31500,43350
20020513,30800,32300,30800,32000,20760
20020510,32850,32850,30600,31000,31750
20020509,33500,34150,31600,32000,76890
20020508,31200,32700,31200,32500,27990
20020507,29500,32200,29500,31700,39560
20020506,32200,32200,31250,31650,21490
20020503,33600,33600,31750,33000,56360
20020502,35000,35250,33150,33600,51300
20020430,31600,34300,31600,33500,49380
20020429,29000,33900,28600,33000,66900
20020426,34800,34800,33400,33600,64580
20020425,36900,36900,35000,35000,60310
20020424,38700,40800,37500,37500,87060
20020423,38200,39100,37300,39100,42630
20020422,39000,40700,38750,38750,87510
20020419,41500,41500,38400,39200,119960
20020418,41000,42850,40050,41950,124720
20020417,40000,41500,39600,40600,110330
20020416,38500,40000,38500,39000,68900
20020415,37400,39000,37400,39000,61322
20020412,38200,39400,37800,38000,43300
20020411,37400,39500,37000,38800,100190
20020410,37200,38000,35700,36900,103480
20020409,42000,42400,37000,39600,59590
20020408,43200,45600,43000,43000,101970
20020404,43000,44500,41100,43250,76670
20020403,42800,44000,41000,43000,141049
20020402,42500,43700,40000,42800,447691
20020401,37500,40800,34500,40800,213770
20020329,33100,35500,33100,35500,107030
20020328,32000,34300,31900,33000,115240
20020327,31400,32900,31000,32500,81040
20020326,32000,32000,30650,31400,27680
20020325,33100,33400,32250,32500,32521
20020322,32900,33500,32000,33500,52490
20020321,32900,33000,32300,32900,27651
20020320,33100,34000,32900,32900,44270
20020319,33500,33600,32300,33600,72280
20020318,34200,34200,32200,33600,45400
20020315,30900,32800,30600,32800,100511
20020314,30500,30900,30000,30900,29590
20020313,30300,31000,30300,30500,38940
20020312,30500,31200,30100,30500,90620
20020311,29100,30350,28500,30200,43310
20020308,28050,29000,28050,29000,49600
20020307,29450,30000,28500,28500,44960
20020306,29800,29800,29050,29100,43150
20020305,30600,31000,29650,29800,58250
20020304,31000,31150,30000,30400,127010
20020228,29100,30500,29000,30500,73370
20020227,29300,30200,29000,29600,46110
20020226,30300,30600,29600,29600,38430
20020225,28200,30300,28200,30200,81290
20020222,28500,29000,27900,28500,70335
20020221,30900,30900,28800,29500,102334
20020220,28100,31100,28000,30250,186510
20020219,28800,29950,27200,28900,305040
20020218,25400,27800,25400,27800,259630
20020215,23000,25700,22500,24400,314790
20020214,21150,22600,21150,22500,52974
20020208,20500,20900,20000,20900,56530
20020207,20900,21200,20500,20500,27446
20020206,21200,21400,20950,21100,12570
20020205,20900,21500,20500,21200,28490
20020204,21750,22300,21050,21500,18660
20020201,22300,23100,21900,22200,33030
20020131,23100,23100,21800,22300,43456
20020130,22800,22900,21900,22000,49744
20020129,22600,23800,22600,23500,60481
20020128,22800,23100,22350,22800,44365
20020125,22700,23000,22050,22350,66596
20020124,22000,22500,21700,22300,51080
20020123,21000,22100,21000,22100,36470
20020122,21500,21850,21450,21550,36137
20020121,21000,21750,20600,21650,29877
20020118,21500,21500,20900,21100,23610
20020117,21500,21500,20350,21500,36290
20020116,21600,21950,20800,21200,98090
20020115,22500,22500,21800,21800,85570
20020114,22000,23100,21500,23000,73655
20020111,22200,22800,21500,21800,86800
20020110,20500,22500,20400,22150,108630
20020109,19700,20800,19700,20800,50510
20020108,20550,20850,19700,19700,40995
20020107,20200,21000,20200,21000,48265
20020104,21000,21000,20200,20500,53520
20020103,19950,20800,19950,20450,63071
20020102,19200,20200,19200,19850,48770
20011228,18550,19700,18550,19200,66200
20011227,18000,18750,18000,18350,41110
20011226,18650,18900,18100,18300,27600
20011224,18650,18800,18100,18750,20910
20011221,18600,18900,18350,18750,16540
20011220,19500,19500,18600,18950,47010
20011219,19100,19300,18800,18900,19730
20011218,19500,19900,18900,19100,33850
20011217,19700,19700,18550,19400,25630
20011214,19900,20000,19700,19700,17820
20011213,19800,20350,19800,20200,17940
20011212,19100,20300,18950,20200,48880
20011211,18750,19100,18650,19100,36300
20011210,20050,20100,19350,19350,55530
20011207,19650,20500,19400,20400,42650
20011206,21400,21400,19800,19900,106780
20011205,20600,21200,20200,20500,110830
20011204,20200,21200,20200,20400,53550
20011203,20000,20850,19200,20850,92020
20011130,19700,20900,19100,19900,111770
20011129,17100,19000,17100,19000,97410
20011128,19600,19750,17550,17600,96790
20011127,20900,20900,19550,19950,139140
20011126,19800,21000,19400,20550,208030
20011123,16700,18700,16700,18350,101070
20011122,16500,16800,16400,16700,27800
20011121,16300,17000,16250,16750,47740
20011120,16400,17300,16200,16600,97920
20011119,15300,16150,15300,15900,85610
20011116,15450,15500,15000,15350,30870
20011115,15200,15200,14700,14800,25300
20011114,15000,15000,14500,14950,27430
20011113,14900,15150,14700,15000,7770
20011112,14700,15250,14500,15200,22780
20011109,15200,15200,14800,14900,11270
20011108,15350,15350,14900,15200,18510
20011107,15300,15700,14900,15200,49280
20011106,15600,15600,14900,15250,54600
20011105,14400,15400,14300,15100,71330
20011102,13950,14350,13900,14150,39730
20011101,13100,14200,13000,13900,49080
