,open,high,low,close,volume
20140409,6400,6400,6400,6400,0
20140408,6400,6400,6400,6400,10
20140407,6440,6440,6440,6440,20
20140404,6300,6300,6290,6300,110
20140403,6380,6380,6380,6380,10
20140402,6500,6500,6500,6500,20
20140401,6170,6350,6160,6350,240
20140331,6550,6550,6500,6500,30
20140328,6490,6490,6490,6490,20
20140327,6400,6500,6240,6240,30
20140326,6500,6500,6500,6500,10
20140325,6440,6440,6170,6370,31
20140324,6170,6170,6170,6170,12
20140321,6500,6500,6500,6500,0
20140320,6180,6500,6180,6500,39
20140319,6240,6450,6130,6440,600
20140318,6220,6220,6220,6220,10
20140317,6020,6350,6020,6130,490
20140314,6220,6220,6220,6220,11
20140313,6280,6560,6280,6560,141
20140312,6440,6440,6140,6140,970
20140311,6480,6480,6210,6440,180
20140310,6100,6380,6100,6370,70
20140307,6190,6340,6140,6280,131
20140306,6160,6290,6140,6160,350
20140305,6060,6240,6060,6130,530
20140304,6130,6130,6080,6110,40
20140303,6150,6150,6090,6100,240
20140228,6210,6220,6000,6150,2010
20140227,6500,6500,6500,6500,0
20140226,6150,6870,6150,6500,230
20140225,6130,6280,6130,6280,20
20140224,6150,6300,6150,6300,110
20140221,6360,6380,6190,6190,220
20140220,6270,6330,6250,6330,300
20140219,6200,6400,6180,6180,140
20140218,6140,6200,6130,6150,960
20140217,6120,6160,6120,6130,633
20140214,6150,7000,6110,6130,6310
20140213,6020,6140,6020,6140,1873
20140212,6250,6250,6250,6250,0
20140211,6250,6250,6250,6250,0
20140210,6280,6280,6280,6280,0
20140207,6290,6290,6290,6290,0
20140206,6300,6300,6300,6300,300
20140205,6150,6190,6150,6190,150
20140204,6300,6300,6300,6300,100
20140203,6200,6200,6200,6200,0
20140129,6230,6230,6230,6230,0
20140128,6200,6250,6200,6250,280
20140127,6350,6350,6030,6100,940
20140124,6570,6900,6090,6660,790
20140123,6200,6270,6050,6200,60
20140122,6180,6180,6180,6180,0
20140121,6400,6400,5950,6290,1100
20140120,6250,6400,6250,6400,250
20140117,6280,6280,6280,6280,60
20140116,6050,6050,6050,6050,10
20140115,6020,6050,6020,6050,26
20140114,6300,6300,5990,6020,230
20140113,6290,6500,6290,6500,80
20140110,6200,6200,6200,6200,0
20140109,6100,6200,6100,6200,50
20140108,5970,6750,5970,6750,150
20140107,6500,6500,6480,6490,64
20140106,6540,6540,6540,6540,100
20140103,5900,6090,5800,6090,240
20140102,5900,5900,5900,5900,40
20131230,5970,5970,5970,5970,0
20131227,5970,5970,5970,5970,0
20131226,5970,5970,5970,5970,0
20131224,5900,5970,5800,5970,1540
20131223,5870,5910,5800,5900,810
20131220,6000,6060,5720,5830,210
20131219,6020,6020,6020,6020,10
20131218,6020,6020,6020,6020,482
20131217,6020,6030,5990,6030,700
20131216,6010,6020,6000,6010,744
20131213,6100,6100,6100,6100,192
20131212,6090,6170,6010,6090,1330
20131211,6200,6200,6060,6060,70
20131210,6490,6490,6200,6200,110
20131209,6110,6310,6110,6310,20
20131206,6410,6410,6410,6410,10
20131205,6020,6180,6020,6180,360
20131204,6210,6230,6030,6190,1160
20131203,5980,6280,5980,6220,2630
20131202,6390,6460,5980,6150,950
20131129,5950,6050,5920,6040,860
20131128,5960,6060,5960,6060,1310
