,open,high,low,close,volume
20170822,11750,11950,11650,11750,103309
20170821,12150,12450,11800,11800,390630
20170818,11600,12050,11500,12000,300647
20170817,11650,11900,11500,11600,298783
20170816,11750,11850,11400,11550,276417
20170814,11950,12550,11700,11700,1171059
20170811,11800,12000,11500,11750,965363
20170810,10800,13100,10650,12050,4155618
20170809,10650,10650,10250,10450,33538
20170808,10950,10950,10650,10700,16923
20170807,10600,10950,10500,10900,27668
20170804,10550,10700,10350,10550,22078
20170803,10900,10900,10450,10650,53849
20170802,10650,10850,10550,10800,20002
20170801,10400,10550,10200,10550,37081
20170731,10250,10450,10150,10300,45359
20170728,10700,10800,10350,10450,48680
20170727,10800,10850,10600,10750,29369
20170726,10850,10850,10600,10800,40086
20170725,10850,10950,10700,10850,37722
20170724,11050,11050,10800,10900,58992
20170721,11400,11550,11000,11100,75289
20170720,11100,11200,11000,11200,39414
20170719,11050,11350,11000,11150,51909
20170718,11300,11300,10800,11000,45807
20170717,10900,11450,10850,11200,70279
20170714,11150,11150,10800,10850,36360
20170713,10950,11100,10750,11050,52838
20170712,10950,11200,10850,10950,51753
20170711,10950,11050,10700,10850,56173
20170710,11350,11450,10700,10900,93748
20170707,11750,11750,11350,11400,66010
20170706,11600,12200,11500,11650,118786
20170705,11450,11650,11450,11600,32268
20170704,11650,11900,11450,11450,65839
20170703,12050,12050,11500,11600,64654
20170630,11750,12100,11600,11950,78124
20170629,12250,12250,11700,11950,125036
20170628,12450,12550,12100,12150,121551
20170627,12600,12750,12400,12600,119329
20170626,13250,13300,12500,12600,284379
20170623,12850,13350,12450,12800,444740
20170622,12300,13050,12200,12350,238150
20170621,12050,12500,12050,12100,182443
20170620,12600,13850,12050,12150,1160397
20170619,12850,12900,12100,12300,294772
20170616,13000,13450,12600,12950,246453
20170615,13200,13200,12450,12850,288242
20170614,12600,14900,12600,13100,2926822
20170613,12500,12850,12400,12700,250968
20170612,12750,12950,12300,12600,329457
20170609,12450,13300,12200,12550,931368
20170608,11450,14150,11400,12200,3822441
20170607,11150,11950,11050,11250,387363
20170605,11150,11450,11000,11100,179491
20170602,11400,11650,10800,11100,211879
20170601,11200,11550,11050,11100,167300
20170531,10500,12000,10400,11350,1164158
20170530,10700,11000,10450,10500,315470
20170529,10600,10650,10300,10650,302628
20170526,9610,11650,9610,10550,2544613
20170525,9600,9630,9500,9610,25776
20170524,9460,9560,9420,9560,17232
20170523,9520,9590,9450,9530,26469
20170522,9600,9600,9430,9520,30651
20170519,9420,9770,9280,9600,92751
20170518,9330,9370,9230,9350,14542
20170517,9300,9400,9250,9350,20180
20170516,9310,9330,9110,9300,41523
20170515,9180,9350,9180,9300,8727
20170512,9360,9360,9240,9320,11782
20170511,9390,9400,9280,9360,12304
20170510,9450,9450,9310,9360,9690
20170508,9160,9390,9130,9350,23542
20170504,9210,9270,9130,9200,11760
20170502,9290,9330,9100,9210,16755
20170428,9320,9350,9220,9290,11727
