,open,high,low,close,volume
20160725,21000,21350,20450,20850,7017
20160722,20000,21300,19750,21000,12760
20160721,19900,20200,19800,19850,1905
20160720,20350,20350,19800,20000,5382
20160719,20650,20800,19800,20400,14945
20160718,21000,21000,20450,20600,2561
20160715,21000,21500,20850,21000,2922
20160714,21600,21600,20950,20950,3343
20160713,21550,21800,21050,21450,3887
20160712,21550,21700,21200,21550,1888
20160711,21500,21500,21100,21500,2046
20160708,21150,21400,20950,21250,1695
20160707,21000,21300,20850,21150,3342
20160706,20950,21100,20550,21050,3127
20160705,20550,21000,20300,20950,3401
20160704,20400,20800,20200,20550,3888
20160701,20300,20450,20200,20400,3888
20160630,20050,20250,19850,20100,3120
20160629,19800,20300,19750,20000,3511
20160628,19700,20450,19200,19750,3814
20160627,19600,19900,19500,19800,3084
20160624,20250,20400,18800,19900,8597
20160623,20400,20400,19800,20250,1411
20160622,20050,20850,19950,20500,3419
20160621,20300,20500,19900,20150,2349
20160620,19950,20900,19950,20300,2399
20160617,20500,20500,19850,20100,2708
20160616,19850,20850,19800,20000,2208
20160615,19650,19950,19650,19850,1909
20160614,19700,20300,19700,19900,1845
20160613,19650,20050,19200,19900,5920
20160610,19400,19650,19200,19600,4588
20160609,19100,19400,19100,19400,1620
20160608,19250,19350,19050,19300,7614
20160607,19650,19800,19150,19300,3320
20160603,19650,19900,19400,19800,1789
20160602,19700,20350,19400,19750,1594
20160601,19500,19900,19500,19700,1505
20160531,20050,20150,19150,19750,8979
20160530,20500,20500,20000,20200,3058
20160527,20300,20650,20000,20600,4758
20160526,20650,20650,19900,20600,6732
20160525,20600,20700,19950,20550,7859
20160524,20750,20750,20000,20600,3106
20160523,20300,20700,20150,20650,2848
20160520,20550,20800,20200,20400,1653
20160519,20450,20650,20250,20400,4652
20160518,20200,20800,20050,20350,9319
20160517,20700,20700,20150,20450,2232
20160516,20800,20900,20400,20650,11360
20160513,19450,21300,19050,20700,17987
20160512,19450,19750,19050,19400,2596
20160511,19900,20000,19150,19700,3481
20160510,19750,19950,19400,19600,2336
20160509,20300,20300,19850,19950,1511
20160504,20050,20100,19650,20050,2211
20160503,20250,20450,20000,20250,1751
20160502,20200,20350,20000,20250,875
20160429,20200,20350,20000,20350,3816
20160428,20100,20250,19800,20200,2737
20160427,20050,20050,19750,20000,3327
20160426,19900,20100,19650,20000,4338
20160425,19600,20300,19500,20050,9586
20160422,19650,19950,18500,19650,5611
20160421,19500,19950,19400,19750,3899
20160420,19800,19850,19500,19500,2113
20160419,19700,20000,19550,19900,2337
20160418,19700,19750,19300,19450,1909
20160415,19550,19750,19350,19750,3018
20160414,19750,19950,19650,19700,1749
20160412,19500,19800,19350,19750,1670
20160411,19500,19750,19450,19650,1510
20160408,19400,19850,19200,19550,2524
20160407,19400,19400,19100,19400,703
20160406,19000,19400,18900,19400,2785
20160405,19100,19100,18750,19000,751
20160404,18800,19800,18600,19000,2220
20160401,18500,18600,18300,18600,885
20160331,18650,18900,18350,18600,3252
20160330,18650,18800,18450,18700,2041
20160329,18500,19000,18450,18650,2288
20160328,18800,18800,18450,18600,2985
20160325,18800,18900,18550,18800,1102
20160324,18700,19450,18700,18800,3174
20160323,18800,19200,18550,18800,5204
20160322,19300,19300,18600,18850,5577
20160321,19200,19400,19100,19250,3891
20160318,19100,19150,18950,19150,1404
20160317,18900,19200,18900,19100,1742
20160316,19000,19400,18900,19100,1449
20160315,19200,19200,18800,19050,2284
20160314,19450,19450,18950,19200,1441
20160311,18950,19250,18500,19250,6265
20160310,19150,19150,18800,19150,999
20160309,18800,19100,18450,19000,16880
20160308,17950,18500,17650,18500,12626
20160307,17650,18000,17650,17950,2705
20160304,17750,18050,17750,17850,652
20160303,17500,18200,17450,17950,5321
20160302,17550,18000,17400,17750,1774
20160229,17950,17950,17100,17650,6659
20160226,17400,18850,17350,17700,11937
20160225,17550,17900,17300,17400,2996
20160224,17250,17550,16800,17550,9860
20160223,17100,17350,16900,17150,3963
20160222,16900,17150,16850,17100,825
20160219,17100,17450,16950,17100,717
20160218,16700,17300,16500,17100,8553
20160217,16900,17000,16450,16900,2914
20160216,16700,16950,16500,16900,1185
20160215,16450,17000,16450,16800,1568
20160212,16400,17100,16250,16850,6216
20160211,16900,17350,16450,16800,3876
20160205,16950,17500,16750,17350,959
20160204,16500,17000,16350,16900,3831
20160203,16850,16850,16350,16700,1417
20160202,16850,17150,16500,16850,3652
20160201,17200,17550,16900,17000,2777
20160129,17300,17400,16950,17400,369
20160128,17100,17400,16900,17300,733
20160127,17500,17500,17000,17150,1966
20160126,17550,17550,17000,17450,2016
20160125,17000,17600,16900,17450,2183
20160122,16950,17100,16650,16950,4265
20160121,16950,17450,16850,16900,2340
20160120,17300,17300,16750,16850,3684
20160119,17100,17700,17050,17250,657
20160118,16900,17500,16900,17250,6517
20160115,17650,17650,17000,17350,6043
20160114,17500,18300,17200,17450,4699
20160113,17500,17900,17300,17500,2825
20160112,17600,17600,17300,17400,555
20160111,17450,17850,17000,17300,1294
20160108,17100,18100,17100,17250,2673
20160107,17850,18450,17800,17850,863
20160106,18000,18500,17750,18200,1876
20160105,17500,18900,17500,18100,1321
20160104,18050,18700,17700,17800,1107
20151230,17950,18400,17550,18350,994
20151229,17800,18150,17200,17850,4257
20151228,17600,17750,17300,17500,510
20151224,17700,17900,17350,17600,1136
20151223,17400,17700,17300,17600,5100
20151222,17550,17600,17100,17200,1606
20151221,17150,17500,17150,17500,382
20151218,17200,17400,17100,17350,1086
20151217,17350,17650,17000,17200,2180
20151216,17450,17450,16800,17100,4078
20151215,16950,17300,16950,17200,1150
20151214,17250,17500,16800,17300,4269
20151211,17750,18000,17150,17600,3746
20151210,17950,18950,17300,17700,2855
20151209,18150,18200,17350,17950,8561
20151208,18350,18700,17650,18550,5350
20151207,19500,19550,18300,18600,11859
20151204,19150,19550,19000,19450,2887
20151203,19550,19600,19350,19550,588
20151202,19550,19550,19100,19550,4189
20151201,19450,19800,19450,19550,129
20151130,19700,19700,19450,19650,563
20151127,19950,19950,19500,19750,1131
20151126,19250,19750,19250,19600,862
20151125,19250,20400,18800,19500,5199
20151124,19600,19600,19300,19500,3918
20151123,20100,20300,19500,19800,3635
20151120,19900,20000,19800,19900,1494
20151119,20250,20850,19850,20050,3308
20151118,20450,20450,20300,20300,359
20151117,19500,20400,19500,20250,2053
20151116,20200,20700,19450,19450,3674
20151113,20400,21650,20050,20400,2052
20151112,20600,20700,20250,20400,1225
20151111,20650,20800,20000,20350,1784
20151110,20850,20850,20050,20400,3127
20151109,20550,20950,20300,20600,2619
20151106,20700,20900,20500,20800,3027
20151105,20750,21100,20600,20900,5854
20151104,21150,21700,20700,20750,2022
20151103,21100,21100,20650,20900,2034
20151102,20950,21250,20600,20850,3360
20151030,21300,21450,20650,20950,4729
20151029,21450,21450,20800,21050,2645
20151028,20700,21150,20600,21050,2947
20151027,21200,21300,20850,21050,2075
20151026,20900,21350,20900,20950,567
20151023,21400,22400,20750,20900,3419
20151022,21450,21450,20750,21250,2729
20151021,21800,21800,20900,21350,3492
20151020,21150,22000,20850,21500,2158
20151019,21350,21350,20900,21150,2014
20151016,21000,21400,20700,21350,2217
20151015,21000,21000,20600,20900,2262
20151014,20800,20950,20550,20850,2901
20151013,20600,21150,20350,20950,6053
20151012,20250,20700,20150,20700,11416
20151008,19450,19950,19150,19900,11091
20151007,19500,19500,19100,19250,4752
20151006,19300,19650,19100,19350,4153
20151005,19350,19350,19000,19200,4330
20151002,19100,19400,18800,19250,6152
20151001,19450,19450,18950,19250,3659
20150930,19100,19350,18100,19150,6776
20150925,19200,19500,19100,19400,1812
20150924,19500,19600,19100,19400,2779
20150923,19750,19750,19150,19500,4234
20150922,19400,19750,19300,19700,4927
20150921,19350,20000,19250,19600,2867
20150918,19550,19850,19450,19700,2826
20150917,19850,19850,19400,19700,7805
20150916,19800,20450,19700,19800,6819
20150915,19600,19900,19500,19800,1185
20150914,20450,20450,19400,19950,3617
20150911,20050,20150,19550,20150,7721
20150910,19350,20350,19200,20350,5103
20150909,19250,19800,18800,19750,3927
20150908,19400,19550,18750,18900,7697
20150907,19500,19850,19150,19400,2834
20150904,19800,20250,19050,19500,6960
20150903,19500,20450,19500,19750,4312
20150902,19350,19800,18750,19400,7773
20150901,20500,20900,19000,19500,25656
20150831,21000,21950,19950,20700,21113
20150828,21000,21200,20450,20950,8908
20150827,20600,21700,20350,20850,14476
20150826,19200,20700,18600,20450,39466
20150825,18250,19650,18250,19450,13532
20150824,19800,20450,17550,18800,30883
20150821,21150,21900,19900,20850,10049
20150820,22000,22600,21650,21650,11038
20150819,23350,23350,21700,22450,20318
20150818,23450,23450,22900,23400,8252
20150817,23400,24200,22100,23150,12806
20150813,22500,22950,22250,22800,9104
20150812,23350,23600,21900,22200,18986
20150811,23900,23900,23000,23500,5299
20150810,24150,24200,23400,23650,4513
20150807,24250,24250,23700,23750,3904
20150806,24000,24200,23850,24150,6399
20150805,24000,24050,23450,24000,7102
20150804,23500,23500,23000,23450,10216
20150803,23150,23900,22500,23400,4323
20150731,23250,23250,22100,23000,8039
20150730,23000,23000,22150,22500,10182
20150729,23100,23500,22600,22750,7730
20150728,23100,23500,22450,22750,11336
20150727,24000,24000,23000,23550,6371
20150724,23800,24000,23250,23600,5174
20150723,23900,23900,23400,23800,5592
20150722,23850,24000,23550,23750,6977
20150721,23500,23900,23200,23750,8261
20150720,23850,23850,23350,23500,8699
20150717,23950,23950,23600,23850,6361
20150716,24100,24100,23500,23900,9655
20150715,24250,24250,23700,24150,6776
20150714,24000,24250,23650,24100,6713
20150713,23400,24000,23350,23900,5456
20150710,22550,23700,22400,23400,8341
20150709,22800,23100,22000,22750,7671
20150708,23650,23850,22700,23050,7182
20150707,23400,23600,22400,23300,10920
20150706,23600,23850,22850,23150,10200
20150703,23700,24100,23300,23600,7060
20150702,24050,24100,23500,23800,3504
20150701,23450,24450,22750,23650,13004
20150630,22400,23750,22200,23050,4203
20150629,23700,23700,22450,22850,15142
20150626,23950,24150,23550,23750,5051
20150625,24450,24500,23800,24200,8881
20150624,24500,24750,23800,24250,12303
20150623,24650,25000,24300,24450,11202
20150622,24000,25250,23950,25000,28254
20150619,23950,24100,23550,24000,6971
20150618,22600,23800,22500,23800,13848
20150617,22800,23150,22100,22950,7426
20150616,23450,23450,22000,22750,8032
20150615,24200,24200,23250,23450,3507
20150612,23550,24450,23300,23800,11893
20150611,23950,24500,22950,23800,8180
20150610,23300,24400,22900,23650,18404
20150609,21950,22900,21550,22850,13165
20150608,21600,22150,21150,21700,10370
20150605,21600,21600,20800,21200,8253
20150604,21600,21600,20650,21450,7611
20150603,21500,21800,20700,21200,10929
20150602,22150,22150,20550,20700,23753
20150601,22450,22800,21200,21950,25956
20150529,23400,23400,22350,22750,5353
20150528,23550,23950,22600,23200,11147
20150527,23700,24200,23100,23200,4039
20150526,24000,24250,23300,23700,6705
20150522,24100,24600,23700,24050,5760
20150521,23950,24300,23550,23950,3246
20150520,23950,24000,23400,23850,11468
20150519,24100,24300,23500,23600,12681
20150518,24900,24900,23500,23800,22040
20150515,25900,25900,24500,24900,12040
20150514,23750,26200,23650,25500,31493
20150513,23500,24200,23450,23750,3563
20150512,24000,24000,23500,23700,4860
20150511,24000,24200,23550,23900,5140
20150508,23900,24350,23250,24000,6379
20150507,23400,23400,22250,23350,10514
20150506,24050,24400,22500,23000,14491
20150504,24400,24400,23400,23700,7302
20150430,24950,24950,23700,24400,14802
20150429,25250,25400,24300,24900,13136
20150428,24800,25500,24350,24750,20079
20150427,24800,24950,24350,24850,11236
20150424,24350,24750,23400,24700,17576
20150423,24300,24800,23250,23600,18870
20150422,24850,24850,22450,23950,38496
20150421,24850,24950,24250,24700,19085
20150420,24800,25400,24300,24650,21779
20150417,24850,24900,24150,24900,13832
20150416,25000,25300,24500,24800,22564
20150415,24750,25000,23900,24950,27753
20150414,25550,25550,23850,24250,45338
20150413,25050,25400,24750,25250,17141
20150410,26350,26550,24900,25250,34830
20150409,25550,26450,25100,26100,33988
20150408,25700,26300,25000,25700,32716
20150407,27400,27450,25200,25700,64719
20150406,28500,29150,26550,27150,55990
20150403,25500,29300,25000,28800,100838
20150402,24050,27400,23700,25500,145849
20150401,23900,24150,23150,23850,22040
20150331,24050,24400,23150,23800,29580
20150330,23500,24400,23100,23700,54621
20150327,22200,24500,22150,23200,82513
20150326,21600,22800,21550,21900,36697
20150325,22350,22350,21600,21700,35302
20150324,22650,22650,22200,22350,21903
20150323,23600,23600,22200,22650,27195
20150320,23000,24300,22600,23200,61537
20150319,22000,22950,22000,22550,29644
20150318,21200,22700,20900,22250,46661
20150317,21050,21200,20500,21000,28517
20150316,21250,21500,20650,21050,28010
20150313,20900,21300,20550,21100,28797
20150312,21350,22350,20700,20700,46015
20150311,22200,22500,21000,21400,56263
20150310,22500,23900,21700,22600,60029
20150309,22250,23650,21250,22950,59100
20150306,24500,24600,21800,22450,106193
20150305,23900,26450,22550,24100,282425
20150304,20400,23000,20000,23000,115860
20150303,20300,20350,19800,20000,24193
20150302,19800,21000,19700,20250,27408
20150227,19400,19800,19150,19650,18498
20150226,19650,20150,19000,19400,18630
20150225,19900,20550,19550,19550,34305
20150224,19450,19700,19000,19300,27660
20150223,20450,20450,19600,19600,40065
20150217,19950,20350,18900,20250,66608
20150216,19850,20900,18500,19500,137398
20150213,17250,19400,17250,19400,107853
20150212,17500,17700,16800,16900,39901
20150211,16100,16600,15800,16450,17494
20150210,15800,16500,15800,16200,7860
20150209,15900,16300,15700,15800,10792
20150206,16300,16450,15800,15900,23834
20150205,16300,16600,16150,16500,10467
20150204,16150,16900,16150,16500,9323
20150203,16550,16750,16100,16200,12496
20150202,17350,17450,16500,16500,26653
20150130,17500,17600,17200,17450,10410
20150129,17600,17800,17100,17400,22056
20150128,18400,18400,17250,17600,42593
20150127,17300,18700,17000,18450,88779
20150126,16300,17300,16300,16600,19945
20150123,17200,17200,16150,16200,22989
20150122,16500,17600,16500,17000,34417
20150121,17800,18200,16350,16500,30708
20150120,16600,17900,16500,17650,36105
20150119,16500,17200,16200,16600,19097
20150116,15000,16200,14850,16000,16810
20150115,15100,15150,14800,14950,2489
20150114,15100,15100,14950,15100,776
20150113,14900,15100,14800,15000,2716
20150112,14700,14950,14650,14800,2273
20150109,14700,14900,14600,14650,1275
20150108,14450,14700,14450,14600,4132
20150107,14450,14800,14450,14750,1949
20150106,14750,14850,14450,14500,7202
20150105,15000,15000,14650,14800,1829
20150102,14650,15300,14650,14900,5234
20141230,14700,14900,14700,14800,1818
20141229,14950,14950,14700,14700,827
20141226,14900,15100,14750,15000,4205
20141224,14900,14900,14700,14850,591
20141223,14850,14900,14700,14850,5724
20141222,14750,14900,14700,14900,1043
20141219,14700,15500,14700,14750,4077
20141218,14700,14900,14700,14700,1138
20141217,14850,14850,14600,14700,549
20141216,14700,14950,14550,14800,1972
20141215,14900,15000,14700,14750,4302
20141212,14950,15050,14750,14900,5209
20141211,15100,15100,14800,14950,8165
20141210,15300,15300,14950,15200,1134
20141209,15350,15350,15000,15350,6354
20141208,15250,15350,15050,15350,2948
20141205,15200,15300,15150,15250,1237
20141204,15200,15300,15100,15250,2089
20141203,15200,15200,14950,15200,6194
20141202,15400,15600,15200,15250,2130
20141201,16000,16000,15200,15500,14479
20141128,16150,16700,15750,16100,2985
20141127,16100,16300,15950,16150,2078
20141126,16250,16400,16000,16200,8034
20141125,16550,16550,16100,16300,6793
20141124,16550,16550,16200,16500,3439
20141121,16450,16550,16100,16400,3736
20141120,16800,16800,16100,16350,8007
20141119,16600,16850,16450,16600,1273
20141118,16950,16950,16500,16650,986
20141117,17000,17000,16350,16650,3637
20141114,17200,17200,16500,16800,4536
20141113,16750,17150,16500,17050,4459
20141112,17150,17150,16750,16900,792
20141111,16800,17800,16700,16900,1933
20141110,17300,17300,16750,16900,3297
20141107,17250,17250,16650,16900,3008
20141106,16850,17100,16650,17050,2287
20141105,17200,17500,16750,17050,2567
20141104,17750,17750,16900,17300,6504
20141103,17450,17550,17350,17500,1065
20141031,17800,18000,17350,17500,6440
20141030,18000,18000,17500,17700,1117
20141029,17550,17800,17400,17700,6976
20141028,17850,18000,17250,17550,7598
20141027,17400,17600,17200,17550,3461
20141024,17700,17700,17150,17350,4377
20141023,17300,17300,17000,17300,6050
20141022,17100,17200,16900,17150,1318
20141021,16850,17300,16650,16900,3686
20141020,16750,17000,16700,16950,6729
20141017,17100,17200,16650,16750,6229
20141016,17050,17350,16650,17250,10204
20141015,17150,17150,16850,17150,2122
20141014,16800,17000,16600,17000,2325
20141013,17900,17900,16650,17150,15197
20141010,17650,17650,17250,17400,3721
20141008,17600,17800,17600,17750,1147
20141007,17600,18150,17550,17900,2472
20141006,18200,18400,17650,17800,4231
20141002,18000,18250,17700,18000,4222
