,open,high,low,close,volume
19980623,843,897,816,870,19147
19980622,879,924,879,879,17201
19980620,870,933,843,933,4241
19980619,960,1014,915,915,23634
19980618,951,1032,834,1032,30802
19980617,852,924,852,924,17045
19980616,825,870,816,825,7831
19980615,897,924,870,870,4113
19980613,879,933,843,933,3344
19980612,906,924,879,879,19013
19980611,951,969,897,951,12051
19980610,924,987,924,933,1884
19980609,1058,1058,915,915,5022
19980608,1032,1041,996,1005,5964
19980605,1023,1076,978,996,8617
19980603,1005,1067,1005,1067,12753
19980602,1076,1094,1032,1067,9916
19980601,1166,1166,1076,1121,21003
19980530,1238,1238,1094,1157,16549
19980529,960,1139,960,1139,29219
19980528,1005,1058,942,1023,8433
19980527,897,978,897,978,18662
19980526,933,933,879,879,28695
19980525,1041,1103,987,996,9247
19980523,987,1076,987,1049,15078
19980522,1076,1076,987,987,6421
19980521,1112,1202,1076,1076,14080
19980520,1112,1220,1058,1166,24765
19980519,1076,1148,1049,1112,37263
19980518,987,1067,987,1067,28734
19980516,915,960,852,960,18455
19980515,861,1023,861,861,21583
19980514,879,978,879,969,19147
19980513,897,960,879,879,32720
19980512,1058,1076,996,996,18678
19980511,1238,1256,1130,1130,16231
19980509,1265,1265,1220,1238,4771
19980508,1310,1310,1256,1256,7034
19980507,1274,1346,1229,1310,8823
19980506,1283,1328,1247,1247,7658
19980504,1310,1346,1274,1283,11727
19980502,1435,1471,1310,1399,6633
19980430,1435,1543,1435,1471,31727
19980429,1292,1489,1292,1435,22413
19980428,1346,1426,1310,1381,14364
19980427,1462,1462,1381,1381,21031
19980425,1399,1471,1390,1462,16153
19980424,1372,1498,1283,1363,30624
19980423,1462,1462,1381,1381,30975
19980422,1525,1561,1435,1453,42419
19980421,1543,1615,1435,1471,53037
19980420,1650,1704,1453,1552,34994
19980418,1794,1803,1633,1633,15167
19980417,1704,1812,1704,1722,139091
19980416,1812,1812,1615,1624,39782
19980415,1884,1920,1794,1812,19253
19980414,2117,2117,1884,1911,34453
19980413,2117,2117,2045,2045,13690
19980411,2099,2153,2099,2117,17224
19980410,2081,2207,2027,2063,27697
19980409,2027,2162,2027,2072,22826
19980408,2243,2278,2063,2117,29141
19980407,2251,2296,2153,2296,37240
19980406,2296,2296,2171,2207,23963
19980404,2332,2368,2216,2296,49966
19980403,2243,2458,2135,2332,133021
19980402,2081,2234,2009,2234,97101
19980401,2099,2135,1973,2000,30200
19980331,2036,2117,1973,1973,30925
19980330,2180,2207,1920,1973,35379
19980328,2207,2278,2117,2162,19816
19980327,2234,2305,2171,2225,54682
19980326,2332,2368,2216,2350,48272
19980325,2467,2467,2243,2260,58561
19980324,2547,2646,2350,2467,73946
19980323,2467,2467,2422,2467,94843
19980321,2207,2305,2063,2207,36677
19980320,2153,2422,2117,2332,81934
19980319,2494,2494,2189,2189,45267
19980318,2171,2359,2162,2359,88428
19980317,1973,2108,1973,2108,102235
19980316,1749,2099,1749,1884,84921
19980314,2036,2036,1848,1973,127892
19980313,1821,1821,1821,1821,43717
19980312,1633,1633,1633,1633,11549
19980311,1516,1543,1462,1462,11571
19980310,1435,1516,1426,1516,11426
19980309,1489,1579,1426,1426,17290
19980307,1471,1489,1426,1489,12346
19980306,1525,1525,1453,1471,15089
19980305,1615,1686,1543,1543,47268
19980304,1543,1579,1435,1579,26571
19980303,1435,1543,1381,1543,34503
19980302,1417,1471,1381,1381,19721
19980228,1346,1435,1346,1417,13166
19980227,1292,1435,1292,1399,4152
19980226,1328,1399,1256,1399,32408
19980225,1328,1328,1238,1310,14866
19980224,1292,1346,1202,1274,14994
19980223,1256,1292,1238,1292,3790
19980221,1274,1274,1184,1202,7006
19980220,1220,1310,1184,1184,7179
19980219,1256,1346,1256,1274,7240
19980218,1202,1310,1202,1256,5418
19980217,1292,1292,1238,1238,14877
19980216,1363,1363,1292,1346,6811
19980214,1399,1399,1363,1363,2781
19980213,1525,1525,1346,1346,33924
19980212,1399,1471,1399,1435,9743
19980211,1525,1525,1435,1507,8277
19980210,1399,1507,1399,1489,11984
19980209,1489,1507,1435,1435,9331
19980207,1381,1543,1381,1543,6911
19980206,1471,1561,1417,1489,10468
19980205,1543,1543,1417,1525,6187
19980204,1453,1507,1346,1507,36956
19980203,1381,1471,1346,1399,84336
19980202,1453,1453,1453,1453,5222
19980131,1722,1722,1543,1579,20685
19980130,1668,1668,1597,1668,44838
19980126,1615,1615,1525,1561,11282
19980124,1543,1615,1525,1615,5574
19980123,1489,1543,1489,1525,3717
19980122,1668,1668,1525,1543,17987
19980121,1453,1633,1453,1561,37369
19980120,1543,1543,1525,1525,23940
19980119,1668,1740,1615,1650,24944
19980117,1704,1704,1686,1686,21047
19980116,2117,2117,1830,1830,72731
19980115,1973,1973,1973,1973,9910
19980114,1830,1830,1830,1830,17670
19980113,1704,1704,1453,1704,56059
19980112,1579,1579,1507,1579,38361
19980110,1399,1471,1399,1471,15529
19980109,1363,1435,1363,1363,27664
19980108,1435,1525,1363,1363,15930
19980107,1579,1633,1471,1471,31153
19980106,1489,1615,1489,1597,30964
19980105,1489,1668,1489,1615,27748
19980103,1417,1615,1417,1615,15769
19971227,1525,1525,1525,1525,8355
19971226,1740,1758,1650,1650,34960
19971224,1633,1633,1633,1633,1950
19971223,1794,1794,1758,1758,4297
19971222,1973,2009,1902,1902,29676
19971220,1902,2027,1758,1973,50568
19971219,1902,1902,1902,1902,15256
19971217,1758,1776,1650,1776,13584
19971216,1650,1650,1543,1650,75484
19971215,1471,1543,1435,1543,65529
19971213,1363,1435,1346,1435,27675
19971212,1184,1363,1184,1346,71616
19971211,1274,1274,1274,1274,18060
19971210,1381,1561,1381,1381,23266
19971209,1489,1650,1489,1489,81176
