,open,high,low,close,volume
20170112,13150,13450,13150,13400,658
20170111,13550,13550,12900,13350,2020
20170110,13300,13550,13300,13550,34
20170109,13700,13700,13350,13550,203
20170106,13400,13600,13250,13550,1716
20170105,13400,14200,13050,13700,5476
20170104,13350,13750,13100,13400,137
20170103,13050,13850,12850,13350,1731
20170102,13000,15800,12600,13250,8680
20161229,12750,12900,12700,12800,891
20161228,13100,13150,12800,13000,1422
20161227,13100,13500,13050,13500,4711
20161226,13050,13050,13000,13050,583
20161223,13200,13200,12700,13050,1261
20161222,13100,13250,12850,13150,3714
20161221,13100,13100,12850,12950,1060
20161220,13150,13150,12900,13000,671
20161219,12900,13200,12900,13150,692
20161216,13150,13150,12900,12900,104
20161215,13000,13300,13000,13000,1202
20161214,13200,13400,12950,13350,803
20161213,13150,13400,13000,13200,702
20161212,13250,13250,13150,13200,21
20161209,13300,13400,13300,13350,130
20161208,13200,13200,13200,13200,42
20161207,13200,13200,13200,13200,1
20161206,13550,13550,13200,13200,2
20161205,13100,13100,13100,13100,1
20161202,13000,13050,13000,13050,12
20161201,12800,13000,12600,13000,878
20161130,13350,13350,13200,13200,24
20161129,13550,13550,13150,13400,18
20161128,13200,13400,13100,13400,24
20161125,13300,13550,13300,13450,37
20161124,13250,13300,13250,13250,55
20161123,13300,13500,13250,13500,31
20161122,13450,13650,13300,13650,28
20161121,13300,13700,13300,13700,45
20161118,13400,13500,13300,13300,124
20161117,13500,13500,13500,13500,0
20161116,13600,13600,13350,13600,52
20161115,13750,13750,13400,13550,3
20161114,13550,13600,13400,13400,12
20161111,13550,13550,13550,13550,200
20161110,13750,13750,13450,13650,6
20161109,13500,13500,13350,13350,215
20161108,13700,13850,13500,13850,465
20161107,13550,14000,13550,13900,42
20161104,13500,13500,13300,13450,393
20161103,13550,13550,13250,13250,194
20161102,13250,13600,13250,13500,166
20161101,13500,13500,13450,13500,117
20161031,13500,13700,13300,13700,122
20161028,14900,14900,13750,13750,291
20161027,14000,14000,13900,13900,3
20161026,13500,15000,13500,13750,436
20161025,13700,13700,13400,13500,60
20161024,13400,13700,13350,13700,143
20161021,13700,13700,13700,13700,22
20161020,13550,13850,13550,13700,3179
20161019,13750,13750,13650,13650,17
20161018,13950,13950,13550,13550,3743
20161017,13750,13750,13550,13700,50
20161014,13600,13850,13600,13800,51
20161013,13450,13600,13300,13600,2732
20161012,13750,13750,13450,13750,62
20161011,13950,13950,13350,13700,1660
20161010,14250,14250,13600,14000,145
20161007,13800,13800,13400,13700,1917
