,open,high,low,close,volume
20020418,22276,22455,21918,22174,11659
20020417,22250,22685,22046,22250,7888
20020416,21739,22250,21611,22097,12379
20020415,22046,22506,21611,21995,5733
20020412,21432,22890,21432,22378,20785
20020411,20588,21432,20588,21432,6361
20020410,21688,21995,20716,20716,14588
20020409,23043,23529,22378,22404,13621
20020408,25703,25703,23145,23503,36465
20020404,23401,23401,22122,22378,15534
20020403,21995,23657,21995,23273,31591
20020402,21867,22455,21560,21995,13919
20020401,21892,22966,21739,21815,23781
20020329,23069,23503,22122,22250,26859
20020328,24041,24552,23145,23427,28457
20020327,25831,26342,24168,24399,76871
20020326,22532,25703,22532,24552,109664
20020325,22046,23785,21790,22480,36788
20020322,23529,23529,21995,22046,27558
20020321,24168,24654,22659,22762,55773
20020320,22250,24808,21483,24271,122838
20020319,20716,23145,20332,21764,120911
20020318,20204,20460,20025,20434,16828
20020315,20204,20486,20051,20153,15675
20020314,20511,20511,19821,19974,13599
20020313,20588,21048,20460,20511,18478
20020312,20972,20972,20383,20716,13025
20020311,20972,21406,20383,20486,20918
20020308,20716,21713,20460,20869,27863
20020307,21534,21688,20639,20716,25904
20020306,20741,21995,20460,21278,42326
20020305,20460,20844,20281,20486,20338
20020304,20997,20997,20460,20460,21114
20020228,20204,21432,20076,20588,20766
20020227,19949,20204,19718,20204,14894
20020226,19949,20434,19539,19949,24703
20020225,20972,20972,19949,19949,27454
20020222,21151,22250,20844,20844,43993
20020221,21662,21662,20716,21176,21067
20020220,20409,21457,20332,20972,42940
20020219,20588,20690,19949,20307,15171
20020218,19693,20460,19590,20434,26979
20020215,19463,21406,19463,20000,60735
20020214,18567,19463,18567,19079,32786
20020208,18977,19667,18005,18798,27261
20020207,20332,20383,18670,18670,68903
20020206,19949,22813,19897,20255,231806
20020205,19437,20434,18926,19846,19856
20020204,19974,20844,19207,19565,25665
20020201,22046,22353,19949,20230,54909
20020131,19053,21406,19053,21406,76043
20020130,19309,19309,18542,18619,32785
20020129,20255,20255,19309,19309,27241
20020128,20255,21227,19718,19949,48871
20020125,21227,22199,20332,20460,65445
20020124,21739,22762,20588,20972,65102
20020123,20204,22122,19335,21995,66502
20020122,21739,22890,19693,20204,145231
20020121,18005,20153,17979,20153,68410
20020118,18440,18746,16956,17544,58404
20020117,19693,21611,17647,18158,192226
20020116,16854,19053,16828,19053,144563
20020115,16010,17391,16010,16573,42490
20020114,15575,16240,15473,15959,10162
20020111,15498,15831,15498,15575,5184
20020110,15601,15652,15268,15473,4746
20020109,15498,15780,15345,15473,5716
20020108,15601,15908,15345,15498,5560
20020107,15857,15857,15498,15601,5263
20020104,16112,16445,15729,15984,6604
20020103,15089,16445,15089,16342,6869
20020102,14834,15064,14706,15064,2619
20011228,14578,14808,14475,14629,4011
20011227,14552,14936,14271,14578,2666
20011226,14706,14808,14450,14706,2408
20011224,14348,14782,14194,14399,7260
20011221,15013,15013,14143,14143,3894
20011220,15345,15345,14373,15013,2604
20011219,15729,15959,14987,15013,9122
20011218,16624,16624,15550,15601,6353
20011217,16521,16624,16087,16368,7491
20011214,15959,16931,15908,16752,13564
20011213,16036,16215,15882,16061,4168
20011212,16317,16317,15857,15984,5196
20011211,16112,16112,15984,16087,2959
20011210,16163,16419,15984,16317,6170
