,open,high,low,close,volume
20170706,22250,22300,21750,22200,365726
20170705,21750,22250,21650,21950,360159
20170704,21700,22000,21500,21750,341719
20170703,22500,22550,21700,21850,477576
20170630,22200,22500,21900,22500,396608
20170629,22300,23100,22150,22500,979202
20170628,22000,22550,21900,21950,533556
20170627,21950,22650,21800,22250,688067
20170626,22050,22050,21450,21950,525442
20170623,21950,22150,21300,22000,447940
20170622,22000,22750,21600,21800,839417
20170621,22100,22250,21550,21750,661784
20170620,23100,23400,22150,22350,850444
20170619,22050,23100,21700,22750,1680968
20170616,21200,22100,21100,21450,1131588
20170615,21550,21650,20400,21100,1267902
20170614,22050,22250,21450,21500,1003355
20170613,22150,22350,21650,21950,946956
20170612,22500,23450,21900,22050,1712636
20170609,20800,22900,20750,22700,2786053
20170608,20800,20800,20350,20600,444307
20170607,19800,20700,19800,20600,803204
20170605,20000,20150,19750,19950,389421
20170602,19700,20100,19550,20050,472721
20170601,19900,19950,19500,19650,502487
20170531,20150,20150,19800,20000,518146
20170530,20150,20250,19750,20050,591405
20170529,20100,20650,19750,20000,840479
20170526,19750,20250,19350,20100,899283
20170525,20400,20400,19300,19650,1616701
20170524,20800,20800,20200,20300,580299
20170523,21350,21350,20600,20700,583498
20170522,20450,21150,20250,21100,855244
20170519,20600,20700,20050,20200,707612
20170518,20350,20750,20300,20550,585530
20170517,20700,20900,20450,20650,572898
20170516,21800,21800,20650,20800,778107
20170515,21300,21700,21150,21600,487892
20170512,21450,21600,21250,21350,339716
20170511,21450,22000,21300,21450,853057
20170510,22000,22250,21300,21450,878239
20170508,22000,22000,21550,21900,531038
20170504,21250,21850,21100,21800,781051
20170502,21100,21300,20750,21050,270529
20170428,20600,21100,20450,21100,611228
20170427,21250,21450,20400,20650,982503
20170426,21900,21900,21300,21450,529774
20170425,21250,21800,20850,21800,670268
20170424,21200,21400,20750,20950,379500
20170421,21550,21550,20950,21100,524645
20170420,21600,21600,21200,21450,512748
20170419,21600,21750,21050,21600,561070
20170418,22200,22200,21300,21500,642278
20170417,21250,22250,21250,21750,880440
20170414,21250,21400,20900,21000,384775
20170413,21400,21500,21050,21350,423069
20170412,20850,21650,20700,21300,665743
