,open,high,low,close,volume
20170927,78800,79200,78800,79000,375
20170926,78300,79000,78300,78800,862
20170925,80000,80000,78000,78300,1160
20170922,79800,80400,78300,78600,4298
20170921,80300,80300,79600,79800,2123
20170920,79900,80900,79700,80000,444
20170919,80900,80900,80200,80200,2841
20170918,80500,80500,79700,80400,4339
20170915,79100,80500,79100,80500,4787
20170914,80300,80300,79100,79100,4434
20170913,78300,80000,78200,79800,7098
20170912,78300,78300,76900,78100,2724
20170911,77400,78000,77400,77600,1932
20170908,76800,77500,76400,77400,2562
20170907,77500,77500,76500,76800,2708
20170906,77700,77700,76300,76500,4052
20170905,78100,78100,77100,77700,1684
20170904,78400,78400,77900,77900,2248
20170901,78700,78700,77900,78400,3112
20170831,78300,78300,77800,78100,617
20170830,78700,78700,77800,78300,4077
20170829,78800,78800,77800,78700,5536
20170828,78700,78700,77400,78000,648
20170825,78200,78200,77200,77800,1250
20170824,78200,78200,77400,77500,808
20170823,78500,79300,77400,77700,5273
20170822,77900,79200,77300,78400,2785
20170821,76700,79100,75900,77900,9398
20170818,75400,77300,75400,76500,3965
20170817,74600,77600,74500,76500,18559
20170816,74800,75100,73500,74000,4111
20170814,74300,74800,72000,74800,3365
20170811,74300,74800,73800,74300,2594
20170810,75300,75500,74500,75200,3370
20170809,74600,75500,74600,75400,2696
20170808,75200,75500,74200,75100,2442
20170807,75000,75600,74700,74800,2615
20170804,75000,75000,74100,75000,1147
20170803,75000,75900,71500,75000,9091
20170802,75400,75400,74600,75000,1295
20170801,73500,75700,73100,75400,9670
20170731,72900,73300,72500,73000,2394
20170728,73500,73500,72300,73300,4841
20170727,73100,73500,72800,73500,2280
20170726,72800,73700,72700,73100,2707
20170725,72500,73600,71800,73000,4379
20170724,72200,72500,71900,72500,2015
20170721,71700,72200,71500,72200,739
20170720,72000,72000,71400,71700,2030
20170719,71800,72100,71600,72000,815
20170718,71700,71800,71100,71800,1434
20170717,72000,72000,71000,71700,3531
20170714,74200,74200,71500,72400,9127
20170713,73100,73600,72400,73300,3378
20170712,73100,73500,73000,73300,3246
20170711,73200,73600,73100,73100,3995
20170710,74100,74100,73000,73200,4971
20170707,73800,74200,73500,74100,3413
20170706,74200,74700,73600,74100,1545
20170705,75100,75100,73600,74200,2036
20170704,74400,75100,74200,74700,996
20170703,74300,75000,74000,74400,4930
20170630,74000,74800,73800,74300,2214
20170629,73800,74200,73800,74100,1787
20170628,74500,74500,73700,74100,1538
20170627,73900,74800,73900,74500,2788
20170626,74100,74100,73300,73900,1903
20170623,73900,74400,73400,74100,1883
20170622,73000,73600,72700,73400,2512
20170621,72800,73000,72000,73000,2224
20170620,72600,73400,72500,72800,2643
20170619,74500,74500,72300,72500,12280
20170616,74200,74400,73000,74000,5887
20170615,75700,75700,74200,74200,3685
20170614,75800,76200,75300,75800,2921
20170613,75600,75900,74900,75800,3709
20170612,75000,75700,74900,75600,3344
20170609,73300,76200,73000,75900,11707
20170608,74100,74100,73000,73600,7802
20170607,74100,74500,73700,74200,1754
20170605,75400,75500,74000,74100,3559
20170602,75800,75800,75100,75400,1895
20170601,76000,76000,75000,75900,4176
20170531,74400,76500,74300,76500,7320
20170530,74800,75300,74100,74800,2791
20170529,75000,75600,73900,74700,11277
20170526,74800,75800,74700,75300,4351
20170525,74900,75600,74400,74800,2223
20170524,73100,75000,73100,74800,3986
20170523,70900,73500,70900,73000,7758
20170522,71000,71000,70700,70900,1341
20170519,70200,70900,70200,70700,2106
20170518,70100,70800,70000,70500,3364
20170517,70400,70800,69900,70500,1167
20170516,70200,70500,69800,70200,2418
20170515,70000,70100,69500,70100,1625
20170512,69400,70200,69400,69700,874
20170511,69000,69600,69000,69600,3435
20170510,68900,69200,68500,68900,1376
20170508,68800,69300,68800,68800,2738
20170504,68600,68900,68400,68800,1890
20170502,68300,68800,68300,68500,1004
20170428,69200,69200,68100,68200,1759
20170427,68900,69700,68300,68700,1100
20170426,68400,69300,68000,68800,3810
20170425,68700,68700,68300,68300,1067
20170424,68400,68800,68200,68400,997
20170421,68300,68500,68200,68400,885
