,open,high,low,close,volume
20170221,16450,16450,16250,16350,21469
20170220,16400,16450,16200,16400,27572
20170217,16350,16350,16150,16350,32188
20170216,16300,16350,16250,16350,21619
20170215,16300,16400,16200,16300,75112
20170214,16300,16350,16200,16250,69223
20170213,16400,16450,16250,16300,53146
20170210,16300,16550,16250,16400,43539
20170209,16350,16400,16150,16400,38311
20170208,16500,16600,16150,16450,150324
20170207,16600,16600,16500,16550,24619
20170206,16600,16650,16450,16600,24683
20170203,16550,16600,16450,16600,45874
20170202,16600,16650,16450,16600,56129
20170201,16650,16650,16450,16600,56569
20170131,16650,16700,16450,16600,48461
20170126,16700,16700,16500,16650,51226
20170125,16850,16850,16500,16650,56534
20170124,16750,16850,16700,16700,52113
20170123,16800,17000,16650,16900,68615
20170120,16900,16950,16600,16650,196185
20170119,16950,16950,16850,16850,76614
20170118,16950,17100,16850,16850,89806
20170117,17000,17300,16900,17050,107445
20170116,17100,17100,16850,17050,61182
20170113,17150,17200,17000,17100,71516
20170112,17200,17250,16950,17150,137042
20170111,17350,17400,16950,17200,109253
20170110,17000,17500,16950,17350,165919
20170109,17150,17200,16950,17100,56264
20170106,17250,17250,17050,17150,56874
20170105,17400,17450,17250,17250,67641
20170104,17050,17500,16900,17400,301221
20170103,16950,17100,16750,17050,142967
20170102,16900,16900,16750,16800,17587
20161229,16900,16950,16750,16800,50383
20161228,16800,17000,16650,16900,145428
20161227,17300,17400,17250,17400,168286
20161226,17350,17400,17250,17350,119904
20161223,17200,17350,17200,17250,60432
20161222,17350,17350,17200,17300,108650
20161221,17150,17350,17100,17350,168521
20161220,17000,17150,17000,17100,153523
20161219,17100,17150,16950,17100,110631
20161216,17100,17250,17050,17100,70366
20161215,17100,17250,17050,17050,76760
20161214,17300,17300,17100,17200,49205
20161213,17100,17400,17000,17350,69709
20161212,17050,17150,16950,17050,39836
20161209,16950,17100,16900,17050,38191
20161208,16850,17100,16850,17000,56254
20161207,17050,17050,16800,16800,101628
20161206,17000,17100,16900,17050,92460
