,open,high,low,close,volume
20120907,22450,22700,22200,22600,2212
20120906,21850,22200,21850,22200,901
20120905,21450,22200,21450,22200,1070
20120904,21950,22300,21950,22250,1000
20120903,22600,22600,21350,22300,2352
20120831,22100,22300,22100,22300,570
20120830,22500,22500,22100,22300,970
20120829,22250,22650,22250,22500,730
20120828,22400,22500,22200,22500,1726
20120827,22300,22650,22200,22650,960
20120824,22500,22500,22200,22350,710
20120823,22650,22700,22450,22450,670
20120822,22600,22600,22450,22500,1480
20120821,23350,23350,22850,22850,2410
20120820,23000,23300,22900,23300,821
20120817,23050,23150,23000,23150,1020
20120816,23000,23150,22900,23050,700
20120814,23100,23250,22900,23150,1359
20120813,22950,23050,22850,22900,1501
20120810,23300,23300,22900,23050,2331
20120809,23100,23500,23050,23350,1680
20120808,23150,23450,23050,23350,1360
20120807,22950,23200,22750,23050,3540
20120806,22950,22950,22900,22950,1279
20120803,22850,22850,22800,22800,274
20120802,22800,23050,22650,23050,831
20120801,22400,22800,22400,22800,708
20120731,22450,22800,22350,22600,1830
20120730,22800,22850,22150,22800,1060
20120727,22450,22600,22000,22600,1680
20120726,21550,22350,21550,22350,290
20120725,22100,22100,21650,21900,1750
20120724,22500,22550,22200,22550,952
20120723,23500,23500,22800,23000,1891
20120720,23500,23800,23400,23500,420
20120719,23550,23650,23250,23500,1600
20120718,23500,23600,23400,23550,350
20120717,23950,23950,23150,23800,1230
20120716,23600,24000,23600,24000,231
20120713,23800,24000,23450,23950,790
20120712,23900,25900,23650,24000,582
20120711,23650,23900,23500,23900,400
20120710,24100,24100,23750,23900,590
20120709,24550,24550,23900,24100,3830
20120706,24850,24950,24550,24800,3640
20120705,24150,24800,24150,24700,1270
20120704,24000,24650,24000,24500,4790
20120703,23200,24050,23200,24000,2350
20120702,23000,23800,22950,23150,2550
20120629,22500,23000,22400,22950,1860
20120628,22950,22950,22550,22750,1210
20120627,23450,23450,22600,22950,1572
20120626,22600,23300,22600,23150,480
