,open,high,low,close,volume
20120214,13650,14900,13650,14900,2975
20120213,15000,16100,13600,14950,4278
20120210,14100,15100,12400,15000,13071
20120209,13000,14200,12500,14200,20928
20120208,11200,12350,11200,12350,8860
20120207,10250,11200,10250,10750,27588
20120206,9890,11050,9770,9770,8330
20120203,9800,10200,9610,9610,4920
20120202,9660,9990,9480,9510,3550
20120201,9430,9570,9430,9440,190
20120131,9510,9920,9390,9570,330
20120130,9710,9710,9510,9510,210
20120127,9470,9520,9470,9510,1000
20120126,9510,9760,9510,9510,954
20120125,9360,9730,9360,9730,1000
20120120,9580,9700,9420,9670,1080
20120119,9500,9550,9500,9550,431
20120118,9320,9750,9250,9340,1940
20120117,9600,9600,9430,9430,466
20120116,9500,10000,9500,9600,1636
20120113,9550,9800,9410,9550,1640
20120112,9420,9680,9260,9550,4433
20120111,9380,9960,9310,9540,7583
20120110,9340,9940,9170,9220,8570
20120109,9480,10550,9210,9340,30450
20120106,9480,9480,9210,9210,140
20120105,9140,9370,9130,9220,1470
20120104,9200,9200,9200,9200,20
20120103,9200,9290,9160,9160,760
20120102,9240,9240,9240,9240,30
20111229,9240,9240,9240,9240,0
20111228,9270,9270,9190,9200,260
20111227,9200,9200,9170,9180,3350
20111226,9420,9610,9350,9350,370
20111223,9400,9420,9260,9420,210
20111222,9200,9260,9050,9260,5180
20111221,9440,9440,9120,9130,1720
20111220,9010,9580,9010,9450,60
20111219,8350,9150,8180,9010,2370
20111216,9790,10000,9400,9400,1580
20111215,9610,9930,9550,9790,920
20111214,9890,10600,9620,9670,20588
20111213,9410,9790,9410,9790,260
20111212,9400,9600,9400,9590,90
20111209,9400,9790,9400,9410,600
20111208,9400,9670,9400,9520,310
20111207,9540,9540,9300,9380,1390
20111206,9280,9520,9280,9520,1173
20111205,9410,9570,9410,9510,330
20111202,9980,9980,9500,9510,2480
20111201,9430,9980,9430,9980,50
20111130,9970,9970,9970,9970,10
20111129,10600,10600,9040,9440,1230
20111128,9660,9990,9610,9850,290
20111125,9610,9850,9500,9530,1310
20111124,9500,9960,9320,9960,2307
20111123,9020,9700,9020,9500,800
20111122,9200,9200,9200,9200,0
20111121,9100,9200,9100,9200,690
20111118,9240,9290,9240,9270,340
20111117,9780,9780,9230,9460,203
20111116,9550,9550,9490,9500,271
20111115,9720,9720,9300,9300,310
20111114,9470,9990,9470,9760,303
20111111,9330,9590,9210,9470,740
20111110,9460,10100,9250,9330,190
20111109,9410,9750,9410,9460,190
20111108,9600,9800,9600,9760,920
20111107,9810,9810,9600,9600,180
20111104,9650,9690,9400,9600,830
20111103,9640,9640,9300,9320,710
20111102,9650,9650,9640,9640,250
20111101,9400,9690,9390,9690,260
20111031,9640,9640,9370,9370,683
20111028,9740,9810,9630,9640,1510
20111027,9990,9990,9500,9740,1480
20111026,9990,9990,9980,9980,170
20111025,9900,10600,9800,9800,8510
20111024,9490,9650,9490,9650,360
20111021,9050,9490,8960,9490,540
20111020,8970,9160,8960,9040,1610
20111019,9110,9540,9110,9180,2682
20111018,9740,9740,9170,9170,1084
20111017,9320,9780,9300,9750,2050
20111014,9300,9330,9170,9320,420
20111013,9300,9350,9190,9350,1230
20111012,10100,10100,9170,9170,824
20111011,9280,9970,9160,9240,3460
20111010,9000,9000,8800,8840,1130
20111007,8600,8980,8600,8740,1800
20111006,8890,9270,8560,8560,510
20111005,8810,9020,8620,8620,550
20111004,9170,9620,8770,8770,1260
20110930,10050,10050,9490,9490,341
20110929,10000,10000,9270,9790,1360
20110928,9450,10550,9410,9720,2590
20110927,9400,9800,9300,9380,980
20110926,9640,9950,9200,9200,1450
20110923,10150,10200,9770,10200,1290
20110922,10300,10450,10200,10400,380
20110921,10600,11400,10600,10600,2340
20110920,9800,10700,9800,10600,220
20110919,10050,10350,10050,10350,1940
20110916,9770,10350,9770,10050,2076
20110915,10150,10400,9600,9750,2620
20110914,10950,10950,9900,10050,4160
20110909,10500,11500,10500,10950,3423
20110908,10950,11000,10850,10850,450
20110907,11100,11400,10950,10950,2040
20110906,11300,11300,10750,10750,2020
20110905,12150,12150,11400,11400,2220
20110902,11700,12400,11650,12150,3520
20110901,12100,12100,11800,11800,5662
20110831,11850,12800,11850,12000,10919
20110830,12450,12550,11550,11750,7110
20110829,11850,12100,11050,11700,8560
20110826,11900,13400,11500,11900,9368
20110825,12450,12600,11500,11900,11608
20110824,11050,12450,10700,12450,41008
20110823,11250,11650,10700,10850,11518
20110822,11400,11600,10600,11350,4030
20110819,11700,13000,11000,11400,9290
20110818,15450,15550,12050,12500,44168
20110817,12700,13550,12500,13550,16647
20110816,10400,11800,10350,11800,5884
20110812,10050,10500,10000,10300,2360
20110811,9090,10100,8650,9970,5563
20110810,10400,10650,9710,10100,6140
20110809,10000,10000,9100,9500,11033
20110808,12350,12400,10650,10700,11320
20110805,13600,13650,12100,12500,21172
20110804,12300,14200,12300,14200,26191
20110803,11950,13200,11800,12350,5150
20110802,11950,12100,11750,12100,3580
20110801,11800,12200,11750,11750,5490
20110729,11750,12000,11750,11800,1000
20110728,11950,12000,11700,11700,1020
20110727,11750,12100,11750,12000,870
20110726,11800,12100,11750,12000,510
20110725,12000,12000,11700,11850,1950
20110722,11950,12350,11900,11950,1340
20110721,11850,12450,11850,11900,640
20110720,12150,12500,12000,12050,1322
20110719,11800,12250,11750,12150,1434
20110718,11800,12150,11600,12000,4619
20110715,11700,12650,11700,11800,3029
20110714,11700,12400,11700,11800,1640
20110713,12050,12200,11150,11700,7660
20110712,12700,13050,11850,12050,14003
20110711,11700,13450,11700,13200,24882
20110708,12100,12250,11600,11700,1550
20110707,11850,12350,11850,12050,3230
20110706,11500,12800,11500,12000,4400
20110705,11550,11800,11300,11500,1220
20110704,11450,11800,11050,11550,2950
20110701,11050,12500,10900,11400,10450
20110630,11650,11650,10900,11050,2540
20110629,10900,11300,10900,10950,1931
20110628,10850,11050,10800,10850,1930
20110627,11200,11250,10850,10850,1750
20110624,11200,11900,11000,11200,3792
20110623,11500,12000,10900,11200,4480
20110622,11200,12000,11100,11400,3070
20110621,11150,11600,10650,11200,3071
20110620,11300,12000,10200,11200,7460
20110617,11900,12400,10550,11300,3320
20110616,12250,12750,11850,11900,2990
20110615,11950,13100,11950,12400,5392
20110614,12150,12400,11700,12150,2090
20110613,11750,12350,11750,11850,2200
20110610,12300,12650,12150,12250,5290
20110609,13500,13550,12300,12300,10970
20110608,13950,14400,13100,13200,16840
20110607,15050,16300,13600,13600,26088
20110603,13350,14900,13350,14700,16210
20110602,13950,15150,13400,13600,14230
20110601,13750,14450,13150,13250,7560
20110531,14400,14700,13600,14150,4330
20110530,14600,15400,14300,14750,7140
20110527,14500,15000,14250,14700,5610
20110526,14600,15000,14300,14700,8360
20110525,15100,16200,14150,14950,23157
20110524,15400,15400,13750,15100,11792
20110523,15050,16700,14600,15100,28113
20110520,15750,16100,14650,14900,18609
20110519,14700,16900,14200,16450,31075
20110518,15500,15500,14200,14700,10417
20110517,19000,19000,14150,15200,59700
20110516,15000,16600,15000,16600,17955
20110513,14000,16900,13200,14450,72672
20110512,15200,16000,14950,14950,22573
20110511,20450,20450,17550,17550,7202
20110509,27500,27500,20400,20600,50479
20110506,23900,23950,23900,23950,4534
20110504,18150,20850,16500,20850,46253
20110503,16500,18150,15600,18150,16004
20110502,15000,16500,14300,15800,27593
20110429,17200,17300,13050,15000,64966
20110428,13150,15050,12050,15050,20773
20110427,13300,14300,11900,13100,23640
20110426,10850,12450,10850,12450,3651
20110425,11300,11300,10550,10850,1440
20110422,11100,11400,11050,11050,1990
20110421,11300,11750,11250,11750,520
20110420,11600,11600,10850,11150,1370
20110419,12000,12000,11000,11600,3833
20110418,12200,12850,11450,11450,6570
20110415,13000,14200,12350,12800,27850
20110414,14500,14500,13700,14500,21952
20110413,11000,12650,10800,12650,9141
20110412,10800,11050,10800,11000,580
20110411,10600,10700,10600,10600,90
20110408,10500,11000,10500,10650,300
20110407,10500,10650,10500,10500,1660
20110406,10800,10800,10500,10800,2080
20110405,10750,11150,10700,10800,1130
20110404,10550,10700,10400,10600,860
20110401,10800,10850,10450,10800,662
20110331,10500,10700,10300,10600,882
20110330,10850,11000,10800,10800,990
