,open,high,low,close,volume
20151230,98500,112000,97200,111000,63032
20151229,91400,98100,91400,98100,21936
20151228,91000,92000,89800,91900,6918
20151224,93000,93000,90200,90400,5688
20151223,91500,93200,90100,91900,8581
20151222,92700,92700,89500,90000,10239
20151221,89400,92500,89400,91300,22557
20151218,83600,90400,83600,89400,16450
20151217,83800,86000,83300,85000,8493
20151216,84000,84600,82600,83300,12996
20151215,80000,84000,80000,83600,6912
20151214,80400,82500,80400,80900,14109
20151211,88100,88100,82100,82600,15095
20151210,85700,86900,83100,86900,12549
20151209,87000,88100,85300,86900,11942
20151208,90000,90000,85400,87000,19746
20151207,91400,92400,86000,90500,9788
20151204,91600,92800,90200,91300,11472
20151203,89200,93000,87800,91700,41035
20151202,95200,96700,94400,94400,14891
20151201,93500,97000,93500,96000,15632
20151130,97200,97200,92900,94800,29710
20151127,97100,98000,96500,97200,12084
20151126,97600,98300,96300,97100,11891
20151125,97300,99700,96700,97600,18035
20151124,97000,100000,96800,98000,28578
20151123,96200,98000,96000,97000,18338
20151120,97900,98000,95300,97100,11103
20151119,96800,98100,94000,97600,27708
20151118,96500,98400,94700,94900,34865
20151117,95500,96300,93700,95900,24440
20151116,93300,97800,91200,93700,26528
20151113,91300,94500,89200,93600,23534
20151112,93800,94900,91200,93000,23220
20151111,90000,96500,89700,93000,35502
