,open,high,low,close,volume
20140530,6550,6580,6550,6580,20
20140529,6440,6590,6440,6520,1800
20140528,6550,6600,6520,6590,3720
20140527,6650,6650,6520,6520,260
20140526,6720,6720,6500,6670,3520
20140523,6600,6850,6530,6850,110
20140522,6870,6870,6870,6870,30
20140521,6630,6870,6630,6870,100
20140520,6520,6610,6430,6600,200
20140519,6620,6760,6620,6760,80
20140516,6850,6990,6850,6850,100
20140515,6850,6850,6800,6800,150
20140514,6990,7190,6590,6820,430
20140513,6990,7000,6980,6990,450
20140512,6770,7290,6700,7000,890
20140509,6770,6780,6700,6780,110
20140508,6670,6780,6670,6780,30
20140507,6710,6710,6560,6560,40
20140502,6420,6570,6420,6570,970
20140430,6440,6470,6420,6420,1060
20140429,6390,6430,6390,6410,1969
20140428,6610,6670,6230,6550,280
20140425,7000,7000,6700,6700,61
20140424,6960,6960,6600,6950,81
20140423,6970,6970,6900,6900,91
20140422,6960,6960,6890,6890,50
20140421,6820,6870,6820,6870,39
20140418,6650,7300,6650,6880,580
20140417,6430,6790,6400,6650,451
20140416,6560,7300,6380,6880,1640
20140415,6470,6650,6410,6560,150
20140414,6290,6390,6290,6390,550
20140411,6410,6410,6410,6410,20
20140410,6300,6360,6300,6350,360
20140409,6580,6580,6340,6340,130
20140408,6290,6500,6290,6490,100
20140407,6380,6440,6380,6430,2500
20140404,6480,6480,6410,6420,1590
20140403,6590,6780,6410,6410,460
20140402,6700,6700,6440,6620,70
20140401,6440,6760,6420,6740,184
20140331,6370,7000,6370,6850,630
20140328,6280,6360,6280,6300,3850
20140327,6410,6410,6300,6300,1630
20140326,6280,6590,6280,6430,660
20140325,6360,6360,6300,6340,2770
20140324,6320,6440,6250,6360,1270
20140321,6590,6590,6390,6390,480
20140320,6280,6730,6280,6530,1300
20140319,6380,6390,6300,6390,2610
20140318,6330,6500,6330,6370,2812
20140317,6380,6380,6240,6340,1452
20140314,6380,6440,6280,6440,2920
20140313,6500,6550,6330,6430,2292
20140312,6340,6650,6310,6500,6780
20140311,6310,6550,6290,6380,3270
20140310,6280,6470,6250,6300,3161
20140307,6500,6820,6300,6430,15260
20140306,6370,6530,6320,6470,2510
20140305,6250,6600,6210,6450,1910
20140304,6260,6290,6200,6290,1570
20140303,6220,6300,6220,6300,110
20140228,6230,6260,6160,6230,2593
20140227,6150,6250,6100,6230,3206
20140226,6250,6250,6150,6150,5180
20140225,6270,6320,6200,6250,9314
20140224,6300,6380,6120,6270,4160
20140221,6300,6340,6200,6300,1560
20140220,6250,6350,6160,6300,1960
20140219,6200,6370,6200,6350,3430
20140218,6390,6390,6230,6270,2620
20140217,6200,6550,6200,6300,5190
20140214,6150,6230,6050,6200,748
20140213,6220,6270,6150,6150,1279
20140212,6320,6400,6250,6250,1046
20140211,6500,6500,6310,6410,926
20140210,6570,6570,6300,6400,1610
20140207,6600,6650,6410,6480,1570
20140206,6310,6650,6310,6480,5221
20140205,6290,7070,6120,6500,17050
20140204,6340,6700,6260,6260,4240
20140203,6000,6810,6000,6260,9362
20140129,5800,6140,5610,6070,12560
20140128,5950,5950,5780,5850,1120
20140127,5900,5940,5750,5810,2080
20140124,5880,6000,5870,5960,960
20140123,6170,6170,5810,6020,2053
20140122,6130,6130,5930,6080,2680
20140121,5880,6120,5880,6120,390
20140120,6130,6130,5850,6100,1120
20140117,6140,6140,5920,6100,1010
20140116,6070,6160,6010,6120,580
20140115,6160,6160,6000,6120,200
20140114,6200,6200,5940,6130,990
20140113,5970,6150,5960,6150,740
20140110,5940,6260,5840,6100,2900
20140109,6010,6030,5780,5940,4540
20140108,5890,6280,5860,6000,7507
20140107,5770,5770,5770,5770,1
20140106,5460,5770,5460,5770,580
20140103,5700,5750,5700,5750,171
20140102,5710,5710,5530,5700,870
20131230,5480,5950,5480,5700,1270
20131227,5750,5790,5620,5650,1990
20131226,5960,5960,5800,5800,20
20131224,6100,6120,5700,5940,5490
20131223,5750,6010,5750,6010,350
20131220,5660,5750,5660,5750,20
20131219,6050,6050,5730,5760,40
20131218,5680,5900,5670,5840,220
20131217,5740,5850,5720,5850,540
20131216,5990,5990,5830,5900,170
20131213,6080,6080,5720,5980,410
20131212,5990,5990,5720,5990,390
20131211,5900,6090,5900,6090,241
20131210,5830,5900,5710,5900,270
20131209,5810,5840,5800,5800,150
20131206,5900,6000,5780,5860,1951
20131205,5800,6000,5750,5970,1700
20131204,6170,6170,6170,6170,200
20131203,6020,6260,6020,6180,2179
20131202,6330,6330,6090,6090,790
20131129,6430,6430,6140,6260,610
