,open,high,low,close,volume
20180221,16500,16500,16250,16400,1661837
20180220,16700,16800,16500,16700,780723
20180219,16600,16850,16500,16850,1234555
20180214,16350,16450,16150,16450,1587882
20180213,15800,16300,15800,16300,2867431
20180212,15300,15650,15200,15550,1330930
20180209,15200,15350,15050,15200,1689317
20180208,15700,15900,15500,15550,1352075
20180207,16300,16350,15600,15600,1720979
20180206,16500,16800,16000,16150,2024474
20180205,16700,17000,16550,16800,1193269
20180202,16700,16900,16600,16800,819706
20180201,16650,16850,16600,16750,835081
20180131,16900,16900,16200,16850,1551995
20180130,17200,17200,16900,16950,1068680
20180129,17100,17200,17000,17050,902555
20180126,16800,17050,16700,17000,707923
20180125,17000,17050,16800,16900,882287
20180124,17200,17200,16900,17000,1085777
20180123,16700,17200,16550,17200,1832801
20180122,16800,16900,16450,16650,1005548
20180119,16450,16750,16450,16750,899960
20180118,16750,16800,16400,16500,993197
20180117,16400,16800,16400,16800,1155567
20180116,16800,16800,16350,16450,1732247
20180115,17150,17200,16700,16850,1026446
20180112,17000,17200,16900,17150,1772998
20180111,16950,17000,16700,16950,1415647
20180110,16750,16950,16700,16800,2010474
20180109,16350,16750,16300,16650,2697968
20180108,15850,16350,15800,16300,2056140
20180105,15750,15850,15650,15750,1125553
20180104,15850,15900,15600,15650,1091512
20180103,15700,16000,15700,15800,1010995
20180102,15900,16000,15750,15900,653628
20171228,15800,15850,15650,15750,949504
20171227,15800,15850,15650,15850,1076900
20171226,16250,16450,16100,16200,1989071
20171222,16350,16350,16200,16200,1313125
20171221,16150,16300,16100,16250,1165692
20171220,16250,16300,16100,16300,788707
20171219,16050,16350,16050,16300,1082319
20171218,16300,16400,16050,16150,998619
20171215,16200,16300,16050,16300,1288855
20171214,15800,16350,15800,16050,3272458
20171213,15500,15850,15400,15850,1152700
20171212,15450,15600,15350,15450,1073392
20171211,15700,15750,15350,15400,1288552
20171208,15800,15850,15600,15700,929289
20171207,15850,16000,15750,15800,1068964
20171206,16000,16000,15850,15900,813147
20171205,15900,16100,15800,15950,1294068
20171204,15950,16000,15800,15950,847909
20171201,16300,16350,15700,15800,1653341
20171130,16350,16450,16050,16200,2243355
20171129,16100,16250,16050,16150,727854
20171128,16100,16450,16050,16100,1653234
20171127,16150,16400,16000,16150,1158765
20171124,16150,16150,15950,16100,856391
20171123,16150,16250,15950,16150,729017
20171122,15750,16100,15750,16050,1091456
20171121,15950,16050,15700,15700,1141132
20171120,15900,16100,15850,15900,1000387
20171117,16300,16350,15850,15850,1845021
20171116,16450,16500,16100,16400,1704588
20171115,15650,16300,15500,16300,2209424
20171114,15450,15800,15450,15650,1333541
20171113,15800,15850,15400,15500,1682808
20171110,15700,15950,15600,15600,1786805
20171109,15550,15900,15550,15900,1947133
20171108,15600,15900,15550,15650,2301909
20171107,15800,15950,15450,15600,2855053
20171106,16450,16500,15850,15900,2276374
20171103,16300,16600,16300,16500,1495504
20171102,16550,16800,16250,16300,2096023
20171101,16000,16750,16000,16700,2050925
20171031,16850,16900,16300,16400,2935518
20171030,17150,17250,16800,16850,1359127
20171027,17400,17500,17100,17100,1261481
20171026,17500,17600,17400,17500,1018426
20171025,17450,17750,17300,17500,1175437
20171024,16900,17500,16700,17450,2168183
20171023,17450,17550,16950,17000,1853916
20171020,17600,17750,17200,17550,966945
20171019,17100,17550,17100,17550,1160113
20171018,17300,17350,16900,17050,1332050
20171017,17950,18050,17400,17400,1241340
20171016,17550,17700,17450,17700,838703
20171013,18000,18000,17350,17500,2255788
20171012,17650,18050,17650,18050,1332210
20171011,18000,18100,17650,17800,2668334
20171010,18050,18100,17900,18100,2029749
20170929,17700,18000,17550,17850,1457051
20170928,17450,17850,17350,17700,1491009
20170927,17350,17700,17200,17700,1462784
20170926,17600,17600,16900,17500,2004370
20170925,18250,18250,17400,17600,1407116
