,open,high,low,close,volume
19880609,12169,12350,11987,12350,24760
19880608,11926,12108,11866,11987,17905
19880607,11503,11866,11503,11866,15345
19880604,11382,11382,11230,11382,9596
19880603,11230,11442,11079,11382,20928
19880602,11200,11200,11079,11079,4410
19880601,10595,11079,10595,11079,23042
19880531,11382,11382,10897,11079,34737
19880530,11230,11382,11230,11382,7697
19880528,10897,10958,10897,10897,5219
19880527,10716,10837,10716,10837,4955
19880526,10595,10716,10534,10655,13131
19880525,10716,10716,10655,10655,1552
19880524,10837,10837,10655,10716,4327
19880521,10958,10988,10837,10837,3584
19880520,10655,10776,10655,10776,16551
19880519,10776,10897,10716,10716,7813
19880518,10716,10776,10595,10776,8275
19880517,10413,10595,10292,10595,3452
19880516,10292,10413,10292,10292,1024
19880514,10352,10352,10292,10292,776
19880513,10322,10473,10322,10413,4641
19880512,10292,10292,10171,10171,2395
19880511,10413,10413,10292,10292,264
19880510,10292,10413,10231,10413,2262
19880509,10473,10473,10322,10322,495
19880507,10473,10473,10473,10473,726
19880506,10473,10473,10473,10473,2543
19880504,10595,10595,10352,10352,611
19880503,10595,10595,10473,10473,1106
19880502,10292,10655,10292,10655,1883
19880430,10595,10776,10534,10534,3848
19880429,10837,10837,10231,10292,11413
19880428,9686,10352,9686,10352,512
19880427,9868,9868,9868,9868,743
19880425,10383,10655,10352,10352,3700
19880423,10322,10413,10322,10322,1238
19880422,10655,10776,10413,10473,5120
19880421,10867,10867,10655,10655,3914
19880420,10383,10716,10383,10716,4691
19880419,10201,10231,10110,10231,1090
19880418,10231,10231,10171,10231,2097
19880416,10080,10352,10080,10231,1734
19880415,10292,10292,9989,9989,214
19880414,10292,10292,9989,10292,379
19880413,9989,10292,9989,10292,247
19880412,10110,10171,9989,9989,776
19880411,10716,10716,10352,10352,1205
19880409,10776,10776,10534,10776,4426
19880408,10534,10837,10534,10716,5285
19880407,10292,10352,10171,10352,6078
19880406,10655,10776,10413,10413,10092
19880404,10140,10473,10140,10352,10059
19880402,10110,10110,9989,9989,677
19880401,10231,10231,9868,9989,1205
19880331,9747,9929,9747,9868,2130
19880330,9807,9807,9686,9686,2246
19880329,9565,9686,9565,9565,2576
19880328,9686,9686,9565,9565,2163
19880326,9747,9807,9747,9747,1503
19880325,9444,9686,9444,9686,891
19880324,9686,9686,9565,9565,545
19880323,9686,9686,9686,9686,594
19880322,9807,9807,9747,9747,842
19880321,9747,9807,9747,9807,1866
