,open,high,low,close,volume
20130711,10892,10987,10892,10987,1193
20130710,10939,11130,10748,10892,1842
20130709,11130,11130,11130,11130,0
20130708,10987,11130,10987,11130,31
20130705,11226,11226,10987,11083,293
20130704,11130,11178,10939,11083,188
20130703,11083,11130,11035,11130,315
20130702,11226,11274,11083,11083,1078
20130701,11226,11274,11083,11226,146
20130628,11035,11226,11035,11226,125
20130627,11083,11178,10987,11178,1377
20130626,11130,11130,10892,11083,5850
20130625,11130,11130,10892,11035,2942
20130624,11274,11274,11226,11274,41
20130621,11083,11369,11083,11321,357
20130620,11513,11751,11369,11369,2512
20130619,11560,11799,11560,11799,711
20130618,11799,11847,11560,11847,1779
20130617,11847,11847,11847,11847,0
20130614,11560,11847,11560,11847,418
20130613,11560,11704,11560,11704,764
20130612,11751,11799,11656,11799,136
20130611,11847,11847,11656,11751,110
20130610,11656,11847,11656,11704,450
20130607,11895,11895,11656,11704,345
20130605,11799,11847,11751,11751,167
20130604,12134,12134,11799,11895,2773
20130603,12420,12420,12038,12038,137
20130531,12038,12420,11943,12181,2323
20130530,12134,12181,12038,12086,3813
20130529,12134,12229,12134,12229,628
20130528,12134,12181,12086,12086,1409
20130527,12229,12229,11943,12086,3794
20130524,11943,12372,11943,12229,2689
20130523,12755,13280,12229,12229,7347
20130522,13232,13471,12802,12898,6662
20130521,12420,13758,12372,13376,17619
20130520,11847,12372,11847,12372,9936
20130516,11608,11799,11417,11799,6644
20130515,11130,11560,11083,11560,10455
20130514,10939,11035,10892,11035,2815
20130513,10892,10939,10892,10939,817
20130510,10796,10796,10748,10748,544
20130509,10700,10892,10700,10796,1852
20130508,10653,10653,10653,10653,889
20130507,10509,10653,10509,10605,157
20130506,10509,10700,10509,10509,5823
20130503,10271,10414,10223,10414,1392
20130502,10366,10366,10318,10366,2208
20130430,10318,10414,10318,10318,1161
20130429,10318,10318,10318,10318,1172
20130426,10318,10366,10223,10366,3788
20130425,10318,10318,10223,10318,4567
20130424,10223,10318,10223,10318,2344
20130423,10127,10175,10032,10175,5453
20130422,10223,10271,10127,10127,3537
20130419,10223,10223,10127,10175,5256
20130418,10079,10318,10079,10318,2229
20130417,10223,10318,10127,10318,231
20130416,10223,10318,10175,10318,2501
20130415,10175,10366,9936,10366,2124
20130412,10414,10414,10366,10414,463
20130411,10605,10605,10366,10462,1048
20130410,10318,10605,10318,10605,1015
20130409,10318,10318,10175,10318,1810
20130408,10271,10271,10127,10175,1475
20130405,10318,10318,10175,10223,4535
20130404,10414,10414,10271,10318,1789
20130403,10414,10414,10366,10414,2522
20130402,10414,10414,10318,10318,157
20130401,10414,10414,10414,10414,387
20130329,10414,10414,10414,10414,62
20130328,11178,11178,10366,10366,1664
20130327,10509,10509,10414,10414,491
20130326,10414,10414,10366,10366,921
20130325,10414,10796,10414,10557,617
20130322,10462,10462,10462,10462,0
20130321,10271,10318,10271,10271,795
20130320,10414,10414,10366,10366,397
20130319,10557,10557,10462,10462,1339
20130318,10892,10892,10318,10557,1643
20130315,10366,10605,10366,10557,868
20130314,10414,11226,10366,10366,491
20130313,10366,10366,10318,10318,200
