,open,high,low,close,volume
19920406,16737,17063,16193,16845,62973
19920404,15650,16302,15650,16302,23757
19920403,16737,16737,15650,15650,23030
19920402,17280,17497,16411,16411,81367
19920401,15976,16628,15867,16628,51591
19920331,15759,15976,15215,15976,13259
19920330,14889,15541,14889,15541,8225
19920328,15650,15650,15215,15215,4471
19920327,16628,16628,15433,15433,33612
19920326,15541,15976,15541,15976,11317
19920325,15433,15759,15107,15324,23592
19920323,15541,15759,15541,15650,25680
19920321,14998,15433,14998,15433,24245
19920320,14998,14998,14889,14998,11004
19920319,15107,15215,14889,14998,19423
19920318,15433,15433,14889,15107,17997
19920317,14563,15215,14563,15215,11860
19920316,14563,14563,14128,14563,4352
19920314,14346,14454,14346,14346,2125
19920313,14346,14672,14346,14454,4941
19920312,14237,14889,14237,14454,3110
19920311,14998,14998,14889,14889,4784
19920309,14672,15107,14672,14998,4416
19920307,15215,15215,14889,14889,4462
19920306,15541,15650,15215,15215,21715
19920305,15215,15867,15215,15433,29683
19920304,15759,15759,15433,15433,4987
19920303,15976,16302,15759,15759,67740
19920302,16193,16519,15759,15976,38019
19920229,16193,16519,15976,16193,50570
19920228,15324,15976,15324,15976,82913
19920227,15107,15324,14998,15324,25110
19920226,15107,15215,14672,14998,15283
19920225,15107,15433,15107,15107,17178
19920224,14889,15107,14563,15107,13369
19920222,14020,14998,14020,14889,6017
19920221,13694,14672,13694,14672,14952
19920220,14454,14563,14346,14346,9965
19920219,14563,14780,14563,14780,16470
19920218,14998,14998,14454,14563,22451
19920217,15433,15433,14998,14998,28045
19920215,15650,15650,15215,15215,50211
19920214,14998,15324,14780,15324,70206
19920213,14346,14780,14346,14672,33115
19920212,14128,14454,13911,14128,12743
19920211,14563,14672,14128,14128,3855
19920210,14889,14998,14454,14454,7600
19920208,14563,14889,14563,14780,44598
19920207,14346,14454,14237,14454,2015
19920206,14672,14889,14346,14346,12053
19920201,15215,15215,14563,14672,23132
19920131,15107,15433,14780,14780,23803
19920130,15324,15324,14672,15107,47027
19920129,14454,14780,14454,14780,78303
19920128,13911,14128,13476,14128,44939
19920127,13802,14128,13476,13476,17565
19920125,13150,13476,13150,13476,2116
19920124,13802,14454,13802,13802,3827
19920123,14128,14889,14020,14454,6689
19920122,13368,14563,13368,14454,17234
19920121,14020,14346,13911,13911,4619
19920120,13585,14346,13585,14020,19313
19920118,13911,13911,13694,13911,11142
19920117,13042,13259,12824,13259,24199
19920116,12498,13150,12498,12607,12964
19920115,12498,12498,12498,12498,1370
19920114,12716,12716,12607,12607,110
19920113,12824,12824,12824,12824,0
19920111,12824,12824,12824,12824,0
19920110,12933,12933,12281,12824,1932
19920109,12933,12933,12933,12933,818
19920108,12281,12933,12281,12933,5290
19920107,12933,13042,12933,12933,5244
19920106,13476,13476,13042,13150,5263
19920104,12281,12933,12281,12933,1555
19920103,12281,12390,12281,12281,2024
19911226,12172,12716,12172,12498,358
19911224,11955,12498,11955,12498,2410
19911223,12390,12390,11846,12172,1122
19911221,12498,12716,12063,12498,2392
19911220,12281,12498,12281,12498,1012
19911219,11737,12281,11737,12281,1260
19911218,11737,11955,11737,11955,4977
19911217,11737,11737,11737,11737,5060
19911216,11629,11629,11629,11629,27
19911214,11737,11955,11737,11955,938
19911213,11955,12281,11955,11955,1656
19911212,11955,11955,11955,11955,1702
19911211,11846,11846,11737,11737,4904
19911210,11520,11737,11520,11737,570
19911209,11411,11520,11411,11520,4968
19911207,11085,11411,11085,11411,1417
19911206,11411,11520,11411,11520,8373
19911205,10662,11520,10662,11303,7250
19911204,11303,11520,11303,11303,8483
19911203,12498,12498,11955,11955,4251
19911202,13042,13042,12498,12498,5520
19911130,12933,13368,12933,13042,19212
19911129,12824,12824,12716,12716,2419
19911128,13042,13042,12716,12716,414
19911127,12824,12824,12824,12824,3864
19911126,12824,12824,12824,12824,2033
19911125,12933,13042,12933,12933,3864
19911123,13042,13042,12824,12824,1214
19911122,13042,13042,12933,12933,1932
19911121,12933,12933,12824,12933,1978
19911120,12824,12824,12824,12824,2548
19911119,13694,13694,12716,12716,1941
19911118,13259,13259,13042,13042,414
19911116,13259,13259,13259,13259,119
19911115,13259,13259,13259,13259,662
19911114,13259,13585,13259,13259,984
19911113,13476,13476,13259,13259,607
19911112,14237,14346,13694,13694,2962
19911111,13368,14563,13368,14346,14234
19911109,14128,14128,13911,13911,552
19911108,14020,14020,13802,13911,1306
19911107,13368,14128,13368,14128,2189
19911106,13911,13911,13911,13911,736
19911105,13042,13476,13042,13476,2861
19911104,12824,13042,12824,12824,5263
19911102,12824,12824,12824,12824,0
19911101,12824,12824,12824,12824,1840
19911031,13042,13042,12824,12824,1380
19911030,13042,13042,13042,13042,855
19911029,13042,13042,13042,13042,92
19911028,13042,13042,13042,13042,1840
19911026,13042,13042,13042,13042,202
19911025,13042,13042,13042,13042,193
19911024,13259,13259,13042,13259,4214
19911023,13259,13259,13259,13259,2778
19911022,13476,13476,12824,13476,864
19911021,13476,13476,13476,13476,2346
19911019,13585,13585,13476,13476,17629
19911018,13368,13368,13368,13368,1048
19911017,13042,13259,13042,13259,864
19911016,13042,13042,13042,13042,184
19911015,12933,12933,12933,12933,184
19911014,12498,12716,12498,12716,552
19911012,12607,12607,12498,12498,368
19911011,12933,12933,12933,12933,36
19911010,12933,13476,12933,13150,938
19911009,12933,12933,12933,12933,184
19911008,12716,13042,12716,13042,1150
19911007,12607,13042,12607,13042,653
19911005,13042,13042,13042,13042,202
19911004,13042,13042,12933,13042,1582
19911002,13150,13150,13150,13150,966
19911001,13694,13694,13476,13476,690
19910930,13150,13802,13150,13802,5999
19910928,13802,13802,13802,13802,0
19910927,13802,13802,13802,13802,1380
19910926,13802,13802,13802,13802,0
19910925,13585,13802,13585,13802,1058
19910924,13802,13802,13802,13802,92
19910920,13585,13802,13585,13802,18494
19910919,14020,14020,14020,14020,920
19910918,13694,14020,13694,14020,938
19910917,13585,14128,13585,14128,1389
19910916,13911,14128,13911,14128,929
19910914,13476,14128,13476,14128,9394
19910913,13476,13476,13476,13476,0
19910912,13476,13476,13476,13476,920
19910911,13694,13694,13694,13694,0
19910910,13476,13694,13476,13694,2907
19910909,13476,13476,13476,13476,18
19910907,13476,13476,13476,13476,496
19910906,13694,13694,13694,13694,18
19910905,13476,13476,13476,13476,16221
19910904,13368,13368,13259,13368,1324
19910903,13368,13368,13368,13368,92
19910902,13476,13476,13476,13476,506
19910831,13368,13694,13368,13694,1941
19910830,13694,13694,13476,13476,3110
19910829,13694,13694,13476,13476,2327
19910828,13802,13802,13694,13694,3073
19910827,13802,13802,13802,13802,239
19910826,13802,13802,13802,13802,644
19910824,14346,14346,14346,14346,616
19910823,14346,14346,14346,14346,147
19910822,14563,14780,14563,14780,975
19910821,14128,14672,14128,14672,644
19910820,14128,14672,14128,14672,2944
19910819,14672,14672,14672,14672,4600
19910817,14128,14998,14128,14998,929
19910816,14346,14346,14346,14346,3395
19910814,14672,14672,14454,14454,9284
19910813,14672,14672,14672,14672,3606
19910812,14780,14889,14780,14889,8768
19910810,14780,14998,14780,14998,9661
19910809,15107,15433,15107,15433,6302
19910808,14780,15215,14780,15215,9836
19910807,14889,15107,14889,14889,7756
19910806,14889,15107,14889,14889,16589
19910805,14889,14889,14563,14889,6560
19910803,14889,14998,14889,14889,4913
19910802,14346,14998,14346,14998,15375
19910801,14889,14889,14454,14454,4729
19910731,14889,15107,14889,14889,1463
19910730,15107,15759,15107,15324,5217
19910729,14889,15541,14780,15541,6358
19910727,14563,15107,14563,14889,6726
19910726,14454,14454,14237,14454,1481
19910725,14454,14672,14454,14672,7738
19910724,14563,14563,14454,14454,2769
19910723,14454,14454,14237,14454,3965
19910722,14237,14563,14237,14454,7011
19910720,14128,14128,14128,14128,2097
19910719,14237,14237,14020,14128,3165
19910718,14020,14237,14020,14128,1398
19910716,13911,14237,13911,14237,1582
19910715,14563,14563,14563,14563,18
19910713,14128,14672,14128,14237,349
19910712,14672,14672,14128,14128,938
19910711,14128,14672,14128,14672,64
19910710,14563,14563,14563,14563,552
19910709,14672,14998,14346,14998,2254
19910708,14998,14998,14998,14998,0
19910706,14998,15107,14998,15107,2088
19910705,14998,14998,14780,14998,1913
19910704,14672,15107,14672,15107,2061
19910703,14780,15107,14672,15107,1729
19910702,14672,15215,14672,15215,1067
19910701,14454,15215,14454,15215,2373
19910629,14454,14672,14454,14672,2263
19910628,14563,14563,14563,14563,0
19910627,14672,14672,14672,14672,2760
19910626,14454,14672,14454,14672,1039
19910625,14454,14563,14454,14563,506
19910624,14454,14454,14454,14454,2465
19910622,14563,14672,14346,14672,2953
19910621,14563,14672,14563,14672,1923
19910619,14128,14563,14128,14563,2926
19910618,14346,14563,14346,14563,7167
19910617,14563,14563,14563,14563,0
19910615,14672,14672,14672,14672,1886
19910614,14563,14672,14563,14672,1389
19910613,14346,14454,14128,14454,2300
19910612,14128,14237,14128,14237,6919
19910611,14128,14237,14128,14237,524
19910610,14128,14128,14020,14020,5640
19910608,13911,14346,13911,14346,1932
19910607,14237,14346,14237,14346,938
19910605,13694,14454,13694,14454,2640
19910604,13694,14128,13585,14128,1306
19910603,13694,14128,13694,14128,2622
19910601,13694,13911,13694,13911,524
19910531,13585,14128,13585,14128,1601
19910530,14020,14020,14020,14020,276
19910529,13911,14128,13911,14128,1140
19910528,14128,14128,14128,14128,2180
19910527,13911,14237,13911,14237,1122
19910525,13911,14237,13911,14237,1214
19910524,13911,14128,13911,14128,1407
19910523,14020,14237,13911,14237,984
19910522,13911,14020,13911,14020,441
19910520,14128,14128,13911,13911,5944
19910518,14128,14128,14020,14020,2005
19910517,13911,14128,13911,14128,1499
19910516,13911,14346,13911,14346,377
19910515,13911,13911,13911,13911,294
19910514,13911,14020,13911,14020,386
19910513,13911,13911,13911,13911,910
19910511,13802,13911,13802,13911,598
19910510,14128,14128,13911,13911,515
19910509,14128,14128,13911,14128,487
19910508,14128,14128,14020,14020,1334
19910507,14128,14128,14020,14128,1656
19910506,14237,14346,14128,14128,1748
19910504,14237,14237,14237,14237,18
19910503,14454,14454,14237,14237,312
19910502,14672,14672,14454,14454,1766
19910501,14454,14454,14346,14346,248
19910430,14672,14672,14672,14672,184
19910429,14237,14672,14237,14672,3321
19910427,14128,14128,14128,14128,202
19910426,14128,14454,14128,14454,1794
19910425,14346,14346,14128,14237,561
19910424,14563,14672,14237,14454,947
19910423,14346,14672,14346,14672,1278
19910422,14128,14128,14128,14128,9
19910420,14237,14237,14128,14237,1564
19910419,14672,14672,14346,14346,138
19910418,14454,14672,14346,14672,2116
19910417,14563,14672,14454,14672,3284
19910416,14346,14672,14346,14672,2208
19910415,14672,14672,14346,14672,2254
19910413,14672,14672,14672,14672,1012
19910412,14346,14672,14237,14672,2815
19910411,14672,14672,14237,14672,5576
19910410,14780,14780,14672,14672,1196
19910409,14780,14780,14672,14780,2162
19910408,15215,15215,14889,14889,846
19910406,14889,15107,14889,15107,653
19910404,14889,15215,14889,15107,4370
19910403,14780,15324,14780,14998,3533
19910402,15107,15324,15107,15324,3836
19910401,15867,15867,15541,15650,5042
19910330,16628,16737,15541,15541,4821
19910329,16954,16954,16411,16411,50708
19910328,15976,16302,15976,16302,31965
19910327,15759,15976,15541,15650,7158
19910325,15976,16085,15433,15433,10213
19910323,15324,15759,15215,15759,18715
19910322,15215,15433,15107,15107,6643
19910321,15107,15107,14780,15107,11317
19910320,15107,15324,14998,15215,2318
19910319,15324,15324,14889,15107,1352
19910318,15324,15324,14998,14998,3772
19910316,15433,15433,15107,15107,230
19910315,15433,15541,15433,15541,3100
19910314,15541,15541,15433,15433,294
19910313,16085,16085,15541,15541,2272
19910312,15976,16302,15759,15867,8271
19910311,15867,15867,15759,15759,211
19910309,15541,15867,15541,15867,1085
19910308,15976,15976,15867,15976,929
19910307,16302,16302,16302,16302,5502
19910306,16302,16302,16085,16302,8511
19910305,15976,16193,15867,16193,13479
19910304,15759,16411,15759,16085,7296
19910302,15867,15976,15650,15976,9256
19910228,15867,15867,15541,15867,13700
19910227,15324,15867,15324,15867,16415
19910226,15650,15867,15215,15867,8529
19910225,15541,15650,15215,15650,28367
19910223,14563,14998,14563,14998,59008
19910222,14563,14780,14454,14563,21954
19910221,14237,14672,14237,14563,7618
19910220,14237,14454,14237,14346,2438
19910219,14237,14237,14237,14237,496
19910218,14128,14672,14128,14563,1481
19910213,14128,14128,14128,14128,745
19910212,13911,14346,13911,13911,588
19910211,13802,13802,13802,13802,27
19910209,13911,13911,13911,13911,184
19910208,14020,14020,14020,14020,358
19910207,14346,14346,14128,14128,745
19910206,14128,14237,14128,14237,266
19910205,14237,14237,14128,14128,680
19910204,14020,14128,14020,14128,64
19910202,14237,14237,14237,14237,0
19910201,14454,14454,14237,14237,138
19910131,14128,14454,14128,14454,18
19910130,14128,14454,14128,14454,119
19910129,13911,14563,13911,14237,644
19910128,14346,14346,14346,14346,0
19910126,14346,14346,14346,14346,0
19910125,14237,14672,14128,14672,3790
19910124,14128,14454,14128,14454,377
19910123,14672,14672,14020,14454,156
19910122,13911,14889,13911,14672,5143
19910121,14563,14563,14563,14563,0
19910119,14672,15215,14672,15215,4646
19910118,14237,14998,14128,14998,5925
19910117,14020,14346,14020,14346,1426
19910116,13694,13694,13694,13694,1324
19910115,14237,14237,14237,14237,46
19910114,14672,14889,14454,14889,1610
19910112,14454,15107,14454,15107,1306
19910111,14780,14780,13694,14780,2107
19910110,14346,14346,14128,14128,1739
19910109,15215,15324,14780,14780,5069
19910108,15324,15324,15324,15324,46
19910107,15433,15541,15107,15324,7020
19910105,15759,15759,15433,15759,14124
19910104,15215,15759,15107,15759,12099
19910103,15541,15650,15215,15215,5704
19901226,15976,16411,15867,16411,16240
19901224,15759,15976,15650,15976,3156
19901222,15650,15759,15650,15650,588
19901221,15215,15541,15215,15541,5447
19901220,14780,15215,14780,15215,1775
19901219,15107,15107,15107,15107,257
19901218,14998,15107,14998,15107,552
19901217,14889,15107,14889,15107,1536
19901215,14998,14998,14998,14998,726
19901214,15324,15433,14672,14998,3156
19901213,15324,15324,15324,15324,920
19901212,14998,15215,14998,15215,1573
19901211,15215,15324,15215,15215,1518
19901210,15215,15433,15215,15215,690
19901208,15433,15541,15215,15215,1150
19901207,15433,15433,15215,15215,828
