,open,high,low,close,volume
19971222,11438,11486,10961,11438,57199
19971220,10675,11438,10580,11438,13492
19971219,12391,12391,11486,11486,86407
19971217,11914,12391,11486,12391,136011
19971216,11438,11486,11343,11486,77175
19971215,10389,10675,10246,10675,69012
19971213,9198,10389,9198,9913,40832
19971212,9770,9817,9675,9675,82987
19971211,11343,11343,10246,10485,64207
19971210,10389,11104,9865,11104,110370
19971209,10723,10723,10151,10294,70460
19971208,11914,11962,11009,11009,47841
19971206,11676,12391,10771,11962,91947
19971205,11676,11676,11676,11676,13429
19971204,10818,10818,10771,10818,43791
19971203,9913,10246,9817,10056,96185
19971202,10961,11009,10437,10628,102250
19971201,10723,12105,10723,11343,53779
19971129,11438,11438,10723,11247,26312
19971128,11676,11914,11295,11438,55730
19971127,11200,11962,11200,11914,63683
19971126,10485,11295,10485,11104,94087
19971125,9913,10961,9913,10485,76168
19971124,11676,11676,10771,10771,79441
19971122,12629,12629,11676,11676,23312
19971121,11914,12343,11438,12343,74993
19971120,12105,12105,11771,11914,37181
19971119,11962,12200,11819,12105,50275
19971118,11438,12248,11438,11914,36300
19971117,12534,12820,11914,11914,37223
19971115,12343,12963,12343,12439,56171
19971114,12725,12725,11914,12343,68593
19971113,12629,13106,12391,12725,39070
19971112,12391,12868,12391,12725,16030
19971111,12868,12868,12391,12725,74384
19971110,12010,12725,12010,12725,77867
19971108,11628,12153,11581,11819,53023
19971107,13582,13582,12534,12534,76986
19971106,14059,14059,13201,13582,51366
19971105,13821,14488,13773,14059,117084
19971104,12534,13535,12534,13535,57850
19971103,12391,13106,11724,12534,105628
19971101,11343,12391,11343,12153,95535
19971031,11057,11819,11057,11533,59423
19971030,11581,12391,11343,11914,104747
19971029,12868,13201,11914,12248,183915
19971028,12725,13201,12677,12677,137312
19971027,14297,14297,13725,13773,21801
19971025,14774,14774,14059,14297,20961
19971024,15489,15489,14774,15250,26375
19971023,15918,16299,15250,15679,71593
19971022,14679,15727,14679,15727,39552
19971021,15250,15298,14679,15250,49079
19971020,15489,15489,14345,15107,18108
19971018,16156,16156,15298,15298,8414
19971017,16442,16442,15250,15489,26963
19971016,16394,16490,15250,15965,32313
19971015,15441,16680,15441,16394,5371
19971014,16490,16680,16108,16680,39091
19971013,16347,16490,16061,16347,8036
19971011,16061,16251,16061,16204,6462
19971010,16156,16204,15584,16108,3965
19971009,16061,16156,15107,15870,9106
19971008,16061,16633,16061,16061,6252
19971007,16204,16490,16061,16251,45533
19971006,17109,17204,15489,16680,19031
19971004,16442,16823,16394,16823,5497
19971002,16776,16966,16633,16633,5686
19971001,16823,17395,16680,16776,64144
19970930,16633,17014,16633,16680,14688
19970929,16871,16871,16204,16585,12694
19970927,16204,16680,16204,16633,5434
19970926,16918,18158,15632,16680,41735
19970925,17300,17300,16966,16966,4553
19970924,17681,17872,17157,17157,27130
19970923,17633,18062,17538,17681,15296
19970922,17633,18110,17395,17872,86051
19970920,17395,17729,17395,17633,15233
19970919,17776,18062,17633,18062,13848
19970918,18110,18301,17681,17729,21990
19970913,17919,18110,17919,18110,17562
19970912,17919,18110,17633,17633,56255
19970911,18110,18301,17872,17872,15002
19970910,18110,18348,17681,18110,83554
19970909,18110,18539,17633,18301,37265
19970908,18110,18396,17681,18110,17541
19970906,17872,18586,17872,18586,15380
19970905,17395,17872,17395,17872,61081
19970904,17490,17538,17204,17395,32208
19970903,17586,18110,17395,17538,20752
19970902,17633,17633,17395,17538,48323
19970901,17395,17824,17157,17633,24256
19970830,17776,17776,17157,17395,24801
19970829,18253,18253,17776,17776,65424
19970828,18682,18825,18110,18253,98934
19970827,18729,18729,18491,18634,33174
19970826,18729,18729,18586,18729,15212
19970825,18586,19063,18586,18729,35146
19970823,18634,19015,18634,18825,30572
19970822,19063,19063,18586,18825,21087
19970821,18586,19063,18586,18682,25997
19970820,19158,19540,19015,19015,28494
19970819,18968,19540,18968,19540,54492
19970818,19301,19349,19063,19349,8330
19970816,19492,19492,19063,19301,10638
19970814,19397,19444,19063,19301,25599
19970813,19635,19635,19349,19492,14688
19970812,19778,19969,19635,19635,21192
19970811,19969,20016,19492,19778,9757
19970809,19349,19969,19349,19969,27550
19970808,19063,19540,19063,19540,10953
19970807,19301,19349,19301,19301,8162
19970806,19063,19540,19063,19158,20500
19970805,19778,19778,19158,19254,6966
19970804,19063,19778,19063,19778,23228
19970802,19063,19301,18920,19063,8540
19970801,18920,19301,18920,19063,36615
19970731,18825,19111,18825,19063,34621
19970730,18634,19063,18634,18920,18402
19970729,18586,18729,18348,18634,10638
19970728,18634,19063,18110,18110,20374
19970726,18920,18920,18205,18586,8183
19970725,19301,19301,18920,18920,49435
19970724,19063,19301,19015,19301,21360
19970723,19063,19301,18777,19301,15968
19970722,19063,19301,18729,19206,28536
19970721,19111,19301,19063,19158,19682
19970719,19063,19540,19063,19206,5686
19970718,18825,19540,18825,19492,51450
19970716,19111,19301,18825,19015,41231
19970715,19540,19730,19254,19349,19598
19970714,19063,19921,19063,19778,12904
19970712,19921,20016,19683,19778,6756
19970711,19778,20016,19587,19921,52331
19970710,19635,20493,19635,20016,33404
19970709,19826,19921,19540,19635,58584
19970708,19921,19921,19778,19826,41756
19970707,20016,20255,20016,20016,18632
19970705,20493,20493,20016,20255,31264
19970704,20397,20588,20255,20493,59654
19970703,20255,20588,19826,20397,83197
19970702,20255,20255,19635,20016,59759
19970701,18253,20016,18253,20016,81728
19970630,19540,20255,19540,19826,29271
19970628,19301,19873,19301,19540,25032
19970627,20016,20112,19063,19301,141865
19970626,20207,20683,19873,19873,192707
19970625,20588,20969,20159,20207,33195
19970624,20969,20969,20540,20540,37118
19970623,21255,21541,20397,20969,29481
19970621,21446,21494,21208,21398,11414
19970620,21923,22018,21446,21637,66054
19970619,21923,22208,21446,21684,84834
19970618,22113,22780,21446,21684,240276
19970617,22161,22876,21541,22113,180936
19970616,21208,22161,20731,21923,286102
19970614,21398,21684,20874,21112,103991
19970613,20493,20874,20112,20731,74594
19970612,20302,20397,20016,20397,56507
19970611,20731,20731,20207,20397,28725
19970610,20350,20350,20255,20255,22346
19970609,20493,20493,20064,20350,20542
19970607,20255,20731,20112,20493,8372
19970605,20255,20302,20064,20159,20479
19970604,20588,20922,20064,20445,34936
19970603,20969,21208,20540,20540,25830
19970602,21446,21446,20731,20969,90037
19970531,20826,21208,20636,21112,53653
19970530,20493,20969,20397,20493,137165
19970529,20969,20969,20255,20493,49100
19970528,20255,20969,20255,20493,293509
19970527,20016,20255,20016,20112,21066
19970526,20016,20207,20016,20016,31096
19970524,20540,20540,20255,20255,28054
19970523,20064,20540,19969,20540,40392
19970522,20350,20731,20112,20255,52373
19970521,20493,21065,20064,20255,29774
19970520,20350,20731,20255,20493,17478
19970519,20350,20540,20350,20350,27487
19970517,20445,20445,19778,20255,71048
19970516,20588,20683,20016,20445,27089
19970515,21970,21970,20588,20826,98200
19970513,20016,20350,19826,20350,30677
19970512,20207,20350,19587,20016,56821
19970510,20493,20493,20255,20255,38021
19970509,20445,20969,20397,20493,29690
19970508,20731,20969,20350,20350,52058
19970507,21446,21446,20969,21017,46414
19970506,21827,22066,21446,21446,128101
19970503,20969,21923,20350,21827,127492
19970502,20969,21303,20874,21065,80301
19970430,20493,21351,20112,20969,130367
19970429,20016,20493,20016,20493,11079
19970428,20302,20493,20255,20302,23983
19970426,20016,20493,20016,20255,24487
19970425,20016,20969,19778,20016,44609
19970424,20397,20588,20016,20016,35167
19970423,20969,20969,20255,20397,52373
19970422,20969,21208,20636,20779,31243
19970421,21685,21685,20970,21209,30423
19970419,21209,21685,20970,21685,63764
19970418,21495,22162,20970,21352,124653
19970417,20970,22400,20732,21256,66093
19970416,20494,20970,20256,20970,43054
19970415,21066,21066,20398,20494,17624
19970414,20732,21447,20303,21066,29080
19970412,20446,20494,20256,20398,18170
19970411,20494,21352,20256,20398,34389
19970410,21209,21304,20256,20256,45677
19970409,21113,21399,20875,21066,22954
19970408,21018,21113,20732,21113,44817
19970407,21924,21924,21209,21256,37305
19970404,21161,21924,20970,21924,55812
19970403,21876,21876,20970,21113,79542
19970402,21447,21590,20970,21113,144062
19970401,22162,22353,21447,21447,100986
19970331,20732,22114,20637,21876,264477
19970329,20160,20875,20017,20494,30885
19970328,20208,20875,19779,19970,68988
19970327,20494,21018,19970,19970,76059
19970326,20494,21447,19541,20732,162421
19970325,19064,20494,19064,20494,104364
19970324,19922,20017,18349,19064,67058
19970322,20970,21161,19874,19874,87977
19970321,20923,21352,20494,20732,331682
19970320,18587,19827,18587,19827,147922
19970319,17873,18826,17873,18397,95677
19970318,16919,17634,16919,17491,38627
19970317,16681,17158,16681,16872,19639
19970315,16967,16967,16443,16872,3147
19970314,16919,17158,16443,16919,30843
19970313,17158,17396,16919,16919,36277
19970312,16204,16919,16204,16681,9064
19970311,17634,17634,16681,16681,12945
19970310,17873,17873,17158,17491,24590
19970308,18349,18349,17873,17873,24003
19970307,18254,18397,18015,18015,20289
19970306,18349,18349,17920,18015,19240
19970305,18587,18587,18111,18349,21233
19970304,18111,18492,17777,18492,9714
19970303,18826,18826,18492,18492,9546
19970228,18015,18587,18015,18444,21044
19970227,17158,18826,17158,18540,6609
19970226,18349,18826,18349,18444,24234
19970225,18349,18587,17873,18349,11959
19970224,18349,18587,18111,18349,15232
19970222,18111,18444,18111,18301,7784
19970221,19302,19302,18492,18492,18254
19970220,18730,19541,18730,19541,68610
19970219,19064,19064,18587,18683,48594
19970218,19302,19302,18111,18587,10134
19970217,19302,19541,19064,19302,11561
19970215,20017,20065,19779,19779,12903
19970214,19922,20160,19731,20017,36298
19970213,19874,20017,19588,19922,32375
19970212,19493,19874,19445,19874,43516
19970211,19541,19541,19255,19398,43537
19970210,19541,19636,19302,19302,11267
19970206,19350,19970,19064,19541,43327
19970205,19064,19445,19016,19302,44754
19970204,18683,19159,18683,19016,38795
19970203,18826,18826,18683,18683,15988
19970201,19302,19302,18826,19016,23709
19970131,18587,19207,18587,19064,53902
19970130,17444,18730,17444,18587,53734
19970129,18111,18111,17396,17444,22765
19970128,17158,18111,16681,17730,56420
19970127,18015,18349,17491,17634,53587
19970125,19016,19064,18969,18969,11078
19970124,18111,19016,18111,19016,65715
19970123,19493,19493,18397,18587,102601
19970122,17777,18349,17158,18063,36026
19970121,18921,18969,18349,18444,48447
19970120,17444,18826,17444,18826,52538
19970118,17539,17634,16490,17634,28409
19970117,16538,18015,16538,17777,51070
19970116,17301,17777,16681,17777,34137
19970115,17158,17539,16824,17062,48552
19970114,15823,17158,15823,16681,18694
19970113,15966,16300,15966,16014,16386
19970111,15966,16300,15728,16204,11582
19970110,15728,16443,15728,15966,37347
19970109,14918,15728,14775,15728,25870
19970108,14536,15013,14203,14775,72891
19970107,15490,15490,14536,14536,12106
19970106,15013,15680,15013,15490,6105
19970104,16204,16204,15966,15966,2622
19970103,15966,16204,15728,16204,18925
19961227,15728,16633,15728,16204,22198
19961226,16443,17396,15775,16681,36235
19961224,16729,17158,16014,16681,42887
19961223,17015,17158,16919,17110,29773
19961221,17110,17491,16776,16919,54783
19961220,15728,16776,15728,16776,38019
19961219,15013,15537,14775,15537,62421
19961218,15251,16204,14298,14393,51888
19961217,16443,16490,15204,15490,32983
