,open,high,low,close,volume
20170620,24800,25300,24800,25250,1731
20170619,25000,25700,24800,24900,1464
20170616,24500,25150,24500,25000,2111
20170615,24450,24800,24450,24600,1093
20170614,24350,24900,24200,24450,2825
20170613,24600,25000,24100,24850,1807
20170612,25250,25700,24800,24850,1324
20170609,25450,26000,24700,25450,1580
20170608,25500,26000,25200,25200,1392
20170607,25500,25500,25150,25450,1426
20170605,25900,25950,25200,25200,1783
20170602,25100,25500,24950,25500,3270
20170601,24400,25100,24400,25100,2941
20170531,24800,24850,24400,24700,1987
20170530,24700,24850,24500,24700,1430
20170529,24700,25300,24550,24800,1809
20170526,24850,24850,24350,24700,1183
20170525,24850,25200,24700,24850,2552
20170524,24950,25100,24500,24850,797
20170523,24150,25000,24150,24950,2671
20170522,24250,24750,24250,24450,1752
20170519,23600,24450,23600,24450,1456
20170518,23450,24200,23250,23600,1900
20170517,24400,24400,23500,23650,6058
20170516,24800,24800,23700,23900,8582
20170515,24750,25000,24650,24800,1173
20170512,25300,25300,24800,25050,507
20170511,24600,25400,24600,25300,1482
20170510,24650,25100,24550,24650,1178
20170508,25150,25150,24450,24650,3711
20170504,24600,25450,24500,24700,1787
20170502,25500,25500,24850,25000,2389
20170428,25750,26000,25200,25650,1748
20170427,25750,26300,25350,25750,522
20170426,25200,26000,25000,25750,3014
20170425,26250,26250,25000,25000,3286
20170424,25550,26250,25500,25500,679
20170421,25550,26000,25550,25950,1671
20170420,25800,26000,24350,25950,2901
20170419,26500,26500,26000,26100,1037
20170418,26550,26800,26300,26600,180
20170417,26100,26700,26100,26650,1054
20170414,26100,26700,26100,26150,341
20170413,26100,26450,26000,26100,740
20170412,26000,26400,26000,26100,480
20170411,26900,26900,26050,26100,233
20170410,26750,26750,26000,26050,3124
20170407,26600,27000,26500,26750,506
20170406,26600,27500,26500,26600,2865
20170405,26900,27300,26550,26800,1461
20170404,27000,27600,26550,26950,2141
20170403,27200,27700,27050,27250,1560
20170331,27700,28550,26950,27200,3494
20170330,29000,29800,27350,27700,4851
20170329,27000,27900,26600,27850,3944
20170328,26200,27150,26050,27000,1950
20170327,26400,26600,26050,26050,1509
20170324,26050,27450,26000,26400,1900
20170323,26250,26800,26000,26300,4232
20170322,26100,26550,26000,26150,1987
20170321,27150,27200,26300,26400,2449
20170320,27150,27400,26600,27200,1663
20170317,27100,27200,26700,27150,1635
20170316,26900,27800,26200,27100,4727
20170315,26450,27300,26450,26600,2640
20170314,27000,27300,26700,26800,1813
20170313,27000,27500,26750,27000,1429
20170310,28100,28800,26900,27250,4327
20170309,28750,28750,27100,27700,1917
20170308,27050,28000,26700,27400,1769
20170307,25950,28300,25950,26950,4504
20170306,25650,26900,25650,25950,3082
20170303,26650,27400,25650,26000,6207
