,open,high,low,close,volume
20010307,21524,21524,21524,21524,20084
20010306,18740,18740,18740,18740,18529
20010305,15849,16384,15206,16384,7196
20010302,15742,16491,15742,15956,4612
20010228,15956,16491,15528,16170,4303
20010227,16384,16491,15956,16063,4912
20010226,15528,17776,15528,16705,14223
20010223,15313,16384,15313,15528,11096
20010222,15849,15849,15206,15420,6198
20010221,15635,15635,15099,15635,4350
20010220,15420,15635,15099,15635,5742
20010219,14992,15420,14564,15420,9878
20010216,15206,15206,15099,15099,4726
20010215,15420,15635,15206,15313,6089
20010214,15313,15742,15313,15313,5030
20010213,15313,15313,15099,15313,4872
20010212,14992,15313,14778,15313,6706
20010209,14778,15313,14778,15313,4991
20010208,15206,15635,15206,15420,3287
20010207,15206,15635,15206,15206,5836
20010206,16384,16705,15528,15849,5773
20010205,15635,16920,15635,16063,6694
20010202,15742,17455,15635,17455,12631
20010201,16063,16063,15420,15420,15991
20010131,18419,18419,16920,16920,72852
20010130,16063,16063,16063,16063,6874
20010129,13921,14028,13493,14028,4552
20010126,13921,14243,13921,13921,2591
20010122,13493,13814,13493,13814,6134
20010119,14135,14135,13814,13814,3758
20010118,14028,14350,13921,14350,5363
20010117,14350,14350,13921,14028,4577
20010116,14457,14564,14135,14350,5304
20010115,14457,14992,14243,14564,7921
20010112,14135,14243,14028,14243,5854
20010111,13707,14350,13493,14243,4634
20010110,14671,14671,13707,13707,9305
20010109,14885,14885,14350,14457,4636
20010108,14350,14564,13921,14564,6484
20010105,13921,14457,13921,14457,8929
20010104,15956,15956,14350,14350,8300
20010103,13065,14564,12636,14350,7330
20010102,14028,14028,13279,13493,7217
20001226,11994,12636,11994,12208,4388
20001222,12208,12636,11994,11994,4907
20001221,11994,12743,11994,12529,10524
20001220,12957,13493,12529,12529,7217
20001219,13921,13921,12957,13065,6841
20001218,13921,14564,13921,14028,4694
20001215,13493,14885,13493,14564,5197
20001214,15528,15528,14135,14564,12814
20001213,17027,17027,15849,15956,47682
20001212,14885,14885,14885,14885,8151
20001211,12636,12957,12636,12957,2773
20001208,12529,12743,12529,12636,1411
20001207,12850,13172,12315,12422,3001
20001206,12636,13279,12636,12743,2766
20001205,13279,13279,12636,12636,2032
20001204,12422,13172,12422,12850,1990
20001201,12101,12850,11994,12315,2103
20001130,12957,12957,12529,12529,3145
20001129,13065,13065,12636,12850,1862
20001128,13493,13493,12850,13065,980
20001127,12850,13707,12850,13493,4791
20001124,13065,13065,12422,12850,7713
20001123,13493,13493,12850,12850,4250
20001122,13279,13814,13172,13386,4228
20001121,13279,13279,13065,13279,4957
20001120,13921,14135,13600,13600,5129
20001117,13707,14028,13707,13921,6832
20001116,14671,14778,13921,13921,5612
20001115,14778,14992,14350,14671,6326
20001114,14564,14992,14457,14778,4081
20001113,14992,14992,14135,14243,4066
20001110,14350,15742,14350,14992,5298
20001109,14992,15313,14671,14992,8029
20001108,16491,17134,15635,15635,8619
20001107,17134,17241,16063,16170,18368
20001106,19704,19704,17669,17991,37809
20001103,17348,17348,17348,17348,2017
20001102,12529,15099,12529,15099,2584
20001101,12208,13172,12101,13172,3549
20001031,13065,13065,12208,12422,3570
20001030,13279,13921,13065,13065,3235
20001027,14778,14778,13921,13921,2415
20001026,14457,14778,14135,14778,2712
20001025,14457,14885,14135,14350,3882
20001024,14135,15206,14135,14564,3321
20001023,14028,14992,13707,14992,6605
20001020,13279,14243,13279,14135,12205
20001019,13386,13707,12850,13600,14458
20001018,14350,14350,13279,13707,9702
20001017,15420,15528,14243,14243,9672
20001016,16277,16705,15956,15956,11638
20001013,16705,16705,15206,16063,4112
20001012,16491,17241,16491,16813,6319
20001011,16705,17562,16705,17348,13742
20001010,17455,17455,16277,16384,24810
20001009,18205,18419,17991,17991,8008
20001006,18419,18633,18205,18205,6859
20001005,18633,19276,18633,18633,9132
20001004,18954,19168,18205,18205,9798
20001002,19597,19704,19061,19061,9468
20000929,20025,20346,19704,19918,5147
20000928,19918,20132,19490,19918,8369
20000927,20454,20454,19704,19704,7744
20000926,20346,20561,19918,19918,5199
20000925,20454,20989,20346,20561,6582
20000922,22274,22274,20025,20025,10304
20000921,22702,22917,22060,22488,5864
20000920,22060,22917,21953,22488,10850
20000919,21631,22809,21203,21846,11436
20000918,26665,26665,22702,22702,15999
20000915,25487,29556,25487,26665,21550
20000914,25058,25915,24844,25915,8345
20000908,24630,25701,24416,25058,7583
20000907,26772,26772,24844,24844,11582
20000906,24202,25701,23666,25701,9399
20000905,24202,24951,23559,24202,8537
20000904,23880,23987,23131,23452,7899
20000901,24951,25165,23773,23773,6062
20000831,25701,25701,24309,24737,11280
20000830,24309,26772,24309,25701,13211
20000829,24416,25165,23987,24309,7786
20000828,23987,25487,23987,24416,6653
20000825,25487,25915,23987,23987,12930
20000824,25487,27628,24630,25487,26585
20000823,23345,24630,23131,24094,9780
20000822,23559,23987,22702,23666,10491
20000821,23773,24844,23559,24523,15502
20000818,22488,23773,22488,22917,7210
20000817,23559,23559,22167,22488,10956
20000816,25701,25701,23666,24630,15843
20000814,21739,24630,21631,24630,14522
20000811,21310,22274,21310,21417,4980
20000810,21739,21739,20454,21631,4688
20000809,20989,21417,20775,21310,6190
20000808,21203,22381,20775,20775,11420
20000807,21739,21739,20025,20775,9248
20000804,22488,22488,20989,21417,10625
20000803,21739,24844,21417,21417,16115
20000802,22488,22488,20775,21953,12802
20000801,19811,21846,19704,19704,6237
20000731,19704,19918,19383,19704,1255
20000728,20132,20561,19704,19704,1426
20000727,19383,20132,19276,20132,2070
20000726,19276,19704,19061,19276,2191
20000725,19168,19704,19061,19276,2695
20000724,20346,20346,19597,19597,2545
20000721,20561,20775,20346,20668,3009
20000720,20989,20989,20454,20561,1575
20000719,21203,21203,20561,20775,1988
20000718,21739,21739,20989,21417,2695
20000714,21524,22274,21524,21739,4411
20000713,23559,23559,21631,21631,3555
20000712,23024,24523,22917,23238,7549
20000711,22274,23345,22274,22488,6476
20000710,22274,22809,22167,22274,3347
20000707,21096,22488,21096,22274,4960
20000706,20989,21417,20775,21203,2935
20000705,20561,21417,20561,20882,3151
20000704,21203,21417,20775,21096,2590
20000703,21310,21310,20989,21310,2371
20000630,21096,21631,20989,21310,4403
20000629,21524,21846,20775,21203,5121
20000628,20561,23131,20561,21417,11248
20000627,19918,20132,19490,20132,4875
20000626,19383,19918,19383,19704,4080
20000623,19490,19704,19061,19276,6980
20000622,20132,20132,19276,19490,7993
20000621,20346,20346,19276,19276,17788
20000620,20668,20668,19918,19918,6746
20000619,20775,20775,20025,20239,6295
20000616,22488,22488,21631,21631,868
20000615,23131,23131,22488,22488,814
20000614,23559,25272,23131,23773,2182
20000613,25058,25058,23559,23559,3840
20000612,26343,26343,25272,25272,4720
20000609,25701,25701,25380,25594,4828
20000608,25701,25701,24737,25487,3916
20000607,25594,25915,23987,24844,1909
20000605,22381,26343,22381,25272,3931
20000602,21739,23345,21739,23345,3087
20000601,23559,23559,22274,22488,1734
20000531,22381,23559,22381,23559,6184
20000530,20775,21417,20775,20989,3592
20000529,21096,21096,19918,20561,1717
20000526,23238,23238,20775,20989,2606
20000525,22702,23559,22702,23559,4413
20000524,18205,22488,18205,22488,1677
20000523,20346,21310,20346,20561,1869
20000522,20454,21417,19811,20132,4189
20000519,24416,24416,21417,22060,1605
20000518,26343,26343,22702,22702,2585
20000517,30091,30413,26557,26557,3437
20000516,30413,31055,29984,30627,1622
20000515,32126,32233,30734,31055,1571
20000512,31269,35231,30091,35231,3572
20000510,30627,31269,30627,30841,3338
20000509,31376,31376,30413,30413,6763
20000508,32768,32768,30948,30948,11373
20000504,30948,33197,29984,31055,9076
20000503,33197,33197,29984,29984,3587
20000502,32126,34054,30841,32768,839
20000428,31055,33625,31055,33625,1029
20000427,33197,33411,32554,32554,952
20000426,34482,34482,32554,33197,1084
20000425,36409,36409,34268,34268,739
20000424,37373,37373,36409,36409,823
20000421,36409,37694,36409,37587,925
20000420,34482,37480,34482,37480,2250
20000419,34910,37266,34696,35124,1081
20000418,35767,35981,34268,35124,1898
20000417,36195,37052,32340,34268,3677
20000414,37694,38123,35339,36409,3450
20000412,39622,41228,36516,36838,4514
20000411,53115,53115,39408,39408,11797
20000410,46261,46261,46261,46261,3295
20000407,40265,40265,40265,40265,8867
20000406,35017,35017,34803,35017,5077
20000404,31483,31483,29984,30520,1732
20000403,31591,31912,31269,31698,1257
20000331,30734,31805,30734,31698,1075
20000330,31162,31912,30198,30520,1371
20000329,34054,34268,30198,32233,8852
20000328,35660,35660,34803,34803,632
20000327,37480,37480,35660,35660,1319
20000324,34482,35553,34375,35553,706
20000323,34803,35767,34803,35767,830
20000322,34803,35339,34268,34910,550
20000321,35231,35231,34268,34696,1048
20000320,34268,37480,34268,34910,2089
20000317,34696,35874,34375,34589,2370
20000316,36409,36624,34268,34375,1676
20000315,37266,39622,37052,37052,2674
20000314,38337,42835,37266,37266,2865
20000313,36838,40050,36838,39194,2992
20000310,36409,36731,36409,36624,2116
20000309,33197,38337,33197,36838,1460
20000308,38551,38979,37480,38872,942
20000307,37694,38551,37480,37909,1042
20000306,35446,37909,35446,37694,218
20000303,36624,38337,36302,36302,268
20000302,39194,39194,37052,38765,476
20000229,37480,39408,36409,38872,797
20000228,36195,36624,36195,36409,141
20000225,34482,36409,34054,36409,1339
20000224,36838,36838,34268,35339,624
20000223,35339,37266,35339,37266,827
20000222,34482,35339,34482,35339,438
20000221,38551,38551,33946,35339,1543
20000218,38658,43691,38658,39836,2273
