,open,high,low,close,volume
20170410,30950,31300,30450,30600,120731
20170407,31300,31600,30900,31100,148928
20170406,31450,31650,31000,31450,157648
20170405,31600,32050,31350,31650,154745
20170404,31500,31750,31200,31600,133858
20170403,32500,32600,31250,31350,249549
20170331,31700,32500,31700,32200,282324
20170330,31700,32100,31350,31700,240797
20170329,31300,32150,31200,31600,593343
20170328,30950,31000,30600,30650,158593
20170327,30300,30750,29950,30600,136831
20170324,30850,30950,30100,30300,226507
20170323,29900,31200,29850,30900,429185
20170322,29900,30000,29450,29500,157027
20170321,30350,30350,29650,29850,147515
20170320,30550,30550,29900,30000,158410
20170317,30700,30950,30400,30600,196819
20170316,30450,30750,30150,30550,200625
20170315,30500,30750,29950,30050,264378
20170314,30750,30850,30300,30500,192616
20170313,31050,31300,30550,30650,239985
20170310,31300,31550,30800,31100,202817
20170309,32000,32150,31250,31450,207878
20170308,32550,32700,32000,32150,206314
20170307,32100,33200,31950,32850,241830
20170306,32000,32350,31400,32100,125698
20170303,31800,32400,31700,32250,107102
20170302,33100,33100,31900,32100,157407
20170228,31900,32900,31700,32600,191594
20170227,32200,32250,31650,31950,118662
20170224,32600,32850,31900,32000,198788
20170223,32700,32850,32200,32600,189916
20170222,33350,33400,32800,32800,160487
20170221,33200,33700,33100,33300,142996
20170220,33900,34150,32900,33200,154024
20170217,33950,34650,33800,34100,127691
20170216,34700,34700,33700,34550,135160
20170215,34600,34950,34350,34500,200601
20170214,35200,35200,34300,35050,143765
20170213,35000,35200,34600,35100,127704
20170210,34550,34950,34250,34900,119588
20170209,34850,34850,34200,34200,148559
20170208,34400,35250,34150,34800,207230
20170207,34100,34800,34000,34650,224474
20170206,33950,34300,33500,34250,293309
20170203,33100,34300,33100,33700,978906
20170202,32350,32600,32200,32350,200051
20170201,32300,32800,32250,32350,169991
20170131,31800,32300,31650,32300,124265
20170126,32600,32650,31800,31800,176691
20170125,32300,32750,31650,32650,160748
20170124,32650,32700,31750,32250,138825
20170123,32400,33100,32250,32700,121064
20170120,32200,32800,31850,32350,92707
20170119,32300,32900,31900,32200,148789
20170118,32600,32950,31850,32600,136126
20170117,31850,32850,31800,32650,177499
20170116,32100,32250,31650,32000,119669
20170113,31750,31900,31350,31900,100425
20170112,31550,31800,31000,31550,126983
20170111,30400,32000,30400,31500,334722
20170110,30450,30750,30350,30400,104600
20170109,30150,30700,29800,30700,88121
20170106,30200,30600,30150,30250,90770
20170105,30000,30500,29800,30350,80103
20170104,30000,30350,29900,30050,100126
20170103,29650,30200,29300,30000,95876
20170102,29450,29600,28950,29550,50873
20161229,29300,29500,29200,29250,49600
20161228,29450,29700,29200,29200,98787
20161227,29800,29850,29300,29750,102547
20161226,30150,30250,29650,29700,102010
20161223,30050,30300,29400,30050,203050
20161222,30600,30650,30250,30350,89015
20161221,30600,30650,30250,30550,80273
20161220,30550,30550,29950,30450,135639
20161219,30900,31250,30300,30500,146363
20161216,31500,31750,30850,31100,138452
20161215,30950,31750,30650,31700,151773
20161214,31600,31600,30400,31300,274451
20161213,32800,32850,31500,31600,232356
20161212,32700,32750,32200,32650,87836
20161209,33000,33050,32150,32350,159056
20161208,32250,33500,32250,33500,221737
20161207,32500,32700,31750,32200,126378
20161206,31500,32500,31500,32450,227312
20161205,30400,31500,30150,31100,102739
20161202,30850,31050,30200,30650,140826
20161201,30650,31400,30600,30850,321554
20161130,30400,30400,29300,30150,137593
20161129,30000,30800,29900,30300,118735
20161128,30700,30950,30100,30300,105839
20161125,30800,31350,30300,30700,106704
20161124,31100,31300,30200,30650,100475
20161123,31050,31550,30800,30950,108830
20161122,31350,31850,30750,31200,98499
20161121,31700,31700,30900,31300,73052
20161118,31650,31850,30550,31700,170745
20161117,32050,32150,31250,31800,146662
20161116,30800,32300,30800,32300,263076
20161115,31100,31300,30300,31200,142372
20161114,30700,31550,30250,31150,176269
20161111,30050,31300,29500,31000,337885
20161110,28000,30600,28000,30050,586385
20161109,28300,28450,26650,27000,423463
20161108,28200,28400,27750,28300,129138
20161107,28200,28200,27650,28150,106361
20161104,28100,28150,27550,27900,53468
20161103,27900,28200,27450,28050,106466
20161102,27600,28400,27450,27600,159657
20161101,27550,28150,27550,27750,146906
20161031,28200,28300,27150,27850,278686
20161028,29300,29300,27900,28550,438537
20161027,30400,30550,29000,29350,416944
20161026,32250,32300,30900,31450,118933
20161025,32150,32500,31900,32250,58041
20161024,32050,32500,32000,32100,55605
20161021,32500,32550,31900,32100,101936
20161020,32000,32600,31900,32400,74876
20161019,31550,32400,31550,32050,96857
20161018,32050,32250,31450,31550,93710
20161017,32450,32550,31450,32250,99750
20161014,32250,32500,32200,32200,83073
20161013,32650,32800,32050,32250,90876
20161012,32750,32950,32500,32700,98351
20161011,32600,33100,32500,32750,167121
20161010,32850,32850,31900,32300,133986
20161007,31850,32850,31800,32750,185066
20161006,33600,33600,31800,31800,391137
20161005,33550,33800,33400,33650,174796
20161004,35050,35400,33500,33700,270033
20160930,36000,36000,34600,34900,306317
20160929,35500,36750,35400,35900,235208
20160928,35300,35450,34900,35100,79210
20160927,35100,35600,34800,35500,87440
20160926,35500,35550,34950,35200,71759
20160923,35950,35950,35250,35500,115701
20160922,35800,35850,35300,35450,104320
20160921,36000,36250,35150,35500,116657
20160920,35300,36550,35150,36400,128931
20160919,34500,35750,34400,35650,116024
20160913,35350,35400,34550,35050,88874
20160912,35800,35800,34800,35250,88589
20160909,35550,36050,35200,35950,158405
20160908,35900,36400,34750,35450,193343
20160907,33900,35900,33900,35750,236397
20160906,34300,34750,33800,33900,73751
20160905,34200,35300,34200,34600,93476
20160902,34100,34450,33850,34050,49535
20160901,33050,34800,33050,33900,122481
20160831,33850,33900,32900,33250,138870
20160830,33850,34200,33400,33900,77126
20160829,34200,34250,33400,33650,96980
20160826,34500,35000,34200,34400,52907
20160825,34300,34850,34000,34550,67871
