,open,high,low,close,volume
20180130,151500,153500,147500,149500,28680
20180129,154500,154500,152000,152000,16301
20180126,150500,155000,149000,154000,20879
20180125,151500,154000,149000,151500,20659
20180124,149000,153000,148500,153000,20007
20180123,148000,152000,147000,149000,21122
20180122,150000,152500,145000,148000,51631
20180119,157500,159000,149500,150000,57370
20180118,150000,167500,150000,157500,103302
20180117,152000,154000,150000,151500,26204
20180116,156000,158000,153000,153500,41477
20180115,154500,159000,149500,158000,40878
20180112,146500,156500,146500,153000,101728
20180111,140000,153000,139500,148500,116245
20180110,136500,140500,136000,139500,34406
20180109,134000,136500,132000,136500,28330
20180108,131500,134500,129500,134000,32127
20180105,128000,131500,126000,131000,18999
20180104,127500,129000,125000,127000,23623
20180103,125500,128000,125500,126500,14969
20180102,128000,129000,124000,126500,16531
20171228,127500,129000,125500,128000,13301
20171227,125000,128000,123500,127500,13695
20171226,121000,127500,121000,126000,21230
20171222,124500,124500,121500,122500,12564
20171221,122000,124000,121500,124000,11994
20171220,120500,123500,120500,123500,12953
20171219,124000,125500,121000,122000,20688
20171218,127000,127000,124000,124500,10825
20171215,128000,128500,125500,126500,13307
20171214,127000,129000,125500,128500,25117
20171213,122500,127000,122500,127000,16904
20171212,123000,124500,121500,124500,12953
20171211,121000,124000,120500,124000,12090
20171208,122000,123000,120000,121500,13758
20171207,125000,126000,120500,122000,27390
20171206,127000,127500,124500,125000,14053
20171205,130500,130500,126000,127000,19835
20171204,131500,131500,128500,130500,14041
20171201,126500,131500,125500,129000,9927
20171130,128500,129000,126000,127000,15457
20171129,128000,129000,127000,128000,8315
20171128,129000,131000,127500,128000,14353
20171127,131500,132500,128000,130000,12279
20171124,131500,132500,130000,131000,6902
20171123,131000,133500,130500,130500,11931
20171122,135000,136000,130000,131500,26826
20171121,131500,135500,131000,135000,23030
20171120,128500,132500,128000,131500,16785
20171117,130000,130500,128000,129500,11289
20171116,134000,134500,129500,130000,15986
20171115,135000,135000,131500,132500,24969
20171114,130500,135000,130000,135000,22739
20171113,130000,132500,129500,130500,14123
20171110,128500,132500,128000,131500,20357
20171109,129000,129500,127500,129000,14774
20171108,126000,128500,125500,128000,19731
20171107,127000,128500,125500,127000,18891
20171106,129500,129500,125500,127000,18062
20171103,125000,129000,124500,128500,37028
20171102,127500,128000,122500,124000,27689
20171101,121500,125500,121000,125000,16251
20171031,125500,125500,121500,122000,19272
20171030,125500,127000,124000,126000,13397
20171027,121000,127000,120000,126000,23255
20171026,124000,125500,120500,122000,25141
20171025,126000,126500,124500,124500,17183
20171024,126000,127500,125500,126500,12778
20171023,126500,128500,126000,126500,13232
20171020,127000,129000,127000,127000,13470
20171019,127000,131000,125500,127500,13076
20171018,127000,131500,126000,127500,15203
20171017,127500,129000,126000,127500,14899
20171016,130000,131000,126500,128500,17722
20171013,130000,133500,128000,129500,43610
20171012,122500,130500,122500,130000,41683
20171011,119500,124500,118000,123500,23880
20171010,120500,122000,119500,119500,10911
20170929,120000,121500,118500,121500,20865
20170928,116500,120500,116500,119000,11874
20170927,118000,121000,117500,117500,17136
20170926,116500,120500,114500,119500,20553
20170925,122000,122000,115000,116000,40786
20170922,120000,122500,119500,121000,22185
20170921,122500,123500,121000,122500,14947
20170920,119500,125500,119000,122500,46733
20170919,117000,119500,115500,118500,14641
20170918,116000,119500,114500,118000,25930
20170915,109500,117000,109500,116500,45513
20170914,104500,111500,104500,111500,63133
20170913,112000,112500,104500,105500,86814
20170912,115500,115500,109500,111500,45475
20170911,115500,117500,113500,115000,24191
20170908,117500,118500,114500,115500,22093
20170907,117000,117500,114500,117500,20782
20170906,115000,118000,114000,116000,35720
20170905,123000,124000,113000,115000,100874
20170904,123000,127500,121000,122500,53175
20170901,126500,126500,126500,126500,0
20170831,126500,126500,126500,126500,0
20170830,126500,126500,126500,126500,0
20170829,126500,126500,126500,126500,0
20170828,126500,126500,126500,126500,0
20170825,126500,126500,126500,126500,0
20170824,126500,126500,126500,126500,0
20170823,126500,126500,126500,126500,0
20170822,126500,126500,126500,126500,0
20170821,126500,126500,126500,126500,0
20170818,126500,126500,126500,126500,0
20170817,126500,126500,126500,126500,0
20170816,126500,126500,126500,126500,0
20170814,124500,126500,124500,126500,14705
20170811,123000,125000,121500,124500,21280
20170810,126500,128000,122000,124000,32233
20170809,124500,126500,124000,126500,10805
20170808,126500,128000,125000,125000,17313
20170807,127000,129500,126500,127000,10540
20170804,126500,128000,126000,127000,7333
20170803,128500,129500,126000,126500,15261
20170802,129000,130000,127500,128500,12895
20170801,128000,131000,127000,129500,21913
20170731,131500,132500,127500,129000,15248
20170728,132500,133500,130000,131000,14353
20170727,134500,135000,131500,133500,14056
20170726,131500,134000,130500,134000,20566
20170725,130000,131500,129000,130000,17014
20170724,129000,131000,127500,129000,15947
20170721,127500,128500,127000,127500,10694
20170720,129000,129000,127500,128500,7853
20170719,127500,128500,126500,128000,13260
20170718,127500,128000,125000,126500,18188
20170717,126000,129000,125500,128000,19886
20170714,124000,126000,123500,125500,20325
20170713,126500,127000,123500,124000,34441
20170712,126500,129500,125500,126000,26859
20170711,126000,129000,126000,126500,30829
20170710,128000,128500,125500,126000,31534
20170707,134000,135500,127000,127500,53259
20170706,134500,137000,134000,135000,10344
20170705,135500,137000,135000,135500,7148
20170704,135500,139500,135500,137000,17010
20170703,135500,136500,134000,135000,10542
20170630,136500,140000,134500,135500,23925
20170629,135000,139500,134500,138500,15891
20170628,133500,137000,130000,135500,64551
20170627,139000,141000,137000,137000,17494
20170626,141000,141000,138000,139000,17598
20170623,138500,141500,136500,141000,29557
20170622,136500,137000,134500,136500,20798
20170621,134500,138000,134500,137000,23414
20170620,139500,139500,133000,135000,47781
20170619,138500,141500,137500,139000,44908
20170616,148000,148500,138500,139500,111406
20170615,152500,154500,146500,147500,35437
20170614,154000,157500,152500,153500,29614
20170613,151000,155000,151000,154500,15518
20170612,155000,156000,151000,151000,21984
20170609,156000,159000,153000,156000,27651
20170608,156000,156000,153500,155000,41466
20170607,155500,157000,153000,156000,15791
20170605,156500,160500,155000,157000,21674
20170602,156500,157000,150000,156500,33261
20170601,158000,158500,154500,155500,17263
20170531,153000,158500,152000,158000,40466
20170530,151000,155500,149500,153000,25172
20170529,151500,151500,148500,150500,17325
20170526,150000,150500,147500,150500,29474
20170525,149000,151000,146500,150000,22324
20170524,146000,148500,144000,148500,18009
20170523,141500,145500,140500,145500,26045
20170522,143500,143500,138500,141500,19965
20170519,140000,145000,140000,142500,19223
20170518,137500,141500,137500,140000,21417
20170517,139500,141500,138500,139000,21565
20170516,144500,145500,138500,140000,51986
20170515,148000,148000,143500,144500,23381
20170512,150500,150500,147500,148500,13533
20170511,146500,150500,146000,150500,15848
20170510,152000,152500,146000,147000,24463
20170508,144500,151500,144500,151000,26938
20170504,143000,145500,143000,145000,8109
20170502,145000,146500,143500,144000,17035
20170428,143500,147000,142000,147000,18684
20170427,147500,150500,144500,145500,17922
20170426,150000,151500,147000,147500,22734
20170425,147500,152000,147500,150000,33889
20170424,147000,148500,145500,147500,17543
20170421,148000,148000,145500,147500,22421
20170420,144000,148000,143500,148000,22695
20170419,144500,145500,143500,145000,23113
20170418,142500,146000,141000,145500,26260
20170417,140500,143000,139500,143000,20755
20170414,138500,141000,138000,141000,21961
20170413,136500,139500,135000,139500,12473
20170412,137000,137500,132000,136000,27680
20170411,136000,139000,135500,137500,19548
20170410,137000,138000,136000,136500,13399
20170407,139000,139500,136500,138000,18552
20170406,136000,139000,135000,138000,18095
20170405,138500,140000,135000,136500,39435
20170404,139500,140000,136500,139500,29139
20170403,133500,140500,132000,139500,49287
20170331,133500,134500,130500,132000,48893
20170330,131000,134000,130000,133500,17819
20170329,131500,133500,129500,132500,23110
20170328,134500,136000,131500,132500,23702
20170327,130500,137000,128500,134500,61238
20170324,125500,134000,125500,130500,85335
20170323,126000,127000,123500,124000,16822
20170322,120500,127000,119500,125000,69041
20170321,120000,120500,118500,119500,22004
20170320,120000,121000,117000,119000,34103
20170317,119000,120500,118500,119500,12770
20170316,121000,122000,118000,119500,29516
20170315,120500,121500,116000,120500,107041
20170314,125500,125500,121000,123500,48863
20170313,125500,127000,124000,125000,15859
20170310,124000,127500,124000,126500,23393
20170309,123000,125500,123000,125000,20714
20170308,121500,124000,121000,123000,26435
20170307,122000,122000,120000,121500,38550
20170306,124000,124000,120500,122000,58970
20170303,126500,127500,123500,125000,25937
20170302,128500,129000,126500,127000,20538
20170228,132500,132500,127000,128000,44071
20170227,131500,133500,129500,132000,35986
20170224,129000,132000,128000,132000,29804
20170223,128500,131500,128000,128000,19113
20170222,129000,130000,127500,128000,19146
20170221,130000,132000,128000,129500,23218
20170220,132500,132500,129500,130500,17244
20170217,131500,134000,131000,133500,20334
20170216,132500,132500,129000,131500,20001
20170215,129000,133000,127500,132000,31333
20170214,129000,129500,126500,128500,18338
20170213,126500,129500,125000,129000,17460
20170210,126500,128000,124000,125000,19045
20170209,127000,127500,126000,127000,7561
20170208,131000,131000,126000,127000,33455
20170207,127000,131500,123500,131500,52562
20170206,129000,131000,127500,129500,51409
20170203,126000,128500,125000,126500,16754
20170202,126500,127500,124500,126000,26712
20170201,126000,127500,124000,127500,23264
20170131,122500,126500,122000,125500,34117
20170126,127000,127500,123000,123500,51364
20170125,136500,138000,124500,126000,131745
20170124,142000,142500,131500,136000,56278
20170123,143500,145000,141500,141500,15979
20170120,141500,145500,140000,142500,18072
20170119,141500,144000,141000,141500,20211
20170118,144000,145000,141000,141500,21227
20170117,149500,150500,144500,144500,18179
20170116,150000,151000,148500,149500,15454
20170113,149000,153500,148500,149500,22297
20170112,150000,150500,145500,150000,29215
20170111,148500,152000,148000,149000,28220
20170110,148500,155000,147500,150000,25336
20170109,156500,157500,149000,149000,51347
20170106,159500,160000,155500,157000,20255
20170105,159000,162000,159000,159500,23026
20170104,158500,162000,155500,160500,26020
20170103,163000,166000,157500,158500,21997
20170102,158000,166500,157000,163000,47303
20161229,163500,163500,156500,156500,49109
20161228,143500,165000,143500,162500,112449
20161227,144000,148500,144000,145500,20335
20161226,142500,145500,141000,145000,18117
20161223,138500,146000,138000,141000,24242
20161222,138000,140500,137500,140000,10492
20161221,140000,140000,137000,138500,12646
20161220,140000,141000,138500,140000,14135
20161219,141500,142000,139500,140000,7167
20161216,143000,144500,141000,141500,10747
20161215,141000,146000,140500,143500,18797
20161214,146000,146000,140000,143000,26563
20161213,142000,147000,140500,145500,30346
20161212,135000,143000,133000,142000,33637
20161209,129500,134500,129500,132500,34909
20161208,132000,135000,128000,130500,48942
20161207,135000,135500,129000,132000,26619
20161206,136500,140000,135000,135500,16391
20161205,133500,135500,132500,134500,13943
20161202,138500,139000,136000,136500,16272
20161201,140000,141000,135500,137000,28486
20161130,140000,142500,139000,140500,14421
20161129,134500,141000,131500,141000,22209
20161128,138500,139500,134000,134500,25143
20161125,135500,141000,135500,139500,21749
20161124,138000,139500,136500,137000,7695
20161123,141500,142000,136500,138000,22469
20161122,141000,143500,139500,143000,12141
20161121,146000,146000,139500,140000,14692
20161118,150000,150000,144500,145500,18986
20161117,153000,155000,150500,150500,11880
20161116,148500,157000,148500,154500,23773
20161115,154000,155500,148000,149500,23468
20161114,154000,156000,150500,154500,12442
20161111,156500,158000,151000,154500,32249
20161110,149000,157500,149000,156000,43347
20161109,148000,148000,137000,146000,31342
20161108,144000,147000,143500,147000,17668
20161107,146000,147500,142500,143000,14011
20161104,145000,147000,141500,143500,16071
