,open,high,low,close,volume
20120306,92404,92404,91953,91953,3
20120305,89699,91052,89249,89970,114
20120302,92855,93305,92855,93305,7
20120229,91953,93305,91953,93305,46
20120228,91502,91502,91502,91502,17
20120227,92404,92404,91953,91953,4
20120224,91953,91953,91502,91953,22
20120223,92404,92404,91953,91953,6
20120222,91052,91953,91052,91953,4
20120221,93305,93305,93305,93305,0
20120220,92404,94207,92404,94207,15
20120217,92404,92404,91953,91953,8
20120216,92404,92404,92404,92404,6
20120215,91953,94207,91953,91953,62
20120214,92855,92855,91953,91953,1133
20120213,80684,93305,80684,92855,532
20120210,92855,92855,92855,92855,0
20120209,93756,94658,92855,92855,107
20120208,96911,96911,96911,96911,1
20120207,95559,98264,95559,95559,29
20120206,95559,95559,95559,95559,13
20120203,95108,95559,94658,95559,11
20120202,95108,95559,95108,95108,17
20120201,95108,95108,94658,94658,2
20120131,94207,94207,94207,94207,0
20120130,93756,94207,93756,94207,8
20120127,91953,94658,91953,94658,6
20120126,92404,92404,92404,92404,1
20120125,94658,95108,94658,94658,32
20120120,94658,95108,94658,95108,47
20120119,93756,95108,92855,94658,289
20120118,92855,92855,92855,92855,3
20120117,92855,92855,91502,91502,25
20120116,92855,92855,92855,92855,18
20120113,93756,93756,91052,93305,15
20120112,93756,93756,93305,93756,13
20120111,93305,93305,93305,93305,8
20120110,91953,92404,90150,91953,33
20120109,91953,91953,91953,91953,1
20120106,94658,94658,93756,93756,29
20120105,92404,94658,90150,94207,120
20120104,91953,91953,91953,91953,34
20120103,91953,91953,91953,91953,3
20120102,92404,92404,91953,91953,1113
20111229,92404,92404,91953,92404,45
20111228,93305,93305,91953,93305,46
20111227,95559,95559,94658,94658,106
20111226,95559,95559,94658,94658,19
20111223,95559,96461,94658,94658,58
20111222,94658,95559,94658,94658,63
20111221,94207,94658,93756,94658,68
20111220,97362,97362,92855,95559,73
20111219,94658,94658,91953,93756,312
20111216,99616,99616,93305,94658,169
20111215,100968,100968,95108,97813,106
20111214,98714,100968,98714,100968,6
20111213,94207,100968,94207,100968,124
20111212,94658,95108,94207,95108,79
20111209,97362,97362,94658,95108,15
20111208,98264,98264,98264,98264,1
20111207,98264,98714,96010,98714,61
20111206,95559,95559,95559,95559,19
20111205,95559,96461,94658,96461,269
20111202,93756,95559,93756,94658,99
20111201,94658,96911,94658,94658,23
20111130,94207,94658,94207,94658,22
20111129,93756,95108,93756,94658,19
20111128,93756,93756,91953,93756,117
20111125,94207,94207,94207,94207,1
20111124,93305,93756,91953,93756,32
20111123,93756,95559,93756,95559,3
20111122,101870,101870,91052,93756,19
20111121,93756,93756,93756,93756,3
20111118,95108,95108,95108,95108,0
20111117,96461,96461,96461,96461,1
20111116,95108,95108,95108,95108,1
20111115,96461,96461,93305,95108,3
20111114,98714,98714,91502,94207,109
20111111,91953,97362,91953,94658,61
20111110,93756,93756,92404,92404,3
20111109,94658,94658,92855,92855,2
20111108,93756,93756,93756,93756,55
20111107,93305,93305,92855,92855,14
20111104,93756,93756,93756,93756,27
20111103,93756,93756,93756,93756,4
20111102,93756,93756,93756,93756,11
20111101,93756,93756,93756,93756,7
20111031,97362,97362,93305,93756,32
20111028,93756,93756,93756,93756,22
20111027,95559,95559,93756,93756,73
20111026,96010,96010,95559,95559,6
20111025,96010,96010,94658,94658,19
20111024,96010,96010,94658,94658,9
20111021,93305,93305,93305,93305,0
20111020,96461,96461,92855,92855,67
20111019,95108,96010,95108,96010,120
20111018,94658,94658,94658,94658,12
20111017,94658,94658,94658,94658,3
20111014,94658,94658,91953,94658,19
20111013,94658,94658,94658,94658,2
20111012,91953,91953,91953,91953,7
20111011,91052,94207,91052,91953,57
20111010,96010,99616,90150,94658,100
20111007,97362,100517,95559,100517,18
20111006,90060,100968,89789,100968,68
20111005,92404,92404,85643,90060,183
20111004,92404,92404,91953,91953,19
20110930,92404,92404,92404,92404,11
20110929,92404,92404,92404,92404,0
20110928,92404,92404,92404,92404,22
20110927,92404,92404,92404,92404,1
20110926,91052,91052,87446,90150,39
20110923,91953,95108,91953,92855,28
20110922,95108,95108,95108,95108,0
20110921,95108,95108,95108,95108,3
20110920,95108,95108,95108,95108,4
20110919,95108,96010,95108,96010,7
20110916,96461,96461,91052,93756,129
20110915,99165,99165,95559,96461,15
20110914,95108,99165,94658,96461,59
20110909,96911,96911,96911,96911,1
20110908,97813,99165,97813,99165,19
20110907,97813,99616,97362,97813,37
20110906,101419,101419,94658,97813,97
20110905,102771,105025,102771,102771,7
20110902,105025,105025,104123,104123,11
20110901,104123,104123,104123,104123,87
20110831,103673,104123,103673,104123,29
20110830,104123,104123,104123,104123,0
20110829,104123,104123,103673,104123,113
20110826,104123,104123,100517,101870,31
20110825,106377,109082,101419,104123,1061
20110824,106828,116294,100517,113589,291
20110823,106828,107279,103222,105476,175
20110822,109532,110885,105926,110885,125
20110819,115843,115843,105926,111335,32
20110818,108180,116294,105476,116294,215
20110817,115843,115843,107279,110434,221
20110816,105476,117195,105476,117195,412
20110812,108631,109082,108180,108631,62
20110811,109532,109532,101419,107279,76
20110810,108180,108180,108180,108180,8
20110809,109082,109082,102771,108180,185
20110808,114941,114941,108180,109082,35
20110805,114941,114941,114941,114941,0
20110804,114941,114941,114941,114941,4
20110803,115392,115392,115392,115392,0
20110802,115392,115392,115392,115392,2
20110801,114040,114040,114040,114040,27
20110729,114040,114040,114040,114040,4
20110728,114040,114040,114040,114040,22
20110727,114941,114941,114941,114941,16
20110726,114491,114491,114491,114491,5
20110725,113589,113589,113589,113589,0
20110722,112237,117195,112237,113589,9
20110721,116744,116744,116744,116744,0
20110720,115392,116744,114941,116744,164
20110719,116294,116294,116294,116294,1
20110718,112237,112237,112237,112237,3
20110715,115392,115392,115392,115392,0
20110714,115392,115843,115392,115843,11
20110713,115843,115843,115843,115843,4
20110712,114491,114491,114491,114491,0
20110711,114491,114491,114491,114491,0
20110708,114491,114491,114491,114491,8
20110707,112688,118547,112688,116744,27
20110706,112688,112688,112688,112688,66
20110705,112688,112688,112688,112688,14
20110704,112237,112237,112237,112237,1
20110701,111786,117195,111786,115843,11
20110630,116744,116744,111786,111786,31
20110629,112237,112237,111335,111335,9
20110628,111786,113589,111786,113589,3
20110627,111786,116744,109983,109983,5
20110624,110434,110434,110434,110434,25
20110623,109082,109082,109082,109082,21
20110622,109082,109082,109082,109082,1
20110621,110434,110434,108180,108180,57
20110620,112237,112237,112237,112237,0
20110617,112237,112237,112237,112237,42
20110616,112237,112237,109983,112237,32
20110615,119449,119449,110885,112237,158
20110614,109082,116744,109082,116744,222
20110613,111335,111335,111335,111335,8
20110610,111786,111786,110885,111335,179
20110609,114040,114040,110885,110885,115
20110608,113589,113589,113589,113589,0
20110607,113589,113589,113589,113589,0
20110603,113589,113589,113589,113589,0
20110602,114040,114040,113589,113589,9
20110601,113138,113138,113138,113138,0
20110531,112688,112688,112688,112688,1
20110530,111786,111786,111786,111786,0
20110527,111335,111335,111335,111335,5
20110526,111335,111335,109983,111335,102
20110525,111335,112688,110885,111335,169
20110524,112688,112688,112688,112688,1
20110523,117195,117195,113138,113138,44
20110520,114040,114040,113138,113138,84
20110519,113589,114040,113589,114040,59
20110518,113589,113589,113589,113589,75
20110517,114941,114941,113589,113589,13
20110516,115392,115392,115392,115392,3
20110513,120801,120801,114491,115392,74
20110512,116744,116744,116294,116294,78
20110511,117195,117195,116294,116294,13
20110509,117195,117195,115843,115843,16
20110506,120801,121252,116744,116744,41
20110504,119449,120801,119449,120801,14
20110503,119449,119449,119449,119449,0
20110502,121252,121252,119449,119449,6
20110429,119900,119900,119900,119900,2
20110428,119900,119900,119900,119900,1
20110427,120350,120350,119900,119900,4
20110426,119900,119900,119900,119900,0
20110425,119900,120350,119900,120350,7
20110422,117195,117195,117195,117195,0
20110421,120350,120350,117195,117195,5
20110420,118097,118097,118097,118097,29
20110419,119449,119449,119449,119449,1
20110418,119449,119449,119449,119449,0
20110415,118998,119449,118998,119449,12
20110414,118998,118998,118998,118998,0
20110413,118998,118998,118998,118998,22
20110412,116744,118998,116744,118998,25
20110411,116294,116294,116294,116294,11
20110408,118097,118097,118097,118097,3
20110407,118998,118998,118998,118998,112
20110406,118998,118998,118998,118998,1
20110405,118998,118998,118998,118998,49
20110404,119449,119449,119449,119449,11
20110401,127112,127112,118998,119449,165
20110331,125309,128013,119449,123055,11
20110330,127112,127112,118998,119900,49
20110329,118998,128464,116744,128464,149
20110328,118998,118998,118998,118998,5
20110325,119900,119900,119900,119900,9
20110324,118097,118097,118097,118097,5
20110323,120350,120350,120350,120350,0
20110322,119900,120350,119900,120350,34
20110321,118547,118547,118547,118547,1
20110318,115392,118547,115392,118547,36
20110317,116744,116744,115392,115392,12
20110316,116294,117195,116294,117195,3
20110315,117195,117195,116744,117195,18
20110314,117646,117646,117195,117195,51
