,open,high,low,close,volume
20110211,37150,37500,36750,37100,2050
20110210,37100,37100,36500,37100,3050
20110209,36700,36700,36550,36700,1700
20110208,36350,37400,36200,36700,2240
20110207,36400,36750,36000,36350,3150
20110201,36200,36250,35600,35900,4300
20110131,36700,36750,36000,36000,2680
20110128,37000,37000,36650,36700,1360
20110127,37100,37100,36350,36650,4580
20110126,37250,37250,36650,36650,3301
20110125,37800,37900,36900,37200,3560
20110124,36800,37900,36800,37400,12150
20110121,37200,37300,36250,36800,5425
20110120,37000,37250,36900,37200,1330
20110119,37400,37400,36850,37300,2940
20110118,36800,37600,36800,37400,3940
20110117,36850,37400,36850,37300,5760
20110114,36300,36950,35900,36800,5050
20110113,36900,36900,36150,36500,6510
20110112,37000,37000,36250,36950,5720
20110111,36800,36950,36200,36500,9719
20110110,37100,37200,36800,36800,6130
20110107,37300,38000,37000,37150,7158
20110106,38200,38250,37200,37300,4262
20110105,39450,39450,38150,38200,2130
20110104,39050,39900,38400,39100,1976
20110103,40300,40500,39500,39500,1670
20101230,39000,39500,38900,39500,4118
20101229,38500,39400,38350,39400,1860
20101228,38850,39500,38850,39400,2361
20101227,39750,40050,38250,38500,3101
20101224,38750,39500,38200,39500,15650
20101223,40400,40400,38700,39000,6489
20101222,38150,40000,37550,39600,5490
20101221,38700,38800,37600,38050,4216
20101220,39450,39700,38100,38600,1760
20101217,39700,39750,39300,39700,858
20101216,39700,39900,39200,39400,4262
20101215,38600,39000,38600,39000,88610
20101214,38000,38600,38000,38600,1030
20101213,38000,38650,37900,38400,1792
20101210,36750,37950,36400,37900,3561
20101209,36950,36950,36550,36750,85000
20101208,36500,37100,36500,36750,20932
20101207,37250,37250,36300,36800,17181
20101206,38200,38200,37250,37250,8200
20101203,39250,39250,37950,38000,2730
20101202,39900,39950,39150,39150,1250
20101201,38400,39000,38400,39000,170
20101130,38150,38800,37900,38800,5593
20101129,39000,39000,38700,38800,70
20101126,39900,39900,38550,38750,1489
20101125,38900,40200,38850,40000,3020
20101124,39900,39900,38500,38500,2101
20101123,40600,40600,39400,39950,1100
20101122,41650,41650,38550,40250,2171
20101119,41700,41700,40400,41500,1140
20101118,39400,40000,39400,39800,1650
20101117,39000,39950,39000,39050,1270
20101116,40300,40450,38800,39800,2331
20101115,40000,40550,39500,40300,1000
20101112,41200,41750,39500,40000,3531
20101111,41700,42000,41000,41200,4880
20101110,42000,42450,41150,41650,6300
20101109,40700,42550,40700,42000,6803
20101108,41000,41300,40850,41200,10800
20101105,39600,40250,39500,39600,1901
20101104,39900,40200,39100,39400,1574
20101103,39850,40750,39850,40350,9384
20101102,40000,40000,39350,39850,4432
20101101,41000,41000,40100,40100,2514
20101029,40400,41000,40100,41000,1660
20101028,40700,41150,39850,41050,1610
20101027,41200,42000,40500,40950,4790
20101026,40350,41450,40350,41100,2717
20101025,40500,40800,40200,40650,823
20101022,41000,41600,40700,40850,3470
20101021,41000,41000,40600,41000,470
20101020,41250,41400,40550,41000,2580
20101019,40050,41450,40050,40800,4310
20101018,39200,40950,39100,40350,2770
20101015,39950,40000,39800,39850,414
20101014,40150,40300,39500,39850,4380
20101013,40400,40550,39750,40550,7061
20101012,38900,39800,38900,39800,2367
20101011,39500,40500,39400,39800,707
20101008,39300,39950,39200,39500,3050
20101007,38100,38900,37650,38750,5010
20101006,37000,38100,37000,38000,5240
20101005,36200,37500,36200,37200,6360
20101004,36150,36250,36050,36250,1211
20101001,36300,36300,35950,36050,4804
20100930,36850,36850,36200,36300,750
20100929,37000,37000,36450,36800,990
20100928,37050,37050,35700,36750,9480
20100927,37000,37100,36800,37000,1220
20100924,36900,36900,36900,36900,540
20100920,36100,37200,35850,36900,2502
20100917,35800,36100,35800,36100,658
20100916,36150,36350,35750,36100,3520
20100915,35850,36350,35600,36150,1760
20100914,36350,36350,35700,35850,781
20100913,35600,36350,35400,36350,5500
20100910,36000,36050,35800,35950,1812
20100909,35650,36200,35650,36200,810
20100908,36100,36100,35500,35500,722
20100907,35750,36700,35550,36350,3030
20100906,35400,36100,35400,36100,1770
20100903,36650,36650,35400,35400,8265
20100902,38250,38250,36650,37000,2640
20100901,38750,38750,37200,37500,5190
20100831,37300,38750,36950,38750,1860
20100830,36900,37300,36900,37300,900
20100827,36300,36550,36150,36550,510
20100826,37200,37200,36500,36500,410
20100825,36200,37300,36200,36500,900
20100824,37500,37500,37050,37350,520
20100823,37850,37900,37250,37500,1210
20100820,37950,37950,37750,37850,2310
20100819,37800,37850,37800,37850,1100
20100818,37500,37800,37500,37800,980
20100817,37500,37600,37500,37500,1250
20100816,38000,38000,37450,37500,1050
20100813,36900,37600,36900,37500,2400
20100812,37000,37250,36850,36950,8273
20100811,37000,37100,36700,37000,1284
20100810,37000,37100,36700,37000,1442
20100809,37000,37350,37000,37000,630
20100806,36350,37000,36200,37000,3710
20100805,36850,37000,36350,36350,4879
20100804,36950,37650,36600,36850,3731
20100803,37100,37350,36650,37200,3640
20100802,37000,38900,37000,37400,1281
20100730,37250,37600,36550,36600,4332
20100729,36500,37250,36300,37250,4360
20100728,36800,36950,36650,36650,999
20100727,37650,37650,36750,37150,2481
20100726,36550,37350,35900,37350,6950
20100723,36900,36900,36500,36800,3233
20100722,37300,37500,36500,36900,7752
20100721,37400,38000,37350,37500,2050
20100720,37850,37900,37500,37550,1563
20100719,39000,39000,38050,38050,2746
20100716,39150,39150,38550,38700,1112
20100715,38900,39150,38800,39150,3192
20100714,39000,39200,38800,38900,815
20100713,39900,39900,39000,39000,3540
20100712,39150,39950,38750,39950,1240
20100709,39900,40000,39100,39100,251
20100708,39800,39900,38900,39900,470
20100707,39900,40050,38750,39800,1420
20100706,39800,40000,38650,39900,820
20100705,38650,39800,38650,39800,980
20100702,38700,39300,38550,39000,2960
20100701,39700,39700,38700,38700,4550
20100630,38400,40050,38050,39700,6731
20100629,39000,39550,38500,38500,2680
20100628,39350,40000,38700,38750,1384
20100625,39350,39750,38400,39300,3230
20100624,39200,39750,38750,39300,2902
20100623,38700,39300,38500,39050,1570
20100622,38150,39450,38150,38700,3491
20100621,40100,40100,39400,39500,1990
20100618,40500,41500,40000,40100,976
20100617,39400,41000,39300,40000,3170
20100616,39200,39200,38450,39050,1300
20100615,39150,39150,38800,39100,510
20100614,38800,39250,38800,39150,230
20100611,39300,39850,38700,39000,1880
20100610,38750,39950,38350,38600,1700
20100609,39950,39950,38600,38650,1560
20100608,39400,39400,38700,38950,915
20100607,39200,39300,38300,38850,1374
20100604,40050,40750,39650,40000,431
20100603,39750,40400,39000,40400,8850
20100601,40750,40750,39600,39700,1230
20100531,39750,40400,39750,40350,330
20100528,39800,40300,39400,39750,700
20100527,38800,40450,37900,39300,3350
20100526,38300,39000,38300,38900,4986
20100525,38950,39400,36350,38300,5650
20100524,39000,39450,38600,38950,4401
20100520,41000,41350,39300,39300,2941
20100519,40200,41900,39900,41900,4710
20100518,41900,42350,40200,40200,2657
20100517,43500,43500,41650,41850,2540
20100514,41700,42550,41700,42500,2070
20100513,42400,43850,42400,42850,4340
20100512,43000,43000,42100,42400,3960
20100511,43000,43500,42650,43000,5391
20100510,41500,42700,40800,42400,2050
20100507,40000,42450,40000,41100,5430
20100506,40750,42350,40700,41950,4287
20100504,39250,41200,39250,40750,6122
20100503,41650,42100,39200,39300,5365
20100430,41300,42750,40200,41650,4910
20100429,42050,42050,40850,41300,4570
20100428,43300,43300,41750,42050,3434
20100427,43800,43800,42600,43500,3672
20100426,44150,45300,43200,43700,7470
20100423,44800,44800,43200,44000,8830
20100422,41000,45700,40550,43950,9933
20100421,40500,40600,39650,40350,6640
20100420,38500,40000,38400,39400,3817
20100419,39000,39000,37600,38000,1920
