,open,high,low,close,volume
19940429,15038,15131,14762,14762,46954
19940428,15776,15776,15500,15500,14740
19940427,15961,15961,15500,15776,11196
19940426,15961,16146,15592,15776,12161
19940425,14946,15869,14946,15776,11933
19940423,15592,15592,15223,15223,10177
19940422,15500,15592,15407,15592,7132
19940421,15684,16146,15500,15500,4303
19940420,16422,16422,15776,15776,2774
19940419,16515,16607,16238,16238,3782
19940418,16238,16515,16146,16515,18426
19940416,16515,16884,16146,16607,7153
19940415,16976,17068,16515,16884,20756
19940414,16976,17160,16791,16884,122371
19940413,16146,16422,15961,16422,22956
19940412,16146,16330,15684,15684,59169
19940411,16607,16976,16422,16422,35367
19940409,16515,16884,16515,16699,53544
19940408,17068,17529,17068,17068,106460
19940407,18452,18729,17806,17806,37014
19940406,18360,19006,18360,18729,73108
19940404,17991,18637,17991,18267,34923
19940402,18267,18729,18267,18360,14188
19940401,18544,18913,18267,18267,40299
19940331,19375,19375,18544,18729,23184
19940330,19282,19928,19006,19098,118350
19940329,18360,19006,18175,19006,78625
19940328,18360,18544,18083,18267,13288
19940326,18452,18544,18267,18360,4563
19940325,17991,18729,17991,18360,8931
19940324,18267,18913,18267,18544,19781
19940323,18083,18452,18083,18267,8747
19940322,18821,18821,18452,18452,16941
19940321,18637,19098,18452,18821,41859
19940319,19098,19098,18637,18637,25373
19940318,18544,19190,18544,18821,27335
19940317,18821,19098,18544,18544,21276
19940316,18913,18913,18452,18821,74322
19940315,18913,18913,18083,18913,48363
19940314,18175,18452,17991,18452,36039
19940312,17806,18083,17529,17714,18599
19940311,18544,18544,17529,17529,50140
19940310,17160,17806,17160,17806,48211
19940309,16699,17253,16699,17068,103923
19940308,17068,17068,16330,16699,9332
19940307,16884,17160,16791,16976,19737
19940305,16607,16884,16607,16791,5972
19940304,16699,16791,16422,16791,10448
19940303,16976,17345,16607,16699,11846
19940302,16791,17068,16699,16976,4140
19940228,17160,17160,16699,16699,3143
19940226,16053,17437,16053,17253,11998
19940225,16699,16699,16515,16699,3327
19940224,16238,16976,16238,16791,10600
19940223,16976,17345,16884,16976,15944
19940222,17714,17714,16976,17345,13310
19940221,17714,17898,17529,17714,63570
19940219,16699,17437,16699,17345,55625
19940218,16607,16976,16238,16699,21287
19940217,16976,17529,16976,16976,5874
