,open,high,low,close,volume
19941027,11430,11529,11430,11430,14267
19941026,12026,12026,11529,11529,2082
19941025,12126,12225,11728,11728,6399
19941024,12821,12821,12026,12026,20666
19941022,12026,12324,12026,12324,7264
19941021,11629,12026,11629,11728,4980
19941020,12026,12026,11629,11629,3159
19941019,12523,12523,12026,12026,3571
19941018,12821,12821,11927,12523,7696
19941017,12026,12523,11827,12523,15575
19941015,12026,12225,11927,11927,4135
19941014,12424,12424,11927,12026,8521
19941013,12126,12523,12126,12324,9226
19941012,12424,12722,12324,12324,18734
19941011,12424,12424,12126,12424,6922
19941010,12126,12523,12026,12225,16691
19941008,12126,12225,11629,11927,16792
19941007,11927,11927,11927,11927,10483
19941006,10734,11330,10734,11330,3722
19941005,10734,11132,10734,10734,15826
19941004,10436,10734,10436,10635,15705
19941001,9939,10138,9939,10138,975
19940930,10337,10337,9740,9740,24036
19940929,10436,10436,10237,10237,1026
19940928,10138,10535,10138,10436,3179
19940927,10535,10635,10138,10138,6157
19940926,10933,10933,10436,10436,3370
19940924,10038,10834,10038,10834,4205
19940923,10138,10436,10138,10237,6127
19940922,11330,11330,10734,10734,6670
19940917,10734,11132,10734,11132,15685
19940916,9442,10535,9442,10535,5946
19940915,9740,9939,9740,9939,9135
19940914,9840,9939,9641,9641,8320
19940913,9840,10038,9840,9840,12697
19940912,10734,10734,10138,10138,12868
19940910,10337,10834,10337,10635,1267
19940909,10734,11032,10436,10933,10302
19940908,10834,11032,10535,10734,10504
19940907,10535,10734,10535,10535,1408
19940906,11529,11529,10933,11132,5382
19940905,10834,11032,10635,11032,3742
19940903,10436,11430,10436,10436,1297
19940902,10337,11529,10337,10933,6720
19940901,11132,11430,10933,10933,2243
19940831,11728,11728,11132,11529,1006
19940830,11430,11629,11430,11529,4125
19940829,11132,11430,11132,11430,392
19940827,11529,11728,11032,11330,15313
19940826,11231,11430,11231,11430,6006
19940825,11430,11529,11032,11032,8632
19940824,11827,12026,11430,11430,7203
19940823,12722,12722,12026,12026,10514
19940822,12225,12722,12225,12523,25032
19940820,12424,12523,12225,12225,2062
19940819,12424,12424,12225,12225,14910
19940818,12921,12921,12324,12424,3149
19940817,13119,13119,12921,12921,1076
19940816,13517,13517,13219,13219,2615
19940813,13517,13616,13418,13517,2807
19940812,13716,13716,13616,13616,593
19940811,13616,13716,13418,13616,4326
19940810,13616,13716,13616,13616,8069
19940809,13517,13616,13517,13616,1982
19940808,13716,13716,13616,13616,3229
19940806,13716,13815,13716,13716,2525
19940805,13815,13915,13716,13716,2002
19940804,13716,13915,13716,13815,1348
19940803,13915,13915,13815,13915,1287
19940802,14014,14014,13915,14014,1821
19940801,14014,14014,13716,14014,3752
19940730,13815,14312,13815,14014,4185
19940729,13915,14014,13915,14014,3209
19940728,14213,14213,14113,14113,3149
19940727,14113,14213,14014,14113,845
19940726,14312,14412,14014,14014,3591
19940725,14014,14412,14014,14312,5231
19940723,14610,14610,14511,14610,2163
19940722,14710,14710,14511,14610,3280
19940721,14610,14809,14113,14809,10403
19940720,14610,14710,14610,14610,2082
19940719,14909,14909,14610,14710,2545
19940718,15008,15008,14710,14710,955
19940716,15008,15008,14710,14909,2716
19940715,15107,15107,15008,15008,623
19940714,15107,15405,14909,15405,24600
19940713,15107,15306,14909,14909,11017
19940712,14809,15207,14809,14909,7878
19940711,14412,14909,14412,14809,4427
19940709,15107,15405,15107,15107,3048
19940708,15008,15207,14909,15008,9829
19940707,15405,15405,15008,15008,5040
19940706,15604,15604,15207,15207,1861
19940705,14610,15604,14610,15405,7093
19940704,15505,15604,15405,15405,3390
19940702,15207,15505,15207,15405,885
19940701,15405,15604,15207,15207,3511
19940630,15902,16002,15604,15604,4658
19940629,15902,16201,15902,16101,2716
19940628,16300,16300,15902,15902,9145
19940627,15902,16399,15704,16101,4759
19940625,15902,15902,15704,15704,4276
19940624,16399,16399,15902,15902,6278
19940623,16002,16399,15704,16300,16872
19940622,15902,16002,15604,15604,4688
19940621,16101,16399,15803,15803,9940
19940620,15704,16101,15604,16101,9014
19940618,15704,15704,15306,15306,12013
19940617,15107,15803,15107,15604,50447
19940616,14610,15008,14610,15008,6751
19940615,15008,15207,14610,14610,6358
19940614,15207,15803,15207,15207,7646
19940613,16399,16499,16002,16002,6831
19940611,16002,16002,15704,15902,5191
19940610,16002,16399,16002,16002,6258
19940609,16101,16201,15902,16002,5060
19940608,16002,16201,16002,16201,5473
19940607,16399,16399,15902,16101,7867
19940604,17095,17095,16499,16598,3259
19940603,16698,17194,16698,16896,10071
19940602,16598,16996,16598,16698,9175
19940601,16698,16698,16300,16598,3984
19940531,16698,16698,16399,16698,5825
19940530,16797,16896,16598,16598,3591
19940528,16797,16896,16698,16797,10624
19940527,16797,17095,16797,17095,4105
19940526,16896,16896,16698,16698,4748
19940525,17095,17095,16896,16896,1338
19940524,17493,17493,16996,16996,3098
19940523,17194,17691,17194,17493,11047
19940521,17194,17691,17095,17592,13733
19940520,16996,17194,16698,16896,12727
19940519,16896,16996,16797,16797,4155
19940517,16996,16996,16797,16896,3310
19940516,17294,17294,16896,16896,2937
19940514,17393,17393,16996,17095,7445
19940513,16896,16896,16598,16698,4255
19940512,16896,17294,16896,16896,5996
19940511,16698,17194,16698,16896,1871
19940510,16896,17294,16698,17294,7234
19940509,17095,17294,17095,17095,14317
19940507,16698,17194,16698,17095,9065
19940506,16797,17095,16598,16598,7787
19940504,16101,16797,16002,16797,21621
19940503,15803,16399,15803,16002,4557
19940502,15704,16399,15704,16399,7415
19940430,15704,16201,15704,15704,1217
19940429,16002,16002,15704,15704,3702
19940428,15902,16002,15704,15704,7817
19940427,15803,16101,15803,15902,3531
19940426,16002,16002,15803,15803,7334
19940425,16002,16002,15902,16002,5423
19940423,16300,16399,15902,15902,3280
19940422,16598,16598,16201,16201,7113
19940421,16598,16598,16300,16399,2897
19940420,16797,17294,16399,16399,11208
19940419,17294,17294,16698,16698,2193
19940418,16896,17592,16896,17393,10906
