,open,high,low,close,volume
19880727,1037,1037,1037,1037,3904
19880726,1037,1037,1037,1037,0
19880725,1051,1051,1051,1051,0
19880723,1051,1051,1051,1051,0
19880722,1051,1051,1051,1051,0
19880721,1051,1051,1051,1051,0
19880720,1051,1051,1051,1051,1084
19880719,1051,1051,1051,1051,0
19880718,1042,1042,1042,1042,0
19880716,1042,1042,1042,1042,0
19880715,1046,1046,1046,1046,0
19880714,1046,1046,1046,1046,0
19880713,1046,1046,1046,1046,0
19880712,1046,1046,1046,1046,0
19880711,1046,1046,1046,1046,0
19880709,1046,1046,1046,1046,0
19880708,1046,1046,1046,1046,0
19880707,1046,1046,1046,1046,0
19880706,1046,1046,1046,1046,2386
19880705,1046,1046,1046,1046,2603
19880704,1042,1042,1042,1042,216
19880702,1033,1033,1033,1033,0
19880701,1033,1033,1033,1033,0
19880630,1051,1051,1046,1046,4555
19880629,1060,1060,1060,1060,0
19880628,1060,1060,1060,1060,0
19880627,1083,1083,1083,1083,0
19880625,1083,1083,1083,1083,0
19880624,1088,1088,1088,1088,0
19880623,1097,1097,1097,1097,650
19880622,1097,1097,1097,1097,4989
19880621,1097,1097,1097,1097,0
19880620,1097,1097,1097,1097,0
19880618,1106,1106,1106,1106,0
19880617,1106,1106,1106,1106,0
19880616,1106,1106,1106,1106,0
19880615,1106,1106,1106,1106,650
19880614,1129,1129,1129,1129,0
19880613,1129,1129,1129,1129,3036
19880611,1129,1129,1129,1129,0
19880610,1106,1129,1106,1129,1952
19880609,1106,1106,1106,1106,433
19880608,1106,1106,1106,1106,0
19880607,1106,1106,1106,1106,0
19880604,1106,1106,1106,1106,216
19880603,1060,1060,1060,1060,1084
19880602,1051,1051,1051,1051,216
19880601,1051,1051,1051,1051,433
19880531,1019,1019,1019,1019,433
19880530,991,991,991,991,2169
19880528,991,991,991,991,0
19880527,977,991,977,991,1518
19880526,991,991,991,991,0
19880525,1014,1014,1014,1014,0
19880524,1014,1014,1014,1014,0
19880521,1014,1014,1014,1014,0
19880520,1000,1000,1000,1000,0
19880519,1000,1000,1000,1000,216
19880518,996,996,991,991,7158
19880517,987,987,987,987,4555
19880516,991,991,991,991,433
19880514,982,982,982,982,0
19880513,977,977,977,977,216
19880512,1023,1023,1023,1023,0
19880511,1023,1023,1023,1023,216
19880510,1037,1037,1037,1037,0
19880509,1037,1037,1037,1037,0
19880507,1037,1037,1037,1037,0
19880506,1037,1037,1037,1037,1301
19880504,1037,1037,1037,1037,216
19880503,1033,1033,1033,1033,0
19880502,1028,1028,1028,1028,0
19880430,1028,1028,1028,1028,4772
19880429,1028,1028,1028,1028,3904
19880428,1014,1014,1014,1014,0
19880427,1014,1014,1014,1014,0
19880425,1014,1014,1014,1014,0
19880423,1014,1014,1014,1014,0
19880422,1014,1014,1014,1014,1084
19880421,1028,1028,1028,1028,0
19880420,1028,1028,1028,1028,2603
19880419,1028,1028,1028,1028,216
19880418,1028,1028,1028,1028,0
19880416,1028,1028,1028,1028,0
19880415,1028,1028,1028,1028,0
19880414,1028,1028,1028,1028,1084
19880413,1028,1028,1028,1028,0
19880412,1028,1028,1028,1028,0
19880411,1028,1028,1028,1028,0
19880409,1028,1028,1028,1028,0
19880408,1023,1023,1023,1023,0
19880407,1023,1023,1023,1023,0
19880406,1023,1023,1023,1023,216
19880404,1023,1023,1023,1023,0
19880402,1023,1023,1023,1023,650
19880401,1023,1023,1023,1023,216
19880331,1033,1033,1033,1033,433
19880330,1033,1033,1033,1033,5639
19880329,1037,1037,1037,1037,867
19880328,1037,1037,1037,1037,4121
19880326,1010,1010,1010,1010,5639
19880325,1000,1000,1000,1000,1952
19880324,1000,1000,1000,1000,0
19880323,1005,1005,1005,1005,2169
19880322,1023,1023,1023,1023,8893
19880321,1019,1019,1019,1019,0
19880319,1019,1019,1019,1019,0
19880318,1019,1019,1019,1019,0
19880317,1000,1019,1000,1019,650
19880316,991,991,991,991,0
19880315,987,987,987,987,3036
19880314,991,991,991,991,0
19880312,991,991,991,991,216
19880311,991,991,991,991,0
19880309,977,977,977,977,0
19880308,1014,1014,1014,1014,0
19880307,1060,1060,1060,1060,0
19880305,1083,1083,1083,1083,650
19880304,1083,1083,1083,1083,0
19880303,1093,1093,1093,1093,2603
19880302,1074,1074,1074,1074,0
19880229,1074,1074,1074,1074,216
19880227,1083,1083,1083,1083,0
19880226,1097,1097,1097,1097,0
19880224,1097,1097,1097,1097,0
19880223,1097,1097,1097,1097,0
19880222,1106,1106,1106,1106,1301
19880220,1102,1102,1102,1102,216
19880219,1129,1129,1097,1097,10412
19880217,1083,1083,1083,1083,0
19880216,1106,1106,1106,1106,1084
19880215,1106,1106,1106,1106,433
19880213,1106,1106,1106,1106,867
19880212,1106,1106,1106,1106,216
19880211,1106,1129,1106,1106,4772
19880210,1106,1106,1106,1106,7592
19880209,1106,1106,1106,1106,0
19880208,1106,1106,1106,1106,0
19880206,1106,1106,1106,1106,0
19880205,1106,1106,1106,1106,0
19880204,1106,1106,1106,1106,3036
19880203,1129,1129,1129,1129,0
19880202,1139,1139,1139,1139,1735
19880201,1129,1139,1129,1139,7158
19880130,1129,1129,1129,1129,0
19880129,1129,1129,1129,1129,3470
19880128,1083,1083,1083,1083,0
19880127,1106,1106,1106,1106,0
19880126,1106,1106,1106,1106,1735
19880125,1097,1097,1097,1097,216
19880123,1143,1143,1143,1143,0
19880122,1143,1143,1143,1143,0
19880121,1153,1153,1153,1153,0
19880120,1153,1153,1153,1153,0
19880119,1157,1157,1157,1157,6507
19880118,1166,1166,1166,1166,216
19880116,1155,1176,1155,1176,4772
19880115,1153,1153,1153,1153,7375
19880114,1107,1107,1107,1107,2386
19880113,1061,1061,1061,1061,7592
19880112,1014,1046,1014,1046,9110
19880111,1000,1000,1000,1000,0
19880109,1000,1000,1000,1000,1084
19880108,1000,1000,1000,1000,0
19880107,991,1000,991,1000,1301
19880106,991,991,991,991,0
19880105,1033,1033,1033,1033,0
19880104,1037,1037,1033,1033,2819
19871226,1056,1056,1056,1056,0
19871224,1065,1083,1065,1065,13015
19871223,1042,1083,1042,1083,38394
19871222,1037,1037,1037,1037,11930
19871221,1028,1028,1028,1028,4772
19871219,1014,1014,1014,1014,7158
19871218,1014,1014,1014,1014,14750
19871217,991,1014,991,1014,2603
19871215,968,968,968,968,0
19871214,968,968,968,968,0
19871212,977,977,977,977,0
19871211,991,991,991,991,13449
19871210,986,987,986,987,326681
19871209,991,991,991,991,0
19871208,991,991,991,991,0
19871207,991,991,991,991,18004
19871205,968,968,968,968,1518
19871204,995,995,995,995,0
19871203,996,996,996,996,0
19871202,996,996,996,996,1084
19871201,987,987,987,987,1084
19871130,968,968,968,968,1735
19871128,968,968,968,968,0
19871127,968,968,968,968,0
19871126,968,968,968,968,0
19871125,968,968,968,968,0
19871124,982,982,982,982,0
19871123,982,982,982,982,0
19871121,982,982,982,982,0
19871120,987,987,987,987,0
19871119,1014,1014,1014,1014,0
19871118,1014,1014,1014,1014,28199
19871117,991,991,991,991,0
19871116,1014,1014,1014,1014,0
19871114,1014,1014,1014,1014,0
19871113,1014,1014,1014,1014,11279
19871112,1014,1014,1014,1014,4338
19871111,1014,1014,1014,1014,8893
19871110,1037,1037,1014,1014,12798
19871109,1000,1037,1000,1037,1301
19871107,1019,1019,1019,1019,0
19871106,1019,1019,1019,1019,0
19871105,1019,1019,1019,1019,867
19871104,1014,1014,1014,1014,0
19871103,1014,1014,1014,1014,6507
19871102,991,991,991,991,867
19871031,991,991,991,991,0
19871030,973,991,973,991,650
19871029,1014,1014,1014,1014,0
19871028,1023,1023,1023,1023,1735
19871026,1023,1023,1023,1023,7375
19871024,1023,1023,1023,1023,0
19871023,1037,1037,1037,1037,650
19871022,1051,1051,1051,1051,2819
19871021,1051,1051,1051,1051,5856
19871020,1051,1051,1051,1051,32537
19871019,1060,1060,1060,1060,224728
19871017,1060,1070,1060,1060,10412
19871016,1060,1060,1051,1051,2603
19871015,1033,1033,1033,1033,0
19871014,1010,1010,1010,1010,1735
19871013,1010,1010,1009,1010,4338
19871012,1010,1010,1005,1010,5639
19871010,1010,1010,1010,1010,3687
19871006,1010,1010,1010,1010,0
19871005,1014,1014,1014,1014,0
19871002,1014,1014,1010,1014,4989
19870930,1014,1014,1014,1014,216
19870929,1014,1014,1014,1014,433
19870928,1199,1199,1199,1199,4338
19870926,1199,1199,1199,1199,2169
19870925,1199,1199,1199,1199,0
19870924,1199,1199,1199,1199,7158
19870923,1199,1199,1199,1199,4338
19870922,1199,1199,1199,1199,0
19870921,1199,1199,1199,1199,0
19870919,1217,1217,1217,1217,0
19870918,1226,1226,1217,1217,3036
19870917,1244,1244,1231,1231,8026
19870916,1244,1244,1244,1244,0
19870915,1245,1245,1245,1245,6073
19870914,1245,1245,1245,1245,16485
19870912,1231,1231,1231,1231,0
19870911,1245,1245,1245,1245,0
19870910,1254,1254,1254,1254,0
19870909,1254,1254,1254,1254,0
19870908,1254,1254,1254,1254,867
19870907,1254,1254,1254,1254,0
19870905,1254,1254,1254,1254,0
19870904,1254,1254,1254,1254,0
19870903,1254,1254,1254,1254,1301
19870902,1300,1300,1254,1254,11496
19870901,1291,1299,1254,1254,11279
19870831,1305,1332,1300,1300,14533
19870829,1346,1346,1346,1346,0
19870828,1406,1406,1406,1406,4772
19870827,1383,1383,1383,1383,14967
19870826,1337,1337,1337,1337,8459
19870825,1254,1291,1254,1291,15835
19870824,1245,1245,1245,1245,2819
19870822,1245,1245,1245,1245,9327
19870821,1235,1245,1235,1235,5856
19870820,1235,1235,1235,1235,0
19870819,1245,1245,1245,1245,5856
19870818,1245,1245,1245,1245,0
19870817,1249,1268,1249,1268,22559
19870814,1245,1245,1244,1245,18004
19870813,1268,1268,1268,1268,0
19870812,1281,1281,1245,1281,11062
19870811,1291,1291,1291,1291,0
19870810,1245,1291,1222,1291,17787
19870808,1222,1245,1222,1245,10845
19870807,1245,1245,1217,1217,20607
19870806,1227,1227,1227,1227,21908
19870805,1158,1181,1158,1181,2386
19870804,1129,1135,1129,1135,19956
19870803,1106,1106,1106,1106,3253
19870801,1079,1079,1079,1079,6941
19870731,1070,1074,1070,1074,24078
19870730,1074,1074,1074,1074,10845
19870729,1083,1083,1083,1083,5206
19870728,1106,1106,1106,1106,1084
19870727,1083,1083,1083,1083,26681
19870725,1051,1051,1051,1051,0
19870724,1097,1097,1097,1097,0
19870723,1060,1097,1060,1097,433
19870722,1014,1056,1014,1051,4989
19870721,1037,1037,1037,1037,11713
19870720,1056,1056,1014,1046,9978
19870718,1060,1060,1060,1060,0
19870716,1083,1083,1083,1083,0
19870715,1106,1106,1106,1106,0
19870714,1106,1106,1106,1106,1518
19870713,1153,1153,1153,1153,0
19870711,1153,1153,1153,1153,0
19870710,1170,1170,1170,1170,0
19870709,1176,1176,1176,1176,650
19870708,1176,1176,1176,1176,3687
19870707,1129,1129,1129,1129,4338
19870706,1065,1083,1065,1083,1084
19870704,1106,1106,1106,1106,0
19870703,1120,1120,1120,1120,0
19870702,1134,1134,1134,1134,0
19870701,1166,1166,1166,1166,0
19870630,1175,1175,1175,1175,216
19870629,1152,1152,1152,1152,433
19870627,1141,1141,1141,1141,0
19870626,1141,1141,1141,1141,0
19870625,1141,1141,1141,1141,0
19870624,1157,1157,1157,1157,0
19870623,1157,1157,1157,1157,4555
19870622,1189,1189,1189,1189,0
19870620,1199,1199,1199,1199,433
19870619,1148,1176,1148,1176,286984
19870618,1152,1152,1152,1152,0
19870617,1152,1152,1152,1152,0
19870616,1153,1153,1153,1153,1735
19870615,1176,1176,1176,1176,216
19870613,1199,1199,1199,1199,1084
19870612,1185,1185,1185,1185,0
19870611,1185,1185,1185,1185,0
19870610,1185,1185,1185,1185,0
19870609,1185,1185,1185,1185,0
19870608,1185,1185,1185,1185,0
19870605,1185,1185,1185,1185,0
19870604,1185,1185,1185,1185,0
19870603,1185,1185,1185,1185,0
19870602,1185,1185,1185,1185,0
19870601,1185,1185,1185,1185,0
19870530,1185,1185,1185,1185,0
19870529,1185,1185,1185,1185,0
19870528,1185,1185,1185,1185,0
19870527,1199,1199,1199,1199,650
19870526,1208,1208,1208,1208,867
19870525,1212,1212,1212,1212,0
19870523,1219,1219,1219,1219,0
19870522,1240,1240,1219,1219,4989
19870521,1245,1245,1245,1245,6724
19870520,1263,1291,1222,1265,13015
19870519,1245,1263,1245,1263,6724
19870518,1226,1245,1226,1245,3253
19870516,1222,1245,1222,1245,13015
19870515,1222,1222,1222,1222,8026
19870514,1222,1245,1222,1245,28416
19870513,1181,1222,1181,1222,5856
19870512,1176,1176,1176,1176,216
19870511,1194,1194,1194,1194,0
