,open,high,low,close,volume
20101007,6124,6724,5879,6246,19013
20101006,6185,6185,5891,6063,7273
20101005,6369,6491,6087,6112,9680
20101004,6210,6430,6124,6418,15516
20101001,6553,7104,6308,6369,25089
20100930,6369,6614,6308,6369,33378
20100929,6246,6920,6002,6920,38113
20100928,6246,6491,5879,6063,20289
20100927,6491,6491,6063,6063,9039
20100924,6369,6491,6002,6124,12283
20100920,6246,6614,6246,6369,7540
20100917,6553,7226,6185,6308,41970
20100916,6430,6981,6430,6553,35165
20100915,7410,7655,6798,6859,95230
20100914,7655,7655,6553,6675,44176
20100913,8390,9860,7410,7655,129686
20100910,8206,8696,8206,8696,6987
20100909,6063,7594,5695,7594,54088
20100908,8941,8941,6614,6614,63978
20100907,7349,7777,7043,7777,48907
20100906,6124,6798,5634,6798,27947
20100903,5879,6246,5757,5940,14531
20100902,5940,6491,5267,5757,26216
20100901,6614,6920,5634,5818,24417
20100831,5450,6124,5389,6124,41383
20100830,5634,5757,5267,5328,24059
20100827,5144,5757,4899,5757,36820
20100826,5205,5267,4899,5022,2343
20100825,4838,5267,4838,5144,903
20100824,5389,5389,4899,5022,2037
20100823,5022,5389,5022,5267,3075
20100820,5022,5083,4899,5083,1089
20100819,4960,5022,4899,5022,2086
20100818,5205,5757,4838,4960,6168
20100817,5389,5389,4899,5205,6599
20100816,5634,6002,5205,5267,8741
20100813,6553,7043,5512,5573,55581
20100812,5022,6124,5022,6124,11810
20100811,5389,5389,4960,5328,1696
20100810,4960,5144,4899,5144,418
20100809,4348,5634,4348,4899,2571
20100806,4899,4899,4777,4899,137
20100805,4899,4899,4777,4899,295
20100804,4777,4899,4777,4899,68
20100803,4838,4960,4777,4899,350
20100802,4899,4899,4777,4777,48
20100730,4593,4899,4593,4777,587
20100729,5022,5022,4654,4777,509
20100728,4960,5083,4899,5022,24
20100727,4777,5083,4777,4960,680
20100726,5022,5022,4899,4899,395
20100723,5083,5083,4838,4838,1268
