,open,high,low,close,volume
20010607,43150,43150,42250,42850,1800
20010605,44500,44500,43100,43100,1300
20010604,44500,45000,44100,44100,2230
20010601,43500,44800,43500,44700,2000
20010531,43000,43900,42800,43850,2200
20010530,43900,44300,42300,42600,2510
20010529,44600,44800,43600,43600,1910
20010528,45500,46500,44100,44500,4260
20010525,42800,46000,42350,43850,7990
20010524,42500,43000,41600,42300,3820
20010523,41000,44500,40650,42400,10710
20010522,40500,40600,40250,40550,1140
20010521,40200,40900,40200,40250,1210
20010518,41000,41000,39900,40000,2030
20010517,40500,41000,40300,40950,1420
20010516,41500,41800,40300,40300,2420
20010515,40800,40800,39900,40500,380
20010514,40400,40650,40050,40500,1090
20010511,39800,41200,39800,39800,1660
20010510,40400,40400,40000,40000,1720
20010509,41700,41700,40300,40400,2890
20010508,39500,41500,39500,41400,7050
20010507,39000,40000,38600,39150,3140
20010504,39500,39700,38950,39500,1500
20010503,40500,41000,40200,40200,2360
20010502,40100,41900,40000,41350,2520
20010430,40000,41200,39500,40700,4550
20010427,40500,42100,39500,39800,13220
20010426,37900,41500,37900,39500,6600
20010425,37300,38700,37300,37900,2460
20010424,36400,37500,36400,37500,2700
20010423,37000,37500,37000,37000,2250
20010420,38000,38000,36800,37300,1990
20010419,37850,38300,37300,37300,4880
20010418,37200,37450,36600,37300,2440
20010417,37200,37400,36500,37000,1120
20010416,37350,37350,36600,37000,2650
20010413,35750,36950,35750,36300,2470
20010412,36000,36400,35750,36150,1810
20010411,35800,36450,35600,35900,1790
20010410,35500,36400,35500,35600,1830
20010409,36100,36150,35300,35700,3380
20010406,38850,38850,36500,36700,3710
20010404,36500,37900,36050,37000,2830
20010403,41350,41350,36500,37700,15910
20010402,37350,42050,37000,41500,23370
20010330,37300,37500,36550,36600,1890
20010329,37800,38350,37400,37500,870
20010328,38500,39000,37850,37850,2230
20010327,38550,38800,38450,38450,2230
20010326,39300,39600,38450,38900,1660
20010323,38800,39350,38750,38750,2030
20010322,39150,39900,39000,39100,1520
20010321,38900,39900,38800,39100,1580
20010320,39000,39600,38800,39000,1600
20010319,39400,39400,38750,39000,1770
20010316,39500,40450,39500,40200,1190
20010315,38200,39900,38200,39900,2740
20010314,39100,40200,39100,39750,950
20010313,39050,39500,38700,39000,1980
20010312,41050,41400,40600,40650,1950
20010309,41100,41600,40950,41000,2680
20010308,41000,41000,40800,40900,1890
20010307,40700,41500,40700,41000,1310
20010306,40750,41150,40700,40700,1510
20010305,41000,41000,40600,40700,2660
20010302,41050,41500,40950,41300,3920
20010228,41700,42400,41350,41400,3230
20010227,42700,42700,41350,41650,4970
20010226,41500,42450,41050,42200,6000
20010223,41300,41550,41150,41300,2560
20010222,42500,42500,41700,42050,4900
20010221,41800,43500,41050,43100,8750
20010220,41600,41650,40800,41500,4010
20010219,41000,41050,40750,40800,1160
20010216,41500,41550,40850,41050,2770
20010215,42000,42400,41300,41400,1770
20010214,41000,41500,40850,41300,1190
20010213,41300,41750,40850,41400,780
20010212,40750,42000,40750,41100,1210
20010209,41100,41900,41100,41500,930
20010208,40800,42200,40800,41750,1390
20010207,40500,42150,40500,41950,1740
20010206,41000,41500,40500,41000,1900
20010205,41800,41800,40900,41300,1550
20010202,42200,42700,41800,41900,1180
20010201,42250,42250,41550,41950,2260
20010131,41900,42400,41700,42250,4100
20010130,43500,43500,41900,42300,3260
20010129,41250,42400,41250,42400,10030
20010126,42500,42500,41500,42000,2510
20010122,42000,42500,40900,42500,7370
20010119,41850,42600,41850,42100,3440
20010118,42700,42700,41500,41850,3480
20010117,42600,43900,42000,42550,5380
20010116,42800,43200,42050,42500,3280
20010115,42500,44600,42500,43700,4660
20010112,44000,45300,43300,43500,4690
20010111,42000,45350,42000,44000,12330
20010110,43500,43500,41650,41650,5920
20010109,41400,43400,41300,42800,5210
20010108,40500,42400,40200,42000,4260
20010105,41700,41800,37200,40500,3330
20010104,41000,43100,41000,41700,4440
20010103,40300,40900,39050,40500,5140
20010102,39500,40400,39500,39950,3310
20001226,42900,43500,41000,41050,5740
20001222,44500,44600,42800,42900,3710
20001221,43950,44900,43200,44000,8240
20001220,46900,46900,44050,44400,6550
20001219,46500,48500,45900,46000,11710
20001218,45800,46450,45300,46100,4490
20001215,46400,46400,45700,46000,2570
20001214,46000,47200,45700,46300,8980
20001213,46400,46500,45800,46350,5700
20001212,45500,46450,45300,46000,7350
20001211,46600,47000,45100,45900,4990
20001208,46000,46300,45550,45600,3510
20001207,45700,46400,45500,46200,1990
20001206,46000,48000,45700,45700,9680
20001205,46000,46500,45300,45700,4370
20001204,46900,48000,46350,46400,4710
20001201,48150,48800,47300,47600,4980
20001130,52700,52700,48500,49400,7840
20001129,52100,54000,51300,51800,14690
20001128,52000,55400,50800,52900,17000
20001127,49150,54000,48500,53400,21010
20001124,48500,49500,47300,48700,7350
20001123,49000,52300,47500,48100,17680
20001122,47000,48700,46900,47500,4650
20001121,47100,47800,46800,47600,4610
20001120,49500,49800,47500,47750,4750
20001117,52300,52300,48000,48300,7370
20001116,47700,52400,46900,49600,19660
20001115,46000,46500,45550,45700,2490
20001114,45400,46200,45200,46000,1250
20001113,46300,46300,45400,45400,2900
20001110,45600,46600,45600,46300,3880
20001109,45900,47200,45500,45600,5090
20001108,46500,47500,46200,46400,2670
20001107,48050,48050,46500,46700,3280
20001106,46950,48200,46100,47600,8270
20001103,46600,47300,46250,46350,2770
20001102,46000,46800,45900,46600,2380
20001101,45800,47000,45500,46200,2050
20001031,45000,47000,44500,45800,3630
20001030,46500,46500,45500,45550,2370
20001027,46950,47000,46400,46400,1340
20001026,47500,47500,46000,46050,2470
20001025,46900,47500,46800,46900,1750
20001024,48500,48500,46900,47250,2770
20001023,47300,48200,47100,47300,900
20001020,47300,49500,47300,48400,5170
20001019,47100,48300,47100,47550,3690
20001018,49000,49000,47300,47550,3450
20001017,49900,51300,48200,48200,4560
20001016,48700,51500,48700,48800,3680
20001013,47100,47900,46200,47900,4430
20001012,47500,49400,47000,48100,3470
20001011,50000,50800,47300,47400,3210
20001010,51000,51000,48800,49600,3890
20001009,52900,52900,50300,50500,3066
20001006,53900,54500,51000,51500,5784
20001005,50200,55700,50000,53900,17904
20001004,47000,49800,46600,48500,11600
20001002,47900,47900,46000,47100,2250
20000929,46500,48500,46500,47300,2560
20000928,45400,47500,45400,46900,1650
20000927,49600,49600,46800,48300,4660
20000926,47400,47900,46400,47900,5070
20000925,45500,48000,45500,47400,6560
20000922,48500,48500,45500,45500,1060
20000921,47100,48800,47000,48500,400
20000920,47400,49600,47400,49400,390
20000919,46000,47900,44200,46400,1480
20000918,49300,49300,46000,46100,5310
20000915,49100,50900,49000,49800,2195
20000914,48600,48900,47200,48600,1830
20000908,48650,50000,48650,49200,1470
20000907,52000,52000,49800,49950,3500
20000906,52500,52500,51500,51700,940
20000905,52500,53400,51500,52500,7700
20000904,53400,53600,52200,52300,910
20000901,53900,53900,52500,53000,950
20000831,53800,54700,53000,53000,1240
20000830,55500,55500,53800,53800,3360
20000829,54400,56000,53900,55200,4750
20000828,54700,54800,53600,53700,2080
20000825,53200,55000,53200,55000,1820
20000824,55100,55100,54100,54500,2070
20000823,55100,55700,54000,55100,1870
20000822,55000,55500,55000,55100,1510
20000821,55500,56200,55000,55000,1510
20000818,55500,56700,55100,55700,2630
20000817,57000,57900,55100,55100,4450
20000816,60000,61000,57900,58400,5330
20000814,55600,60800,55500,60000,7512
20000811,55800,56200,55000,55300,2660
20000810,54700,57000,54400,55200,2630
20000809,55100,56600,54500,55300,1990
20000808,55200,56900,55200,55300,1480
20000807,55200,58000,54800,55200,4130
20000804,57000,57600,55200,55200,2060
20000803,55000,60800,55000,56500,5110
