,open,high,low,close,volume
20101011,34200,34500,33850,34050,104970
20101008,33600,34350,33600,34150,102417
20101007,34000,34200,33500,33600,142672
20101006,34300,34650,33900,34200,135040
20101005,33750,34200,33650,33950,63026
20101004,34650,34700,33850,33850,120479
20101001,34400,34950,34200,34550,99540
20100930,34350,34600,33950,34350,84519
20100929,34300,34700,33900,34050,163229
20100928,34250,34250,33850,34100,103031
20100927,33350,34400,33200,34350,169600
20100924,33350,33400,32850,33100,76090
20100920,32600,33550,32400,33350,99791
20100917,33050,33100,32300,32600,125884
20100916,33400,33900,32700,32750,127015
20100915,34000,34200,33350,33500,130505
20100914,32200,33900,32050,33850,266307
20100913,32500,32900,31950,32050,211514
20100910,33100,33150,32200,32400,135752
20100909,33050,33800,33000,33050,146782
20100908,32250,33200,32200,33050,154074
20100907,32400,32700,32250,32250,47340
20100906,32950,33000,32250,32600,139889
20100903,33000,33300,32750,32750,87905
20100902,32700,32850,32400,32750,76055
20100901,32550,32850,32150,32450,101785
20100831,32200,32700,32200,32250,95157
20100830,32100,32700,32050,32700,82459
20100827,31650,31900,31300,31800,82314
20100826,32400,32550,32000,32000,66406
20100825,32000,32500,31800,32300,136917
20100824,33100,33150,32000,32150,163205
20100823,33300,33700,33050,33100,64813
20100820,34150,34300,32850,33500,284936
20100819,35050,35350,34400,34450,80496
20100818,35450,35550,35000,35200,17251
20100817,34700,35350,34500,35350,49981
20100816,35050,35050,34250,34400,27927
20100813,34500,35150,34500,35050,13585
20100812,34200,34900,34200,34400,22963
20100811,35250,35400,34350,34800,62373
20100810,36200,36200,35350,35350,69161
20100809,36150,36250,35600,36150,43219
20100806,35600,36150,35450,36150,57805
20100805,36100,36100,35550,35600,34850
20100804,35850,36050,35400,35950,98271
20100803,36850,36850,35650,36000,93252
20100802,37200,37200,36550,36700,46438
20100730,36300,37300,36300,37300,45781
20100729,36000,37050,35800,36450,105376
20100728,37050,37050,36000,36100,109036
20100727,37600,37900,37000,37050,55805
20100726,38000,38050,37350,37450,56485
20100723,36800,38100,36550,38000,150148
20100722,37000,37000,35800,36600,95408
20100721,37850,37850,36800,37000,99864
20100720,37850,38000,37550,37800,36101
20100719,37700,38100,37400,37650,52452
20100716,38850,39350,38150,38200,62694
20100715,39450,39700,38900,39250,58118
20100714,38200,40050,38200,39450,185979
20100713,38100,38350,37350,37550,101258
20100712,37700,38400,37500,37900,61841
20100709,37650,38050,37250,37350,65317
20100708,37700,38250,37600,37700,43816
20100707,38250,38250,37400,37400,37879
20100706,37500,38350,37200,38350,36480
20100705,38100,38400,37200,37600,54558
20100702,39500,39900,37800,38100,102856
20100701,40000,40100,38800,39800,65468
20100630,38450,40100,38350,40100,128309
20100629,40600,41050,39300,39300,137035
20100628,39400,40550,39200,40500,110675
20100625,39700,40450,39250,39250,77170
20100624,39500,40100,39000,40050,51147
20100623,39450,39700,38550,39450,96532
20100622,39850,39900,39250,39650,98503
20100621,38600,40300,38100,40000,163571
20100618,38800,39000,38350,38600,52409
20100617,37100,39100,37100,38800,278112
20100616,37050,37150,36550,37100,50401
20100615,37400,38000,36800,36800,39428
20100614,37300,37600,36800,37300,63338
20100611,37550,37550,36750,37150,65326
20100610,36650,37300,36600,37200,26056
20100609,37100,37200,36550,36900,30693
20100608,36000,37100,36000,37100,39800
20100607,36050,36350,35800,36000,23421
20100604,36650,37050,35900,37000,50370
20100603,36400,36900,35700,36500,55399
20100601,37450,37700,36200,36200,58454
20100531,37600,37700,37000,37700,72124
20100528,37600,37900,36850,37550,70513
20100527,36850,37700,36100,37700,55490
20100526,36600,37200,36250,36850,75688
20100525,37300,37700,35750,37000,101034
20100524,37400,37950,36650,37950,74770
20100520,38400,38650,37100,37900,96488
20100519,37800,38550,36500,38550,177720
20100518,39450,39500,37050,38100,162708
20100517,38700,39250,37650,38500,199799
20100514,36150,39450,36050,39450,274404
20100513,34300,36900,34250,36500,228966
20100512,34250,34700,33450,34100,79911
20100511,34450,35300,34200,34200,50050
20100510,33900,34450,33900,34450,31350
20100507,33650,34350,33150,34350,55130
20100506,34000,34350,33300,34350,62605
20100504,34800,34800,34150,34350,43413
20100503,34100,34650,33900,34500,85756
20100430,34150,34500,34000,34500,80572
20100429,33400,34450,32300,34450,106103
20100428,33750,34100,32900,33150,135448
20100427,35200,35350,34350,34350,72409
20100426,35400,35650,35100,35450,59951
20100423,35050,35300,34800,35250,35850
20100422,35300,35600,34800,35300,81888
20100421,35350,35600,35050,35500,36220
20100420,34700,35500,34700,35000,46284
20100419,35100,35400,34600,34600,47238
20100416,36450,36450,35600,35650,64015
20100415,35900,36500,35550,36200,133676
20100414,34550,36150,34550,35900,113230
20100413,34300,34500,34200,34500,28990
20100412,34200,35050,34200,34400,71171
20100409,34450,34600,33800,34400,69764
20100408,34500,34700,34050,34700,72715
20100407,34650,35350,34450,34700,76233
20100406,35150,35650,34550,34850,59467
20100405,35450,35650,34700,35150,83281
20100402,36150,36150,35000,35700,136943
20100401,36200,36650,35800,36150,129924
20100331,35750,36550,35650,36200,174331
20100330,35000,35850,34350,35650,91670
20100329,34600,34950,34300,34900,31484
20100326,35400,35400,34400,34900,174214
20100325,35100,35550,34900,35100,62373
20100324,35600,35700,34650,35450,89393
20100323,35700,35800,34900,35600,51711
20100322,35850,35850,35050,35500,40342
20100319,35700,35900,35300,35900,30411
20100318,35750,35950,35400,35700,51536
20100317,34450,35800,34250,35700,96712
20100316,34050,34700,33800,34600,51642
20100315,34400,34550,33800,34300,60578
20100312,34500,34700,34000,34450,58937
20100311,34850,34850,34350,34500,31143
20100310,34700,34850,34300,34850,35940
20100309,33900,34700,33600,34500,64811
20100308,34100,34450,33450,33750,85700
20100305,32400,33850,32400,33750,115440
20100304,32550,32550,32200,32400,57829
20100303,33000,33000,32300,32550,85021
20100302,32800,33200,32400,32900,123723
20100226,32250,32800,31750,32800,142540
20100225,32900,33150,32100,32500,59462
20100224,32750,33000,32600,33000,38744
20100223,33100,33250,32500,33250,38630
20100222,32600,33250,32600,33000,43254
20100219,32950,33100,32150,32850,39703
20100218,33300,33400,32950,33100,27793
20100217,33450,33500,33150,33350,20844
20100216,32700,33350,32600,33300,42991
20100212,32750,32800,32450,32600,23552
20100211,32600,32900,32450,32700,66804
20100210,33000,33000,32300,32700,25820
20100209,32600,33000,32300,32750,77008
20100208,32900,33550,32650,33000,68203
20100205,33550,34000,32400,33300,88832
20100204,34400,34950,34000,34900,16621
20100203,33950,34400,33700,34400,31057
20100202,34000,34600,33550,33700,26410
20100201,34800,34800,33800,33800,26972
20100129,34500,34800,34100,34800,56840
20100128,34350,34950,33850,34950,72002
20100127,34500,35050,33750,34000,39354
20100126,35550,36150,34450,34450,39275
20100125,35050,35900,34800,35800,19862
20100122,35500,35850,34800,35850,49010
20100121,36100,36400,35750,36100,65678
20100120,37500,37900,36550,36550,100332
20100119,37800,37900,37000,37750,96266
20100118,37000,37650,36700,37550,61220
20100115,37450,37550,36200,37550,179578
20100114,36350,37550,36100,37150,144402
20100113,36150,36450,35750,36150,58935
20100112,36000,36400,35500,36150,53350
20100111,36450,36500,35950,36000,124571
20100108,36900,37000,35750,36100,77661
20100107,37400,37650,36600,36600,59069
20100106,36900,37800,36300,37550,118906
20100105,38150,38400,36700,36900,112003
20100104,39800,39800,38150,38150,87040
20091230,38600,39900,38200,39900,178932
20091229,37500,38700,37500,38600,155155
20091228,38450,38600,37550,38000,132290
20091224,38000,38600,37600,38600,93570
20091223,37600,38000,36950,38000,179000
20091222,36600,37600,36600,37600,58878
20091221,36800,36800,36150,36750,23100
20091218,36650,36650,35850,36550,69652
20091217,36750,37200,36550,36800,50521
20091216,37650,37650,36800,36800,56765
20091215,37700,37800,37150,37450,60018
20091214,37700,38050,36700,38000,136400
20091211,36700,37950,36550,37700,103683
20091210,36600,37150,36050,36700,61522
20091209,36000,36900,35800,36900,60160
20091208,36200,36650,35750,36550,59878
20091207,34200,36450,34200,36450,156594
20091204,33300,34350,33300,34150,81585
20091203,33250,33450,32700,33400,75890
20091202,33000,33350,32800,33250,53857
20091201,33450,33450,32750,32800,85114
20091130,32050,34000,31850,34000,106994
20091127,32500,32800,31650,31800,35240
20091126,33200,33450,32950,33100,40889
20091125,32550,33450,32300,33450,41332
20091124,33550,33650,32400,32500,54352
20091123,33600,33750,33100,33300,59210
20091120,32900,33700,32700,33700,41117
20091119,32850,33200,32600,33100,41210
20091118,33450,33600,32700,32700,80243
20091117,34000,34000,33050,33450,96692
20091116,34550,34600,33600,34000,77745
20091113,34550,35000,34000,34500,64710
20091112,33200,34900,33050,34650,180599
20091111,32600,33000,32150,33000,85972
20091110,32400,32550,32050,32300,41782
20091109,32800,32800,32050,32050,74507
20091106,33300,33300,31700,33000,219330
20091105,33400,33400,32150,33150,63553
20091104,33000,33500,32450,33500,43333
20091103,33150,33150,31800,33000,25940
20091102,32700,33100,32400,32950,61913
20091030,33200,34250,32900,33500,84267
20091029,32250,32950,31900,32950,68122
20091028,32950,33400,32350,32950,51132
20091027,33500,33750,32600,33100,87666
20091026,34700,34700,33500,33800,71700
20091023,32850,34450,32850,34450,110972
20091022,33350,33550,32050,32700,108481
20091021,34000,34100,33450,33800,48671
20091020,34200,34200,33400,34000,26600
20091019,33650,33900,32650,33900,73556
20091016,33650,33800,32600,33800,112337
20091015,33300,33650,32950,33600,45720
20091014,32500,33450,32300,33450,62795
20091013,32750,32750,31500,32300,103922
20091012,33400,33400,32450,32900,34752
20091009,33050,33600,32800,33250,68380
20091008,32350,32850,31850,32850,35161
20091007,31450,32400,31350,32250,72158
20091006,32450,32450,31000,31350,79726
20091005,31450,32300,31150,32100,82360
20091001,32650,33000,31250,31700,161557
20090930,35850,35850,32200,32200,220256
20090929,35300,36350,34700,35900,80754
20090928,33850,35300,33700,35000,97362
20090925,34750,34750,33050,34100,215108
20090924,36500,37050,34800,34800,122422
20090923,38000,38050,36350,36500,145348
20090922,37750,38050,37250,38000,88716
20090921,36700,38050,36400,37950,127180
20090918,36000,36950,35350,36700,210163
20090917,37300,37350,35350,36000,256056
20090916,36550,37400,36500,36900,154555
20090915,36500,37050,36150,36850,130222
20090914,37000,37100,35600,35900,152909
20090911,36950,37400,35900,37150,141811
20090910,35800,37250,35750,36950,182367
20090909,39250,39600,35500,35800,416750
20090908,39350,39850,38450,39600,56778
20090907,37500,39800,37300,39350,127510
20090904,39200,39350,37000,37500,208221
20090903,38350,39600,37800,38700,90469
20090902,39250,39600,37600,38250,103044
20090901,39950,40400,39100,39400,119002
20090831,41000,41500,38750,40250,184190
20090828,38200,40850,37850,40800,211093
20090827,38450,39150,37000,37650,61897
20090826,37750,39250,37500,38700,163414
20090825,36750,37350,36250,37350,100199
20090824,36500,37250,36200,36500,144825
20090821,36850,36850,34800,36150,182496
20090820,35150,36550,34250,36500,223025
20090819,35050,36150,35000,35250,207031
20090818,33850,35600,33800,35000,250888
20090817,35600,36400,33850,33850,195389
20090814,36600,37650,35400,36500,283594
20090813,35100,36500,34350,35900,248340
20090812,34250,35150,33750,34700,150965
20090811,35750,35750,34000,34750,127590
20090810,35500,36100,35050,35500,123980
20090807,33300,35900,33250,35400,584660
20090806,32450,33750,32250,33600,252801
20090805,32300,32650,31850,32650,166412
20090804,33200,33200,31750,32500,180633
20090803,32500,33400,32200,32850,184591
20090731,30450,33000,30400,32250,716795
20090730,30000,30300,29550,30300,142162
20090729,30200,30650,29850,30000,148749
20090728,29850,30400,29750,30350,169142
20090727,29900,29900,29450,29750,119024
20090724,29900,30300,29350,29500,140210
20090723,29350,29600,29200,29550,63387
20090722,29650,29650,29050,29250,154899
20090721,30150,30150,29300,29550,156890
20090720,30200,30200,29600,30100,181823
20090717,29200,30000,29150,30000,152956
20090716,29200,30050,28700,29000,202381
20090715,29050,29300,28800,29100,96659
20090714,29600,29800,28250,28850,113789
20090713,30850,30900,29300,29350,120117
20090710,30750,31100,30450,30700,102726
20090709,30900,31450,30750,30750,57447
20090708,31250,31500,30750,31200,54208
20090707,32250,32250,31500,31550,44502
20090706,32200,32600,31800,31900,23032
20090703,31900,32400,31700,32400,32417
20090702,32500,32650,31800,32400,48481
20090701,33100,33750,32350,32500,91139
20090630,32550,32950,32450,32900,42229
20090629,32200,32800,32200,32700,35371
20090626,32600,32600,31600,32500,43511
20090625,31700,32250,31400,32250,49155
20090624,31350,31850,30750,31850,75305
20090623,30800,31500,30650,31350,39442
20090622,31750,31900,30850,31300,79586
20090619,32650,32900,30450,31550,73203
20090618,32050,32700,31900,32400,38094
20090617,32750,32900,31800,32300,33977
20090616,31950,32400,31850,32400,26852
20090615,32700,32700,32100,32450,34725
20090612,32000,32700,31400,32700,113581
20090611,31700,31900,31050,31700,84080
20090610,30950,31500,30300,31500,129191
20090609,30950,31000,30300,30750,68724
20090608,30700,31200,30400,30750,62017
20090605,30850,31050,30350,31000,70011
20090604,31300,31550,30850,31000,61100
20090603,31600,31600,30650,31550,140912
20090602,32200,32300,31050,31500,74336
20090601,32700,32800,31700,31800,97469
20090529,33150,33150,31950,33000,42278
20090528,32200,32800,32000,32800,63950
20090527,32900,33000,31700,32750,83561
20090526,31000,32900,30500,32400,189329
20090525,30900,32000,28500,31350,73867
20090522,30800,31650,30650,30750,52841
20090521,32200,32250,31050,31150,83885
20090520,32600,32700,32000,32200,81900
20090519,32500,32600,31800,32450,113002
20090518,32400,32500,31400,32350,58610
20090515,33700,33700,32500,32500,74096
20090514,33550,33950,33200,33500,51738
20090513,34400,34450,33350,34200,57685
20090512,33750,34200,33100,34200,84253
20090511,34300,34550,33600,34200,205251
20090508,32950,33900,32800,33900,120572
20090507,33750,33900,32650,32950,82928
20090506,33250,33400,32500,33400,102409
20090504,32350,33400,31850,33250,224190
20090430,31800,32100,31200,31950,161722
20090429,30700,31500,30600,31500,42045
20090428,31800,31850,30400,30500,69203
20090427,31050,31700,30600,31700,125993
20090424,31250,31800,30400,30650,194228
20090423,31650,31800,30800,31000,168820
20090422,32100,32200,31450,31500,124280
20090421,31100,32350,31100,31800,39846
20090420,31950,32250,31250,31900,35120
20090417,32850,33550,31800,31950,68628
20090416,33550,34150,32650,32800,72958
20090415,33250,33700,31950,33500,76599
20090414,34600,34600,33500,33500,49519
20090413,34950,35000,34300,34550,36010
20090410,35000,35000,34100,34950,49278
20090409,33700,34500,33400,34500,57113
20090408,33650,34450,33250,33300,29903
20090407,33600,34600,32700,34450,72999
20090406,34600,34700,33650,33650,63740
20090403,33550,34900,33500,34300,144365
20090402,32300,33600,32050,32800,94973
20090401,31800,32350,31000,32050,49971
20090331,31200,31750,30900,31500,44942
20090330,32000,32400,30800,30800,51483
20090327,32600,33700,32000,32000,77177
20090326,32250,32250,31800,32250,71322
20090325,31950,32300,31600,31900,103521
20090324,32450,32700,31550,31750,64434
20090323,31800,32250,31500,31800,30845
20090320,32350,32500,31800,31800,27025
20090319,32500,32650,31550,32400,60361
20090318,32350,32550,31450,32500,40281
20090317,31000,32400,31000,32200,67194
20090316,30050,31150,29800,31100,49910
20090313,30800,30900,29750,29900,35440
20090312,30500,30650,29900,30000,42713
20090311,29750,31000,29500,30400,60504
20090310,28650,29400,28650,29000,49564
20090309,28250,29200,27700,29100,50172
20090306,27050,28400,27050,28000,26410
20090305,28350,28650,27800,27800,40422
20090304,27600,28350,27050,28000,79594
20090303,26900,28500,26800,27500,40391
20090302,30100,30300,28000,28000,35355
20090227,30150,31600,30150,31000,37085
20090226,29900,31300,29900,30400,36102
20090225,31700,31700,29800,30000,67506
20090224,30700,31200,29350,30800,128010
20090223,31800,31800,30650,31700,83846
20090220,31500,32400,29150,32000,44566
20090219,32500,32500,31050,32000,28925
20090218,32000,33500,31500,31500,47304
20090217,34900,34900,32050,32200,43394
20090216,35550,35550,34350,34650,78585
20090213,34300,36000,34150,36000,29100
20090212,35050,35050,34300,34300,21951
20090211,33100,35450,33050,35050,47872
20090210,35150,35200,33700,33700,78732
20090209,36300,36500,35000,35000,66374
20090206,37400,37500,36300,36300,104841
20090205,37000,37200,35700,37200,103140
20090204,35800,37100,35700,37100,84556
20090203,35700,37000,35700,35700,60607
20090202,35100,36350,33650,35600,99501
20090130,35300,36200,34950,35500,70630
20090129,34800,36000,33900,35900,126908
20090128,35500,36200,34550,34550,143811
20090123,33500,35500,33200,34550,454442
20090122,34400,35300,33800,34050,40516
20090121,32000,33800,32000,33800,52130
20090120,33200,33900,31850,33800,46885
20090119,33750,34300,33100,33900,31032
20090116,32000,33900,31500,33900,36880
20090115,33000,33400,31500,31500,33450
20090114,34000,34800,33600,34250,29813
20090113,32300,33900,31700,33900,36087
20090112,32300,33450,32300,32500,26568
20090109,34300,34700,32900,32900,89721
20090108,35350,36000,34200,34200,43725
20090107,36500,36500,35550,36200,69619
20090106,36300,36500,35150,36500,45200
20090105,36300,36800,36000,36150,47005
20090102,35900,36500,35150,36150,20236
20081230,36900,36900,35050,36300,60530
20081229,36800,36800,35500,36500,42901
20081226,38400,38400,36300,36500,65851
20081224,37000,38000,36350,38000,61550
20081223,37350,38000,35400,38000,57460
20081222,35550,37500,35500,37450,58093
20081219,35600,36300,35200,36000,126173
20081218,33900,35200,33500,35100,170752
20081217,33450,33850,32250,33100,67740
20081216,31800,34700,31100,33100,65718
20081215,31100,32000,30350,31800,74193
20081212,31950,32150,29800,30000,47393
20081211,32850,33200,32050,32050,37691
20081210,32000,33300,31200,33300,52025
20081209,32100,32600,31150,31900,38313
20081208,30950,32400,30700,32000,48093
20081205,30500,31600,29600,30900,24320
20081204,30550,30800,29500,29800,26903
20081203,31100,31700,30000,30200,23385
20081202,30500,31500,30450,31100,37514
20081201,34400,34500,32900,32900,25907
20081128,32800,35000,32100,35000,63080
20081127,31800,32800,30800,32800,56689
20081126,30400,31500,29700,31500,88413
20081125,31000,31300,29250,30000,40061
20081124,30500,30500,28850,30000,27164
20081121,26200,30600,26200,30600,67667
20081120,28500,29800,27500,27500,53715
20081119,30000,30000,28200,29600,45861
20081118,30550,30800,28800,28800,45255
20081117,29850,31300,29850,31300,25976
20081114,31500,31800,30000,31050,55452
20081113,28700,30900,28550,30400,31157
20081112,31500,31650,30700,30900,53643
20081111,32550,32550,30900,32250,49222
20081110,33000,33400,32050,32950,40014
20081107,28400,33700,28400,33000,54870
20081106,31550,31550,29550,29550,25362
20081105,34100,34850,31950,32700,89531
20081104,32300,33800,31000,33400,81411
20081103,34000,35000,31850,31850,134135
20081031,31650,35000,30200,35000,95971
20081030,30300,32650,28400,32650,184947
20081029,33500,35400,28350,28400,63012
20081028,29150,33300,29150,33300,65991
20081027,27500,31000,27500,31000,57315
20081024,28600,30500,26000,30000,89080
20081023,31800,31800,28000,30250,98319
20081022,35000,35700,32000,32900,30011
20081021,36200,37400,34900,35000,27477
20081020,35800,36800,35000,36800,42542
20081017,36400,36400,34600,36400,49915
20081016,35700,36300,34150,35200,35705
20081015,40300,40300,37950,38050,44041
20081014,40900,41500,39500,40500,50424
